Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
471,1.0065359166409868,0.999999963571425,0.19607843137255,0.19607842422969068,0.19607843137254855,0.959459411732188,0.3513513513513511,0.3371073608788767,0.3513513513513512,0.9567900472067835,0.38271604938271697,0.38271601888271334,0.3999999999999999
472,0.9942527929382189,0.9999999818749996,0.22413793103448298,0.2241379269719829,0.22413793103448298,1.0,0.27777777777777823,0.2777777777777779,0.2777777777777779,0.9540228835057469,0.32183908045977017,0.3132612453302454,0.32835820895522405
473,0.9969574380261159,1.0,0.3058823529411766,0.3058823529411766,0.3058823529411766,0.9999999818750007,0.22413793103448243,0.22413792697198315,0.22413793103448298,0.9705882113467482,0.35294117647058865,0.3425605451812053,0.3529411764705883
474,1.0,1.0,0.2500000000000002,0.25000000000000033,0.25000000000000033,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.9999999849999996,0.16666666666666685,0.16666666416666678,0.16666666666666685
475,1.0,0.9999999999999999,0.2923076923076925,0.292307692307692,0.29230769230769205,0.9999999635714296,0.19607843137254877,0.19607842422969182,0.19607843137254877,0.9999999921428555,0.20588235294117696,0.20588235132352856,0.20588235294117596
476,1.0,0.9622221829365065,0.28000000000000036,0.27492062369614545,0.2857142857142865,0.9999999907142856,0.22222222222222254,0.22222222015873,0.2222222222222221,0.9999999964285715,0.16666666666666685,0.16666666607142877,0.16666666666666685
477,0.9999999999999999,1.0,0.19607843137254966,0.1960784313725492,0.1960784313725492,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173
478,1.0,0.9999999979999992,0.2500000000000002,0.24999999950000013,0.25000000000000033,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,1.0,0.17948717948717885,0.17948717948717963,0.17948717948717963
479,1.0,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,0.9687499616666643,0.31250000000000067,0.312499987634408,0.3225806451612905,1.0,0.20588235294117696,0.20588235294117596,0.20588235294117596
480,1.0000000000000002,0.999999963571425,0.19607843137255,0.19607842422969068,0.19607843137254855,0.9807692300549451,0.2692307692307687,0.26405325424556264,0.2692307692307697,0.9423076173076922,0.3076923076923077,0.30153843753846177,0.3200000000000003
481,0.9946580973247878,0.9499998200000067,0.32222222222222185,0.320779160000003,0.33766233766233844,1.0,0.17948717948717885,0.17948717948717963,0.17948717948717963,0.9624999516666658,0.3250000000000002,0.32499998367965305,0.33766233766233733
482,0.9869281492418265,0.9444444127777805,0.3333333333333325,0.33333332215686357,0.3529411764705881,0.9250000750000009,0.3900000000000001,0.38396229528301945,0.41509433962264175,0.9999999830000008,0.30588235294117605,0.30588234774117684,0.3058823529411766
483,1.0,0.9999999850000006,0.33333333333333304,0.3333333283333338,0.3333333333333336,0.9999999999999999,0.30588235294117605,0.30588235294117655,0.3058823529411766,1.0,0.181818181818182,0.18181818181818166,0.18181818181818166
484,1.0022624210213322,1.0,0.3124999999999999,0.31250000000000044,0.31250000000000044,0.9999999635714296,0.19607843137254877,0.19607842422969182,0.19607843137254877,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001
485,1.0,0.9999999818749996,0.22413793103448298,0.2241379269719829,0.22413793103448298,1.0,0.3076923076923075,0.3076923076923075,0.3076923076923075,0.9999999999999999,0.21428571428571452,0.21428571428571372,0.21428571428571375
486,1.0,0.9999999778947372,0.2738095238095237,0.2738095177568929,0.2738095238095244,0.9999999829999977,0.20588235294117785,0.20588234944117503,0.20588235294117552,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667
487,0.9991830185359492,1.0,0.2647058823529419,0.26470588235294024,0.26470588235294024,0.9687499616666643,0.31250000000000067,0.312499987634408,0.3225806451612905,0.9629629129629619,0.40740740740740766,0.40658434102880725,0.4222222222222234
488,0.9954751327888391,0.9807691991025633,0.2692307692307695,0.26405324591222873,0.2692307692307694,0.9999999829999991,0.20588235294117696,0.20588234944117578,0.20588235294117596,0.9642854892857042,0.35714285714285765,0.35714277380952036,0.3703703703703707
489,0.9999999999999998,1.0,0.22222222222222254,0.2222222222222221,0.2222222222222221,0.9999999740000008,0.3076923076923075,0.307692299692308,0.3076923076923077,0.99999999625,0.2222222222222222,0.22222222138888878,0.2222222222222221
490,0.9999999999999999,0.9444443876262585,0.37777777777777855,0.3567901019921417,0.3777777777777773,1.0,0.3142857142857134,0.3142857142857145,0.3142857142857145,0.9791666583333334,0.2916666666666665,0.2916666641843965,0.29787234042553123
491,1.0,1.0,0.17948717948717974,0.17948717948717952,0.17948717948717952,1.0,0.20588235294117696,0.20588235294117596,0.20588235294117596,0.9999999772727274,0.28,0.27999999363636346,0.2799999999999998
492,1.0,0.9999999849999999,0.16666666666666685,0.16666666416666684,0.16666666666666685,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.9606059556060522,0.32121212121212206,0.312755427406622,0.32558139534883757
493,0.9999999999999999,0.9791666316666673,0.2916666666666665,0.2916666562411347,0.2978723404255317,0.98809503309524,0.3095238095238094,0.30952374530694254,0.31325301204819267,0.9423076173076922,0.3076923076923077,0.30153843753846177,0.3200000000000003
494,0.9999999999999999,0.9215686127450973,0.3333333333333338,0.3205456044330771,0.3478260869565215,0.9722221672222259,0.2777777777777771,0.2777777620634933,0.2857142857142859,0.9687499578571434,0.3124999999999999,0.3124999864055303,0.3225806451612905
495,0.9999999999999999,1.0,0.21999999999999953,0.21999999999999975,0.21999999999999975,0.9791666316666673,0.2916666666666665,0.2916666562411347,0.2978723404255317,0.999999973333333,0.2500000000000001,0.2499999933333328,0.24999999999999956
496,1.0000000000000002,1.0,0.2500000000000002,0.25000000000000033,0.25000000000000033,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9999999750000009,0.34666666666666635,0.34666665800000024,0.34666666666666657
497,1.0092307617307694,1.0,0.21999999999999997,0.2200000000000002,0.2200000000000002,0.9807691991025634,0.2692307692307695,0.2640532459122288,0.2692307692307694,1.0000000000000002,0.2844036697247706,0.28440366972477055,0.2844036697247705
498,0.9999999962499998,0.9999999784999996,0.30769230769230804,0.30769230107692275,0.3076923076923075,0.9999999897500003,0.2923076923076924,0.2923076893115383,0.29230769230769205,0.9791666350000011,0.37499999999999967,0.3730158609523818,0.3809523809523814
499,1.0021644749276606,0.9696969246969699,0.303030303030303,0.2983682845221446,0.3076923076923077,0.9999999778947362,0.27380952380952417,0.27380951775689216,0.27380952380952395,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825
500,1.0022623859389093,1.0,0.19230769230769296,0.1923076923076924,0.1923076923076924,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,1.0,0.20588235294117785,0.20588235294117552,0.20588235294117552
501,0.9957265132264963,0.9374999850000011,0.37499999999999933,0.3749999940000008,0.40000000000000036,1.0,0.27777777777777823,0.2777777777777779,0.2777777777777779,0.9999999674999991,0.17948717948717974,0.179487173653846,0.17948717948717952
502,1.0,0.959459411732188,0.3513513513513511,0.3371073608788767,0.3513513513513512,0.956521725559006,0.34782608695652195,0.33270320889008903,0.34782608695652173,1.0,0.19230769230769196,0.1923076923076923,0.1923076923076923
503,1.0,0.9565216927018626,0.34782608695652195,0.3327031974615176,0.34782608695652195,0.9999999814285708,0.30769230769230804,0.3076923019780216,0.3076923076923075,0.9999999789285714,0.1923076923076925,0.19230768825549482,0.19230769230769262
504,1.0022623934389108,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,0.9687499616666658,0.3125000000000002,0.3124999876344085,0.3225806451612905,0.9999999787499984,0.2647058823529419,0.26470587672794105,0.26470588235294146
505,1.0054347781642519,0.9687499616666612,0.31250000000000144,0.312499987634407,0.3225806451612905,0.9391303760789029,0.38260869565217426,0.3656790844909007,0.3893805309734518,0.9444444127777805,0.3333333333333325,0.33333332215686357,0.3529411764705881
506,0.9999999999999999,1.0,0.31428571428571406,0.3142857142857143,0.3142857142857143,0.9999999583333323,0.2133333333333336,0.21333332444444428,0.21333333333333337,0.9999999772727272,0.28000000000000014,0.27999999363636296,0.27999999999999936
507,1.0,0.999999973333333,0.2500000000000001,0.2499999933333328,0.24999999999999956,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173,1.0,0.2923076923076924,0.29230769230769205,0.29230769230769205
508,1.0,0.96874995785714,0.31250000000000067,0.3124999864055292,0.3225806451612905,0.9999999999999999,0.2882882882882879,0.2882882882882884,0.28828828828828845,0.9702380731792727,0.36904761904761874,0.3580640508161598,0.3690476190476186
509,0.9976470745588247,0.9901960710784312,0.3333333333333335,0.33006535702614387,0.3333333333333335,0.9999999583333288,0.21333333333333449,0.21333332444443917,0.21333333333332904,0.9722221672222259,0.2777777777777771,0.2777777620634933,0.2857142857142859
510,1.0037879645021728,0.9999999674999991,0.17948717948717974,0.179487173653846,0.17948717948717952,0.9687499578571434,0.3124999999999999,0.3124999864055303,0.3225806451612905,0.9606059556060522,0.32121212121212206,0.312755427406622,0.32558139534883757
511,1.0,0.9999999999999999,0.2222222222222222,0.22222222222222207,0.2222222222222221,0.9999999564999975,0.21839080459770177,0.21839079509770046,0.218390804597701,1.0,0.181818181818182,0.18181818181818166,0.18181818181818166
512,1.0,0.9687499914705877,0.31250000000000067,0.31249999724857686,0.3225806451612905,0.945652120579712,0.369565217391304,0.3533205725242879,0.3736263736263735,1.0,0.21839080459770177,0.218390804597701,0.218390804597701
513,1.0,1.0000000000000002,0.2539682539682536,0.25396825396825434,0.2539682539682543,0.9624999592857136,0.3250000000000002,0.3249999862523186,0.33766233766233733,0.945652120579712,0.369565217391304,0.3533205725242879,0.3736263736263735
514,0.9999999964857144,1.0,0.31111111111111145,0.31111111111111134,0.31111111111111134,0.9903845783846165,0.32692307692307665,0.3269230647094848,0.3300970873786405,0.9999999814285718,0.3076923076923075,0.3076923019780219,0.3076923076923075
515,0.9953846306477733,0.9999999583333324,0.2133333333333336,0.21333332444444564,0.2133333333333347,0.9807692241902838,0.2692307692307687,0.26405325266661533,0.2692307692307697,0.9722221826767696,0.3518518518518514,0.3490028348070456,0.35897435897435903
516,1.0,1.0,0.31831831831831814,0.31831831831831825,0.31831831831831825,0.9687499914705879,0.3125000000000002,0.3124999972485769,0.3225806451612905,0.956521725559006,0.34782608695652195,0.33270320889008903,0.34782608695652173
517,1.0138888732638867,0.9687500007499984,0.31250000000000144,0.31250000024193514,0.3225806451612905,1.0,0.27777777777777823,0.2777777777777779,0.2777777777777779,0.944444441194444,0.3703703703703699,0.3665008279262022,0.3880597014925373
518,1.0,0.9374995950000136,0.3472222222222219,0.3409089436363687,0.36363636363636376,0.9687499914705879,0.3125000000000002,0.3124999972485769,0.3225806451612905,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173
519,1.0001029645474009,0.9999999583333339,0.21333333333333326,0.21333332444444505,0.21333333333333382,1.0,0.2882882882882879,0.28828828828828845,0.28828828828828845,1.0,0.27380952380952495,0.2738095238095236,0.2738095238095236
520,1.0,1.0,0.20588235294117696,0.20588235294117663,0.20588235294117663,0.9772726872727258,0.31818181818181857,0.31095040049586725,0.3181818181818181,0.9705882202941171,0.35294117647058865,0.3425605483391002,0.3529411764705883
521,1.0,0.9456521205797104,0.3695652173913043,0.3533205725242873,0.3736263736263735,0.9583332583333288,0.30555555555555614,0.3042327804232788,0.3174603174603172,1.0,0.34666666666666635,0.34666666666666657,0.34666666666666657
522,1.0000000000000004,0.9999999821428573,0.21999999999999997,0.2199999960714288,0.2200000000000002,0.999999982142858,0.21999999999999953,0.2199999960714285,0.21999999999999975,1.0,0.3076923076923076,0.3076923076923075,0.3076923076923075
523,1.0032679442973864,0.9999999849999999,0.3333333333333335,0.333333328333333,0.33333333333333304,0.9999999785294107,0.35294117647058865,0.3529411688927328,0.35294117647058787,0.949999820000007,0.32222222222222185,0.3207791600000031,0.33766233766233844
524,0.9999999999999999,0.9807691991025658,0.2692307692307687,0.26405324591222973,0.2692307692307697,0.9999999846666665,0.16666666666666685,0.16666666411111128,0.16666666666666685,0.9999999793333337,0.2500000000000002,0.24999999483333377,0.25000000000000033
525,1.0042734889957272,0.9722221822222249,0.2777777777777771,0.2777777663492073,0.2857142857142859,1.0,0.303030303030303,0.303030303030303,0.303030303030303,0.9999999819444451,0.3076923076923075,0.30769230213675214,0.3076923076923075
526,1.0,1.0,0.16666666666666685,0.16666666666666685,0.16666666666666685,0.9583333189583331,0.3333333333333335,0.3333333283333337,0.3478260869565222,1.0,0.36756756756756803,0.3675675675675675,0.3675675675675675
527,0.9999999999999999,0.9208145213046758,0.4117647058823529,0.390648584795923,0.4242424242424242,1.0000000000000002,0.1923076923076925,0.19230769230769235,0.1923076923076923,0.9999999999999999,0.24999999999999978,0.25000000000000006,0.2500000000000001
528,1.0023529191764697,1.0,0.2647058823529419,0.26470588235294024,0.26470588235294024,0.9999999583333335,0.21333333333333326,0.21333332444444497,0.21333333333333382,0.9791666316666673,0.2916666666666665,0.2916666562411349,0.2978723404255319
529,1.0,0.9615384432051282,0.3846153846153846,0.3846153772820512,0.3999999999999999,0.9999999849999996,0.16666666666666685,0.16666666416666678,0.16666666666666685,0.9999999830000005,0.30588235294117627,0.30588234774117706,0.30588235294117694
530,1.0,0.944444424444446,0.3333333333333326,0.33333332627451084,0.35294117647058876,0.9722221822222249,0.2777777777777771,0.2777777663492074,0.28571428571428603,0.9999999829999999,0.3058823529411766,0.30588234774117656,0.3058823529411766
531,1.0,0.9999999674999991,0.17948717948717974,0.179487173653846,0.17948717948717952,0.9642854892857005,0.35714285714285776,0.357142773809519,0.3703703703703707,0.999999967499999,0.17948717948717974,0.179487173653846,0.17948717948717952
532,1.0,0.9999999850000024,0.3333333333333317,0.3333333283333344,0.3333333333333336,0.9791666316666672,0.2916666666666665,0.29166665624113425,0.29787234042553123,1.0,0.2647058823529408,0.26470588235294146,0.26470588235294146
533,1.0,0.999999985,0.2666666666666667,0.2666666626666667,0.2666666666666667,0.9791666316666673,0.2916666666666665,0.2916666562411347,0.2978723404255317,1.0,0.2222222222222221,0.22222222222222254,0.22222222222222254
534,1.008888906805553,0.9444444127777805,0.3333333333333325,0.33333332215686357,0.3529411764705881,0.9999999733333338,0.3124999999999999,0.31249999166666725,0.31250000000000044,1.0,0.22000000000000008,0.22000000000000008,0.22000000000000008
535,1.004444437161836,1.0,0.22000000000000008,0.22000000000000008,0.22000000000000008,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825,0.9999999750000009,0.34666666666666635,0.34666665800000024,0.34666666666666657
536,1.0042734967735047,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825,0.9999999675000022,0.17948717948717885,0.1794871736538467,0.17948717948717963,0.9624999592857141,0.32500000000000007,0.32499998625231885,0.33766233766233744
537,0.9999999999999999,0.9791666316666673,0.2916666666666665,0.2916666562411347,0.2978723404255317,1.0,0.21428571428571463,0.21428571428571364,0.21428571428571364,0.9999999799999996,0.25000000000000033,0.2499999949999999,0.25
538,1.0,1.0,0.29019607843137285,0.29019607843137285,0.29019607843137285,1.0,0.21428571428571463,0.21428571428571364,0.21428571428571364,1.0,0.17948717948717885,0.17948717948717963,0.17948717948717963
539,1.0085470168803394,0.9444444127777805,0.3333333333333325,0.33333332215686357,0.3529411764705881,0.9999999674999993,0.17948717948717974,0.17948717365384606,0.17948717948717952,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173
540,1.0,0.9711538261538463,0.32692307692307687,0.3205750494100077,0.33009708737864096,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,0.9583332795833344,0.33333333333333315,0.33333331463768173,0.34782608695652195
541,1.001282092102558,0.9666666236666656,0.3333333333333336,0.32222220788888867,0.3333333333333335,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9553570491904896,0.33928571428571286,0.33928568102092177,0.3551401869158881
542,1.0,0.9999999916878981,0.3111111111111109,0.31111110852512397,0.3111111111111112,0.9722221762986583,0.2777777777777771,0.2777777646567597,0.2857142857142859,0.9999999872133761,0.2222222222222222,0.22222221938075012,0.2222222222222221
543,0.9999999999999999,0.9999999635714262,0.19607843137254966,0.1960784242296916,0.1960784313725492,1.0,0.31111111111111145,0.31111111111111134,0.31111111111111134,0.9999999635714262,0.19607843137254966,0.1960784242296916,0.1960784313725492
544,1.0,0.9565216927018626,0.34782608695652195,0.33270319746151744,0.34782608695652173,0.9999999999999999,0.2500000000000002,0.2500000000000003,0.25000000000000033,0.9999999850000001,0.2666666666666667,0.2666666626666667,0.2666666666666667
545,1.0,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825,0.9642856767857146,0.3095238095238094,0.2984693761479597,0.30952380952381,0.9285714049999994,0.3333333333333336,0.3170731626829269,0.34146341463414664
546,1.0,0.9391303760789049,0.3826086956521739,0.3656790844909006,0.3893805309734508,0.9999999904929575,0.14814814814814836,0.1481481467396975,0.14814814814814825,0.9999999856338031,0.2222222222222221,0.22222221902973435,0.22222222222222254
547,1.0,0.9999999849999996,0.16666666666666685,0.16666666416666678,0.16666666666666685,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,1.0000000000000002,0.2142857142857142,0.2142857142857148,0.21428571428571475
548,0.9905982819316242,0.9666666236666657,0.3333333333333336,0.3222222078888887,0.3333333333333335,0.9807691991025633,0.2692307692307695,0.26405324591222873,0.2692307692307694,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667
549,0.998599457039068,1.0,0.2647058823529409,0.26470588235294024,0.26470588235294024,0.9999999778947355,0.2738095238095245,0.273809517756892,0.27380952380952395,0.9711538183538464,0.32692307692307687,0.32057504683525045,0.33009708737864096
550,0.9999999999999999,1.0,0.19230769230769296,0.1923076923076924,0.1923076923076924,0.9999999635714296,0.19607843137254877,0.19607842422969182,0.19607843137254877,0.9999999772727272,0.28000000000000014,0.27999999363636296,0.27999999999999936
551,1.0,0.945652158913044,0.369565217391304,0.3533205868466317,0.3736263736263735,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207
552,0.9999999999999999,0.9999999849999998,0.16666666666666685,0.1666666641666668,0.16666666666666685,0.9999999814285716,0.3076923076923076,0.30769230197802183,0.3076923076923075,0.9687499616666643,0.31250000000000067,0.312499987634408,0.3225806451612905
553,1.0000000076923077,0.9615384215384619,0.3846153846153846,0.3846153686153847,0.3999999999999999,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001,0.9444443876262605,0.3777777777777782,0.35679010199214306,0.377777777777778
554,1.00140053822409,1.0,0.2647058823529408,0.26470588235294146,0.26470588235294146,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,1.0,0.2142857142857143,0.21428571428571375,0.21428571428571375
555,0.998357981875206,0.9999999999999999,0.2063492063492064,0.20634920634920537,0.2063492063492054,0.9571427146428569,0.37142857142857144,0.37142851613006445,0.3880597014925379,0.9999999564999975,0.21839080459770177,0.21839079509770046,0.218390804597701
556,0.9963370089380748,0.9999999814285708,0.30769230769230804,0.3076923019780216,0.3076923076923075,0.9702380877852652,0.36904761904761874,0.35806405620646653,0.3690476190476186,0.9666666236666656,0.3333333333333336,0.32222220788888867,0.3333333333333335
557,1.0023529024264732,1.0,0.20588235294117574,0.20588235294117685,0.20588235294117685,1.0,0.21999999999999953,0.22000000000000108,0.22000000000000108,1.0,0.3124999999999999,0.31250000000000044,0.31250000000000044
558,1.0,0.959459411732188,0.3513513513513511,0.3371073608788767,0.3513513513513512,0.9642856767857139,0.30952380952380965,0.2984693761479594,0.30952380952380987,0.9999999865151517,0.31831831831831814,0.318318314025844,0.31831831831831825
559,0.9946581612295479,0.9791666316666648,0.2916666666666672,0.2916666562411342,0.2978723404255319,1.0,0.17948717948717974,0.17948717948717952,0.17948717948717952,0.9722221672222259,0.2777777777777771,0.2777777620634933,0.2857142857142859
560,1.0,0.999999985,0.2666666666666667,0.2666666626666667,0.2666666666666667,0.9999999800000006,0.24999999999999978,0.24999999500000025,0.2500000000000001,0.9999999811538463,0.19230769230769296,0.19230768868343173,0.19230769230769207
561,1.0088888734343444,0.999999977272728,0.2799999999999997,0.2799999936363632,0.27999999999999936,0.9782608323429948,0.30434782608695665,0.297731557669607,0.30434782608695643,0.9722221822222249,0.2777777777777771,0.2777777663492074,0.28571428571428603
562,1.0000000000000002,0.999999981428572,0.30769230769230727,0.30769230197802216,0.3076923076923077,0.9999999812301595,0.19230769230769196,0.19230768869810758,0.1923076923076923,0.9999999839285705,0.19230769230769296,0.19230768921703253,0.19230769230769207
563,1.0045248797349682,0.9807691991025672,0.2692307692307683,0.26405324591222945,0.26923076923076905,0.999999963571425,0.19607843137255,0.19607842422969068,0.19607843137254855,0.9456521205797073,0.3695652173913049,0.353320572524286,0.3736263736263734
564,1.0,1.0,0.2500000000000002,0.25000000000000033,0.25000000000000033,0.956521725559006,0.34782608695652195,0.33270320889008903,0.34782608695652173,0.9999999772727256,0.2800000000000008,0.27999999363636285,0.2799999999999997
565,1.0042734864529916,1.0,0.2666666666666667,0.2666666666666667,0.2666666666666667,0.999999973333333,0.2500000000000001,0.2499999933333328,0.24999999999999956,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001
566,0.9966666994166657,1.0,0.2647058823529419,0.26470588235294024,0.26470588235294024,1.0,0.34666666666666635,0.34666666666666657,0.34666666666666657,0.9625000210000004,0.3250000000000002,0.32500000709090915,0.33766233766233755
567,1.000551234374666,1.0,0.19607843137254966,0.1960784313725492,0.1960784313725492,1.0,0.2882882882882879,0.28828828828828845,0.28828828828828845,1.0,0.34666666666666635,0.34666666666666657,0.34666666666666657
568,1.0000000000000002,1.0,0.2962962962962964,0.2962962962962965,0.2962962962962965,0.937499988333332,0.3750000000000008,0.3749999953333327,0.3999999999999999,0.9687499616666612,0.31250000000000144,0.312499987634407,0.3225806451612905
569,0.9999999966666667,0.9999999583333339,0.21333333333333326,0.21333332444444505,0.21333333333333382,0.9391303760789029,0.38260869565217426,0.36567908449090064,0.3893805309734517,0.9599999605555557,0.31999999999999995,0.30719998737777854,0.32000000000000073
570,1.0000000000000002,0.9772726872727259,0.31818181818181857,0.31095040049586725,0.3181818181818181,0.9999999729999991,0.22222222222222254,0.2222222162222219,0.2222222222222221,0.9999999850000025,0.3333333333333317,0.33333332833333446,0.3333333333333336
571,1.0,0.9791666316666673,0.2916666666666665,0.2916666562411347,0.2978723404255317,0.9999999674999991,0.17948717948717985,0.1794871736538459,0.1794871794871794,0.9999999699999995,0.3076923076923076,0.3076922984615381,0.3076923076923075
572,0.9999999957999997,0.9624999939999996,0.3250000000000002,0.32499999797402596,0.3376623376623378,0.9687499725,0.31250000000000067,0.3124999911290324,0.3225806451612905,0.959459411732188,0.3513513513513511,0.3371073608788767,0.3513513513513512
573,0.9952996635449893,0.956521725559006,0.34782608695652195,0.33270320889008903,0.34782608695652173,0.937499595000028,0.34722222222222154,0.3409089436363739,0.36363636363636376,0.9999999850000003,0.31831831831831825,0.318318313543544,0.3183183183183187
574,1.0009523504978353,1.0,0.2142857142857144,0.2142857142857122,0.2142857142857122,0.9999999772727274,0.28,0.27999999363636435,0.2800000000000007,0.9826086598011102,0.29565217391304344,0.295652163125998,0.30088495575221264
575,1.0,0.956521725559006,0.34782608695652195,0.33270320889008903,0.34782608695652173,1.0,0.2777777777777778,0.2777777777777781,0.2777777777777781,1.0,0.14814814814814836,0.14814814814814825,0.14814814814814825
576,0.998550735304348,0.9666666236666657,0.3333333333333336,0.3222222078888887,0.3333333333333335,0.9565217321304347,0.34782608695652195,0.33270321117580337,0.34782608695652173,0.9807691991025672,0.2692307692307683,0.26405324591222945,0.26923076923076905
577,0.9999999999999999,1.0,0.2923076923076924,0.29230769230769205,0.29230769230769205,0.999999978750001,0.2647058823529407,0.2647058767279417,0.26470588235294146,0.9999999849999998,0.2666666666666667,0.26666666266666667,0.2666666666666667
578,1.0,0.9999999674999991,0.17948717948717974,0.17948717365384623,0.17948717948717974,0.9999999999999999,0.2923076923076925,0.292307692307692,0.29230769230769205,0.937499984999999,0.3750000000000008,0.3749999939999995,0.3999999999999999
579,0.9950599983549047,1.0,0.2844036697247706,0.2844036697247705,0.2844036697247705,0.9999999699999994,0.2500000000000002,0.2499999924999994,0.24999999999999956,1.0,0.24999999999999978,0.2500000000000001,0.2500000000000001
580,1.0,0.9347825456956526,0.3913043478260869,0.37391301827826134,0.40000000000000036,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,0.9117646946323532,0.4117647058823529,0.38680926438948315,0.4242424242424242
581,1.000952369728604,0.9791666316666673,0.2916666666666665,0.29166665624113425,0.29787234042553123,0.9999999999999999,0.20634920634920706,0.20634920634920548,0.2063492063492055,0.9999999772727256,0.2800000000000008,0.27999999363636285,0.2799999999999997
582,0.9934641108590089,0.9999999635714262,0.19607843137254966,0.1960784242296916,0.1960784313725492,0.9499998200000067,0.32222222222222185,0.320779160000003,0.33766233766233844,0.9696969246969699,0.303030303030303,0.2983682845221446,0.3076923076923077
583,1.0,1.0,0.21999999999999997,0.2200000000000002,0.2200000000000002,0.9999999800000006,0.24999999999999978,0.24999999500000025,0.2500000000000001,0.9999999999999999,0.2222222222222222,0.22222222222222207,0.2222222222222221
584,0.9958172808172446,1.0,0.2882882882882879,0.28828828828828845,0.28828828828828845,1.0,0.2142857142857142,0.21428571428571475,0.21428571428571475,1.0,0.31428571428571406,0.3142857142857143,0.3142857142857143
585,0.9985507355342332,0.9666666236666657,0.3333333333333336,0.3222222078888887,0.3333333333333335,0.9807691991025644,0.26923076923076916,0.26405324591222906,0.2692307692307694,0.9456521668440777,0.3695652173913049,0.35332058980987496,0.3736263736263734
586,1.0,0.9250000749999976,0.3899999999999997,0.383962295283018,0.41509433962264164,1.0,0.2500000000000002,0.25000000000000033,0.25000000000000033,0.9606058181060404,0.32121212121212206,0.3127553826391763,0.32558139534883757
587,0.9999999902941169,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,0.9705882002941165,0.2941176470588238,0.28546711773356354,0.2941176470588234,1.0,0.3076923076923075,0.3076923076923077,0.3076923076923077
588,1.0,0.9687499616666643,0.31250000000000067,0.312499987634408,0.3225806451612905,0.923076908076923,0.3846153846153847,0.36923076323076914,0.3999999999999999,0.9999999899999995,0.2923076923076926,0.2923076893846153,0.2923076923076924
589,0.9953846641346181,1.0,0.19230769230769296,0.19230769230769207,0.19230769230769207,1.0,0.34666666666666635,0.34666666666666657,0.34666666666666657,0.9423076173076981,0.30769230769230693,0.30153843753846366,0.3200000000000003
590,1.0104347826086952,0.9999999583333339,0.21333333333333326,0.21333332444444505,0.21333333333333382,0.9540227385057455,0.32183908045977017,0.31326119771830463,0.32835820895522405,0.9456521205797086,0.36956521739130466,0.3533205725242865,0.3736263736263734
591,1.0,0.9999999772727272,0.28000000000000014,0.27999999363636296,0.27999999999999936,0.9999999825000006,0.31428571428571406,0.31428570878571443,0.3142857142857143,1.0,0.2222222222222221,0.22222222222222254,0.22222222222222254
592,1.0000000000000002,0.9687499616666612,0.31250000000000144,0.312499987634407,0.3225806451612905,1.0,0.17948717948717885,0.17948717948717963,0.17948717948717963,0.9499999200000033,0.34999999999999964,0.33529408941176614,0.35294117647058854
593,1.0036629736630036,1.0,0.2142857142857143,0.21428571428571375,0.21428571428571375,1.0,0.36756756756756803,0.3675675675675675,0.3675675675675675,0.9423076173076922,0.3076923076923077,0.30153843753846177,0.3200000000000003
