PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-897_PCM-1"", ""Trial-897_PCM-2"", ""Trial-897_PCM-3""]",34.074148941182415,55.771804165361246,33.4704703841065,Error,Error,Error,3.4177807250188694,7.169184653703015,3.32729227806391
"Any[""Trial-898_PCM-1"", ""Trial-898_PCM-2"", ""Trial-898_PCM-3""]",27.51999911439836,28.3267221631881,26.584900793057226,Error,Error,19.06832298208733,1.3785729425897557,2.4217092254601256,0.0
"Any[""Trial-899_PCM-1"", ""Trial-899_PCM-2"", ""Trial-899_PCM-3""]",27.939846058122427,27.45917053081614,24.944027940566002,Error,Error,Error,5.826834218048555,4.348695649191789,0.8211433775625054
"Any[""Trial-900_PCM-1"", ""Trial-900_PCM-2"", ""Trial-900_PCM-3""]",30.264957078699315,42.54555384211759,28.599863148145964,Error,Error,Error,3.7543208274985873,4.925883312419131,0.6624538512219886
"Any[""Trial-901_PCM-1"", ""Trial-901_PCM-2"", ""Trial-901_PCM-3""]",38.467910355973906,41.19898891642726,37.930237403871295,Error,Error,Error,3.8805256002432515,5.129045101944895,3.0649537425958617
"Any[""Trial-902_PCM-1"", ""Trial-902_PCM-2"", ""Trial-902_PCM-3""]",27.011286556792427,31.500563161930906,23.382370904635167,Error,Error,Error,2.834163260506019,2.7169657793138837,0.46901809843200937
"Any[""Trial-903_PCM-1"", ""Trial-903_PCM-2"", ""Trial-903_PCM-3""]",33.77757216241599,37.728708238495514,35.26683137181171,Error,Error,Error,2.6198310570758663,7.740076055559465,2.770228958584304
"Any[""Trial-904_PCM-1"", ""Trial-904_PCM-2"", ""Trial-904_PCM-3""]",34.144421609992875,47.09610843946669,29.818879797456,Error,Error,Error,5.822031745755031,5.515432340305388,3.2913957104930103
"Any[""Trial-905_PCM-1"", ""Trial-905_PCM-2"", ""Trial-905_PCM-3""]",37.60147249134908,44.35210349290086,39.2536420197336,Error,Error,Error,3.7129948904701355,5.131138697537867,3.0559589559764833
"Any[""Trial-906_PCM-1"", ""Trial-906_PCM-2"", ""Trial-906_PCM-3""]",28.532420569386282,28.088224923254387,26.28340838777474,Error,Error,Error,4.015919066875799,2.819640266303554,1.139066252482885
"Any[""Trial-907_PCM-1"", ""Trial-907_PCM-2"", ""Trial-907_PCM-3""]",25.31547911319853,26.784822573125094,23.22720606544728,Error,Error,13.815510557964647,2.7702289585859132,3.2594429305011814,0.0
"Any[""Trial-908_PCM-1"", ""Trial-908_PCM-2"", ""Trial-908_PCM-3""]",27.847855395623753,33.13436719238351,25.824332096812753,Error,Error,Error,7.115725792940726,5.398320859881147,2.4180787491659936
"Any[""Trial-909_PCM-1"", ""Trial-909_PCM-2"", ""Trial-909_PCM-3""]",27.728010737048415,27.39051059345592,24.953298500158105,Error,Error,8.317766166719357,3.3576947276123748,4.014043147512259,0.0
"Any[""Trial-910_PCM-1"", ""Trial-910_PCM-2"", ""Trial-910_PCM-3""]",34.684461094753814,42.341763127821984,35.41580000040751,Error,Error,Error,4.350363162190032,3.4877709307068097,2.4327906486485027
"Any[""Trial-911_PCM-1"", ""Trial-911_PCM-2"", ""Trial-911_PCM-3""]",29.7921536953593,33.97967644979303,30.285587995672767,Error,Error,Error,2.3092882549731737,4.469651502115239,2.870158935099678
"Any[""Trial-912_PCM-1"", ""Trial-912_PCM-2"", ""Trial-912_PCM-3""]",29.11895266379662,29.98545041515095,26.292159808043287,Error,Error,10.750556815368277,1.952315707851553,3.1899000446722883,0.0
"Any[""Trial-913_PCM-1"", ""Trial-913_PCM-2"", ""Trial-913_PCM-3""]",33.36668270266667,35.39520091759287,34.21539440836882,Error,Error,Error,5.864234429948117,4.885222912840929,3.7002285295166613
"Any[""Trial-914_PCM-1"", ""Trial-914_PCM-2"", ""Trial-914_PCM-3""]",29.61215194385441,34.93744036191231,32.84231088298416,Error,Error,Error,6.631409696370882,9.010645653839239,6.98633132797506
"Any[""Trial-915_PCM-1"", ""Trial-915_PCM-2"", ""Trial-915_PCM-3""]",33.881647959018636,126.1955188021513,34.68446109475404,Error,Error,Error,5.13630390897881,4.311540352672125,2.432790648648969
"Any[""Trial-916_PCM-1"", ""Trial-916_PCM-2"", ""Trial-916_PCM-3""]",32.25167044610737,28.746746212439938,25.659996714096284,Error,Error,8.317766166719371,5.083787162324867,2.84461074119259,0.0
"Any[""Trial-917_PCM-1"", ""Trial-917_PCM-2"", ""Trial-917_PCM-3""]",34.147019619632076,37.73448261404175,36.068631941222705,Error,Error,Error,4.632446634897478,3.8045287511213424,3.483709052540883
"Any[""Trial-918_PCM-1"", ""Trial-918_PCM-2"", ""Trial-918_PCM-3""]",42.41924477075242,49.569158690379766,41.6910796287266,Error,Error,Error,5.300975954181329,8.267973349831493,2.4327906486494872
"Any[""Trial-919_PCM-1"", ""Trial-919_PCM-2"", ""Trial-919_PCM-3""]",27.3362963319187,33.3914609848365,26.998858021982038,Error,Error,10.75055681536833,3.7560472663340008,3.4644979251324903,0.0
"Any[""Trial-920_PCM-1"", ""Trial-920_PCM-2"", ""Trial-920_PCM-3""]",35.79955683015861,135.12302741476907,39.90757048791768,Error,Error,Error,6.333656535038628,8.160802640757597,5.797382721543212
"Any[""Trial-921_PCM-1"", ""Trial-921_PCM-2"", ""Trial-921_PCM-3""]",30.6984743378356,31.38764866289708,28.547782529283467,Error,Error,Error,5.305012920076813,4.598246460906385,2.1133235615359887
"Any[""Trial-922_PCM-1"", ""Trial-922_PCM-2"", ""Trial-922_PCM-3""]",33.34559978686817,47.384581128336706,37.1172517434042,Error,Error,Error,4.384787710727107,10.295600365515956,3.5328393168182917
"Any[""Trial-923_PCM-1"", ""Trial-923_PCM-2"", ""Trial-923_PCM-3""]",30.291155242505607,31.334047266631927,28.724950456692213,Error,Error,8.317766166719387,2.603187495779177,7.498059704280895,0.0
"Any[""Trial-924_PCM-1"", ""Trial-924_PCM-2"", ""Trial-924_PCM-3""]",35.49500739365087,38.948663133605415,37.498236123183894,Error,Error,Error,6.238505511431027,10.29473520507336,5.542847529712685
"Any[""Trial-925_PCM-1"", ""Trial-925_PCM-2"", ""Trial-925_PCM-3""]",30.178416685595714,35.65845636049956,33.35610898510092,Error,Error,Error,1.8104019290536773,7.148603609067922,2.770228958585876
"Any[""Trial-926_PCM-1"", ""Trial-926_PCM-2"", ""Trial-926_PCM-3""]",29.17993911813729,125.15306304091787,33.1947839472453,Error,Error,Error,2.603056257158859,4.51362091678851,0.7670002290624738
"Any[""Trial-927_PCM-1"", ""Trial-927_PCM-2"", ""Trial-927_PCM-3""]",34.929393061876105,43.21062813099702,36.79778465628679,Error,Error,Error,9.584591833925822,9.420642550809921,7.398074946461133
"Any[""Trial-928_PCM-1"", ""Trial-928_PCM-2"", ""Trial-928_PCM-3""]",32.463843245913004,35.21541677220051,30.74378387642016,Error,Error,8.31776616671948,3.5018360698135673,5.719622794905594,0.0
"Any[""Trial-929_PCM-1"", ""Trial-929_PCM-2"", ""Trial-929_PCM-3""]",32.68248351542035,31.484334777764396,27.63102111592855,Error,Error,10.750556815368908,3.7916186970904007,2.613116763830358,0.0
"Any[""Trial-930_PCM-1"", ""Trial-930_PCM-2"", ""Trial-930_PCM-3""]",30.605049371899543,129.3715963088772,34.36499400764671,Error,Error,Error,4.843735942673923,7.26432784581299,5.640043550953825
"Any[""Trial-931_PCM-1"", ""Trial-931_PCM-2"", ""Trial-931_PCM-3""]",25.197618253616188,24.724405634389065,21.501113630738274,Error,Error,8.317766166720181,3.5693400780763715,3.1925614046038477,0.0
"Any[""Trial-932_PCM-1"", ""Trial-932_PCM-2"", ""Trial-932_PCM-3""]",32.160474006441426,32.909798445565386,30.372769653459233,Error,Error,Error,6.5005854503841505,7.155907659625483,1.0557220110701149
"Any[""Trial-933_PCM-1"", ""Trial-933_PCM-2"", ""Trial-933_PCM-3""]",39.47687885738988,41.58913260003159,39.254760605967036,Error,Error,Error,6.681532457145426,6.253874855982222,5.297093067908848
"Any[""Trial-934_PCM-1"", ""Trial-934_PCM-2"", ""Trial-934_PCM-3""]",28.43856203976516,30.646639602711158,28.02460481084329,Error,Error,Error,2.751624934032097,2.815035995377599,2.432790648649149
"Any[""Trial-935_PCM-1"", ""Trial-935_PCM-2"", ""Trial-935_PCM-3""]",37.61457770223758,129.74856447809358,40.0473683508871,Error,Error,Error,6.585176709175956,6.396086598033129,3.200403091372147
"Any[""Trial-936_PCM-1"", ""Trial-936_PCM-2"", ""Trial-936_PCM-3""]",32.07152377240876,32.07407033518512,30.553675698821465,Error,Error,Error,4.0756650625740996,4.303783714469191,1.727882532230149
"Any[""Trial-937_PCM-1"", ""Trial-937_PCM-2"", ""Trial-937_PCM-3""]",30.94090682564611,123.83101161666318,30.45104289140264,Error,Error,10.750556815368448,5.551872488261752,3.58737059975149,0.0
"Any[""Trial-938_PCM-1"", ""Trial-938_PCM-2"", ""Trial-938_PCM-3""]",26.52675870978435,26.00992479479868,24.321135406211198,Error,Error,8.317766166719428,1.4811604675908865,1.8734403844709302,0.0
"Any[""Trial-939_PCM-1"", ""Trial-939_PCM-2"", ""Trial-939_PCM-3""]",40.94624202025903,50.09749804094842,42.295529047534785,Error,Error,Error,4.951913722011618,7.5443976280582055,5.976929991017114
"Any[""Trial-940_PCM-1"", ""Trial-940_PCM-2"", ""Trial-940_PCM-3""]",31.543600646837533,31.81569049697255,29.845605899552083,Error,Error,Error,4.327908345159745,5.288038999571323,2.2462471262286505
"Any[""Trial-941_PCM-1"", ""Trial-941_PCM-2"", ""Trial-941_PCM-3""]",24.327906486489386,23.79672240831505,21.501113630736622,Error,Error,12.476649250079108,2.617420600648577,2.3912576025658057,0.0
"Any[""Trial-942_PCM-1"", ""Trial-942_PCM-2"", ""Trial-942_PCM-3""]",27.870071914644456,33.17276003984317,27.226201499909482,Error,Error,Error,5.221494424254001,5.729443368824109,3.0046517274749416
"Any[""Trial-943_PCM-1"", ""Trial-943_PCM-2"", ""Trial-943_PCM-3""]",22.808465520178547,21.927100592881,20.407184289973216,Error,Error,14.909439898727598,1.8191175539260915,0.7293623857888965,0.0
"Any[""Trial-944_PCM-1"", ""Trial-944_PCM-2"", ""Trial-944_PCM-3""]",36.21093110092798,51.17309521300028,41.04784642093801,Error,Error,Error,4.354515927566506,6.960387134646238,2.1039412296804145
"Any[""Trial-945_PCM-1"", ""Trial-945_PCM-2"", ""Trial-945_PCM-3""]",33.677836084385476,122.83849514384029,29.818879797455878,Error,Error,4.782840790085174e-13,5.784451034097669,2.233465580911518,0.0
"Any[""Trial-946_PCM-1"", ""Trial-946_PCM-2"", ""Trial-946_PCM-3""]",37.429947750237254,42.26204361934603,35.70385531552563,Error,Error,Error,4.503471124884491,5.254724696758242,4.158883083362308
"Any[""Trial-947_PCM-1"", ""Trial-947_PCM-2"", ""Trial-947_PCM-3""]",36.862545655522325,128.69642061154164,37.722688735253854,Error,Error,Error,7.070045851799209,3.8359023763541287,3.0459362940283383
"Any[""Trial-948_PCM-1"", ""Trial-948_PCM-2"", ""Trial-948_PCM-3""]",34.615922976760785,35.3255705731008,34.04406189793524,Error,Error,Error,5.356904254130674,5.361353053300424,4.290756523672279
"Any[""Trial-949_PCM-1"", ""Trial-949_PCM-2"", ""Trial-949_PCM-3""]",34.864632062643494,45.72881447781687,34.39783513600963,Error,Error,Error,7.539533638101846,4.654877585752441,2.851565220262305
"Any[""Trial-950_PCM-1"", ""Trial-950_PCM-2"", ""Trial-950_PCM-3""]",29.696352319490735,53.17540121321325,38.13664596417428,Error,Error,Error,5.86399504676037,8.428895253016687,5.884975518069673
"Any[""Trial-951_PCM-1"", ""Trial-951_PCM-2"", ""Trial-951_PCM-3""]",38.417527709306555,41.1429965486577,39.088276145231816,Error,Error,Error,6.013681124541843,8.475993513137572,5.198291334757367
"Any[""Trial-952_PCM-1"", ""Trial-952_PCM-2"", ""Trial-952_PCM-3""]",34.835823700289936,43.919508681181526,33.977762880815575,Error,Error,Error,6.45732929606851,7.391273283219811,3.050478464163682
"Any[""Trial-953_PCM-1"", ""Trial-953_PCM-2"", ""Trial-953_PCM-3""]",39.468667437430554,132.99501607636424,39.38248215284476,Error,Error,Error,4.82303472789261,6.621876074803559,5.497744391244867
"Any[""Trial-954_PCM-1"", ""Trial-954_PCM-2"", ""Trial-954_PCM-3""]",35.040255136679136,39.913808017303595,33.42118687674615,Error,Error,Error,4.289624483207578,5.962307315090088,1.0255893684571529
"Any[""Trial-955_PCM-1"", ""Trial-955_PCM-2"", ""Trial-955_PCM-3""]",29.112181583521014,30.55267164202441,29.112181583517653,Error,Error,2.7977620220553945e-14,5.953460725779649,1.0909524119003122,0.0
"Any[""Trial-956_PCM-1"", ""Trial-956_PCM-2"", ""Trial-956_PCM-3""]",28.310993227770425,40.23310414072228,34.47508883964696,Error,Error,Error,1.5837932750063475,5.1454343682548185,4.1588830833598855
"Any[""Trial-957_PCM-1"", ""Trial-957_PCM-2"", ""Trial-957_PCM-3""]",22.679831987844157,18.24623779381958,17.342230547376985,Error,Error,14.90943989872807,2.2827828354161275,0.5415287603205301,0.0
"Any[""Trial-958_PCM-1"", ""Trial-958_PCM-2"", ""Trial-958_PCM-3""]",38.700520685181885,137.8438812811152,40.12246692097821,Error,Error,Error,7.073568876957333,9.415580667880993,7.317626484627665
"Any[""Trial-959_PCM-1"", ""Trial-959_PCM-2"", ""Trial-959_PCM-3""]",27.46862661346717,29.20490016773106,26.292159808043635,Error,Error,10.750556815370187,2.0254641790660224,3.413780554784622,0.0
"Any[""Trial-960_PCM-1"", ""Trial-960_PCM-2"", ""Trial-960_PCM-3""]",30.275499743981747,35.7165047515622,33.51401283500627,Error,Error,Error,0.9591064278563821,8.828320119493908,2.770228958586518
"Any[""Trial-961_PCM-1"", ""Trial-961_PCM-2"", ""Trial-961_PCM-3""]",33.39547608259875,36.95682691020004,34.30902727264926,Error,Error,Error,4.992945154534292,5.473602718803365,4.111074065464217
"Any[""Trial-962_PCM-1"", ""Trial-962_PCM-2"", ""Trial-962_PCM-3""]",39.38595337076863,41.54060892861177,38.49715098890429,Error,Error,Error,3.9525396770480414,4.160224100134014,1.0939293407637494
"Any[""Trial-963_PCM-1"", ""Trial-963_PCM-2"", ""Trial-963_PCM-3""]",32.54934767163063,54.80620900484847,34.854857941883964,Error,Error,Error,3.330906621226623,4.587636867252344,2.8200217754741477
"Any[""Trial-964_PCM-1"", ""Trial-964_PCM-2"", ""Trial-964_PCM-3""]",24.246257595687492,29.273620737817506,27.375579950582782,Error,Error,Error,1.4297872825746123,5.252812424129335,2.5906944985594973
"Any[""Trial-965_PCM-1"", ""Trial-965_PCM-2"", ""Trial-965_PCM-3""]",35.86931592214628,38.29154256783404,35.869315922147976,Error,Error,Error,5.772822719995089,9.074163025886708,6.2112582505631675
"Any[""Trial-966_PCM-1"", ""Trial-966_PCM-2"", ""Trial-966_PCM-3""]",36.720559580443464,38.13459610101653,35.01562029004354,Error,Error,Error,4.7192327629640864,5.641609696255124,2.6308797250746867
"Any[""Trial-967_PCM-1"", ""Trial-967_PCM-2"", ""Trial-967_PCM-3""]",32.80432431285742,130.27421980692586,34.330805880950216,Error,Error,Error,6.472150551437758,4.100944202835658,2.4327906486489184
"Any[""Trial-968_PCM-1"", ""Trial-968_PCM-2"", ""Trial-968_PCM-3""]",31.49966269358314,33.40402179737202,30.980573177932587,Error,Error,Error,2.4327906486492314,3.5554856579011442,1.0939293407639505
"Any[""Trial-969_PCM-1"", ""Trial-969_PCM-2"", ""Trial-969_PCM-3""]",33.691792976078005,136.41835843358078,32.496602413226306,Error,Error,Error,8.79217730757403,7.469145643924284,6.069605470070722
"Any[""Trial-970_PCM-1"", ""Trial-970_PCM-2"", ""Trial-970_PCM-3""]",29.705806219159626,32.158904997938386,28.646677218747136,Error,Error,Error,1.4870169834276417,3.5647803339810564,1.055722011067786
"Any[""Trial-971_PCM-1"", ""Trial-971_PCM-2"", ""Trial-971_PCM-3""]",30.783665033050365,31.330141305822963,27.78009135590806,Error,Error,Error,4.98519238824326,5.722898281493254,3.619745108622306
"Any[""Trial-972_PCM-1"", ""Trial-972_PCM-2"", ""Trial-972_PCM-3""]",33.00898125235174,49.65532025137145,35.48564945050099,Error,Error,Error,3.915567274775064,4.451624068376303,2.432790648648925
"Any[""Trial-973_PCM-1"", ""Trial-973_PCM-2"", ""Trial-973_PCM-3""]",32.6562799817653,34.576882354536416,33.271064666876605,Error,Error,7.298371945947578,1.6929431791177394,4.862472741493815,0.0
"Any[""Trial-974_PCM-1"", ""Trial-974_PCM-2"", ""Trial-974_PCM-3""]",37.269158591308354,42.15904175298263,32.88383354005188,Error,Error,10.750556815368334,6.393695442919942,3.0670258312484195,0.0
"Any[""Trial-975_PCM-1"", ""Trial-975_PCM-2"", ""Trial-975_PCM-3""]",33.521288236488466,38.06012198450667,35.5348300537247,Error,Error,Error,1.2663962700042748,5.349367968280829,2.113323561534887
"Any[""Trial-976_PCM-1"", ""Trial-976_PCM-2"", ""Trial-976_PCM-3""]",38.381577931296945,40.5448873215995,39.475507272060874,Error,Error,Error,6.177716503086199,7.966245933612565,5.252812424123631
"Any[""Trial-977_PCM-1"", ""Trial-977_PCM-2"", ""Trial-977_PCM-3""]",26.811988969107976,29.461966097435678,28.187277504553535,Error,Error,Error,1.860929569823123,6.593385960182642,5.015371369735963
"Any[""Trial-978_PCM-1"", ""Trial-978_PCM-2"", ""Trial-978_PCM-3""]",31.515646999166762,132.2577833756326,37.61457770223862,Error,Error,Error,1.9261847441150204,5.010648572926273,4.15888308335996
"Any[""Trial-979_PCM-1"", ""Trial-979_PCM-2"", ""Trial-979_PCM-3""]",33.94461362522495,32.17699099486211,29.818879797455644,Error,Error,13.183347464017245,2.730072083752189,6.2717524544426135,0.0
"Any[""Trial-980_PCM-1"", ""Trial-980_PCM-2"", ""Trial-980_PCM-3""]",34.82454527875777,135.14448011881925,35.212875206040025,Error,Error,Error,3.424867627928557,2.918478917271933,1.0939293407633204
"Any[""Trial-981_PCM-1"", ""Trial-981_PCM-2"", ""Trial-981_PCM-3""]",33.5638056518937,131.9772648828993,33.34559978686843,Error,Error,Error,8.499674413070155,6.827349069466873,6.069605470069728
"Any[""Trial-982_PCM-1"", ""Trial-982_PCM-2"", ""Trial-982_PCM-3""]",26.967509173274042,30.66624935755561,26.182064976034646,Error,Error,8.31776616671922,1.6288259842328725,2.1837520412600586,0.0
"Any[""Trial-983_PCM-1"", ""Trial-983_PCM-2"", ""Trial-983_PCM-3""]",38.79378283824134,42.525909372507904,41.49434069178893,Error,Error,Error,3.4848739165673708,4.8268768008603615,2.4327906486491155
"Any[""Trial-984_PCM-1"", ""Trial-984_PCM-2"", ""Trial-984_PCM-3""]",31.06428983462842,36.970400943500515,33.48890300336771,Error,Error,Error,1.216633003591066,4.001293853652883,3.291395710493069
"Any[""Trial-985_PCM-1"", ""Trial-985_PCM-2"", ""Trial-985_PCM-3""]",26.12115074725075,28.553484974546862,26.719125714507474,Error,Error,Error,5.2674050539328405,4.389466842463792,1.9411983254971017
"Any[""Trial-986_PCM-1"", ""Trial-986_PCM-2"", ""Trial-986_PCM-3""]",36.50709788264112,128.82645824159172,35.43248322092675,Error,Error,Error,5.026869059397173,6.905893528740337,4.211440353262159
"Any[""Trial-987_PCM-1"", ""Trial-987_PCM-2"", ""Trial-987_PCM-3""]",32.624224052249275,36.46974799413906,32.883833540052535,Error,Error,Error,5.494383023652485,5.920218371966007,2.658099567038357
"Any[""Trial-988_PCM-1"", ""Trial-988_PCM-2"", ""Trial-988_PCM-3""]",25.267116182051666,24.96862330287481,23.032747059356012,Error,Error,Error,2.8100581761944348,4.081609085144777,0.2868782502544631
"Any[""Trial-989_PCM-1"", ""Trial-989_PCM-2"", ""Trial-989_PCM-3""]",36.430828166726,37.73058378937901,33.977762880815746,Error,Error,6.591673732008404,3.7939097370950647,8.515718136439833,0.0
"Any[""Trial-990_PCM-1"", ""Trial-990_PCM-2"", ""Trial-990_PCM-3""]",33.08724285010543,132.50670037429586,36.4105535294646,Error,Error,Error,6.248704847130112,10.718960224087148,5.357117147119219
"Any[""Trial-991_PCM-1"", ""Trial-991_PCM-2"", ""Trial-991_PCM-3""]",31.450482090358335,33.082833272586946,30.06381176457755,Error,Error,Error,5.909096888198523,5.905429975340622,3.42428808602082
"Any[""Trial-992_PCM-1"", ""Trial-992_PCM-2"", ""Trial-992_PCM-3""]",35.450617593846914,313.26726894431226,33.80873761901554,Error,Error,9.024464380658056,2.5022101725643617,2.838024223267944,0.0
"Any[""Trial-993_PCM-1"", ""Trial-993_PCM-2"", ""Trial-993_PCM-3""]",37.03220742517955,132.7162835875106,35.071692221579795,Error,Error,Error,6.890904712249365,9.63316526994538,5.252812424123735
"Any[""Trial-994_PCM-1"", ""Trial-994_PCM-2"", ""Trial-994_PCM-3""]",35.365804791927346,35.12369461592115,33.98664519183866,Error,Error,Error,5.5116964110617594,5.995327241783398,4.1588830833598776
"Any[""Trial-995_PCM-1"", ""Trial-995_PCM-2"", ""Trial-995_PCM-3""]",32.518223731501585,132.1500928865693,34.54411178652645,Error,Error,Error,3.4620971207622975,4.034035838435985,1.87498344942091
"Any[""Trial-996_PCM-1"", ""Trial-996_PCM-2"", ""Trial-996_PCM-3""]",35.316624188697304,128.9586217655853,36.966809918090306,Error,Error,Error,5.810858910267804,6.886365067373399,3.572029527996445
