Trial,PCM,式1の解の中心の総和,式10の解に対するt_L,式1の最適値,式10の最適値とt_Lの積,式1の最適値と式1の解の中心の総和の商,式10の最適値
156,1,0.9699999999999998,1.0,0.2600000000000004,0.26446280991735505,0.26804123711340255,0.26446280991735505
156,2,0.9999999999999993,1.0000000000000002,0.1521739130434797,0.1521739130434783,0.15217391304347982,0.15217391304347827
156,3,0.9999999999999998,0.9999999999999998,0.2051282051282059,0.205128205128205,0.20512820512820595,0.20512820512820507
157,1,0.9838709677419358,1.0000000000000002,0.22580645161290275,0.22680412371134,0.2295081967213109,0.22680412371133996
157,2,0.9700000000000001,0.9999999999999998,0.3600000000000013,0.36000000000000004,0.37113402061855805,0.3600000000000001
157,3,0.9228855721393032,0.9871794871794886,0.3333333333333338,0.3333333333333335,0.3611859838274939,0.33766233766233733
158,1,0.9395161290322582,0.9677419354838709,0.31451612903225823,0.32258064516129054,0.3347639484978542,0.3333333333333336
158,2,0.9374999999999998,0.9375000000000004,0.37500000000000006,0.3750000000000001,0.40000000000000013,0.3999999999999999
158,3,0.9393939393939389,0.9777777777777776,0.36363636363636365,0.3777777777777775,0.3870967741935486,0.38636363636363613
159,1,0.9830508474576265,0.9999999999999996,0.338983050847458,0.34343434343434337,0.34482758620689713,0.34343434343434354
159,2,0.9999999999999997,1.0,0.24096385542168702,0.24096385542168708,0.2409638554216871,0.24096385542168708
159,3,0.9807692307692306,1.0,0.19230769230769262,0.19230769230769207,0.19607843137254938,0.19230769230769207
161,1,1.0000000000000002,1.0,0.27956989247311853,0.2795698924731179,0.2795698924731185,0.2795698924731179
161,2,0.9843749999999993,0.984375,0.28125000000000044,0.2812499999999999,0.28571428571428636,0.2857142857142856
161,3,1.0000000000000009,0.9999999999999998,0.24242424242424204,0.24242424242424193,0.24242424242424182,0.242424242424242
162,1,0.9545454545454545,0.9999999999999998,0.2121212121212125,0.21212121212121232,0.22222222222222263,0.21212121212121238
162,2,0.9999999999999991,1.0000000000000002,0.24242424242424399,0.24242424242424204,0.2424242424242442,0.242424242424242
162,3,0.9999999999999998,1.0,0.18803418803418828,0.1880341880341857,0.18803418803418834,0.1880341880341857
163,1,1.0,1.0000000000000002,0.13333333333333333,0.13333333333333355,0.13333333333333333,0.13333333333333353
163,2,1.0,1.0,0.22843822843822847,0.22843822843822825,0.22843822843822847,0.22843822843822825
163,3,0.9999999999999999,1.0,0.2042042042042046,0.20420420420420415,0.20420420420420463,0.20420420420420415
171,1,0.9444444444444446,0.9807692307692308,0.3333333333333335,0.3461538461538458,0.3529411764705883,0.35294117647058787
171,2,0.9833333333333332,0.9833333333333338,0.23333333333333428,0.2333333333333336,0.23728813559322134,0.23728813559322048
171,3,0.9791666666666665,0.979166666666667,0.29166666666666674,0.2916666666666665,0.297872340425532,0.2978723404255317
172,1,0.974576271186439,0.9923076923076923,0.3220338983050877,0.32307692307692276,0.3304347826086993,0.3255813953488369
172,2,0.9833333333333316,0.9833333333333338,0.23333333333333472,0.23333333333333348,0.23728813559322218,0.23728813559322037
172,3,0.9833333333333331,0.9833333333333336,0.2333333333333331,0.23333333333333323,0.23728813559322015,0.23728813559322015
173,1,0.9999999999999978,0.9999999999999996,0.16923076923077285,0.1692307692307692,0.16923076923077324,0.1692307692307693
173,2,0.9585365853658532,1.0000000000000002,0.3756097560975606,0.3914893617021282,0.39185750636132294,0.3914893617021281
173,3,0.9843749999999996,0.984375,0.2812500000000001,0.28125000000000056,0.285714285714286,0.28571428571428625
174,1,0.9999999999999999,1.0000000000000002,0.21212121212121204,0.212121212121212,0.21212121212121207,0.21212121212121193
174,2,0.9999999999999998,1.0,0.16744186046511622,0.16744186046511644,0.16744186046511625,0.16744186046511644
174,3,1.0,1.0,0.15079365079365148,0.1507936507936507,0.15079365079365148,0.1507936507936507
176,1,0.975,0.9750000000000001,0.24999999999999983,0.24999999999999978,0.2564102564102562,0.25641025641025617
176,2,1.0,1.0,0.21176470588235305,0.21176470588235352,0.21176470588235305,0.21176470588235352
176,3,1.0,1.0,0.21333333333333326,0.21333333333333337,0.21333333333333326,0.21333333333333337
179,1,0.9999999999999997,1.0,0.3571428571428572,0.3571428571428572,0.3571428571428573,0.3571428571428572
179,2,0.9761904761904757,0.9761904761904762,0.3333333333333345,0.3333333333333331,0.3414634146341477,0.3414634146341461
179,3,0.9857142857142858,1.0,0.2571428571428573,0.2571428571428581,0.2608695652173914,0.2571428571428581
180,1,0.9916666666666669,0.9916666666666669,0.21666666666666715,0.21666666666666717,0.2184873949579836,0.21848739495798364
180,2,0.9838709677419358,1.0000000000000002,0.22580645161290275,0.22680412371134,0.2295081967213109,0.22680412371133996
180,3,0.9499999999999998,1.0000000000000004,0.3000000000000002,0.3125000000000001,0.3157894736842108,0.3125
185,1,1.0000000000000002,1.0,0.2539682539682544,0.25396825396825395,0.25396825396825434,0.25396825396825395
185,2,0.9827586206896556,1.0,0.13793103448275673,0.1379310344827579,0.14035087719298048,0.1379310344827579
185,3,0.9999999999999994,0.9999999999999998,0.25287356321839183,0.2528735632183911,0.252873563218392,0.25287356321839116
188,1,0.9954954954954955,1.0000000000000002,0.14414414414414456,0.1441441441441417,0.14479638009049814,0.14414414414414167
188,2,1.0,1.0000000000000002,0.2409638554216866,0.2409638554216868,0.2409638554216866,0.24096385542168675
188,3,1.0000000000000002,1.0000000000000002,0.26356589147286835,0.2635658914728685,0.2635658914728683,0.26356589147286846
192,1,0.9835164835164835,0.9835164835164849,0.3406593406593413,0.34065934065934067,0.3463687150837995,0.3463687150837984
192,2,0.9444444444444438,1.0000000000000004,0.222222222222223,0.22222222222222243,0.2352941176470598,0.22222222222222232
192,3,0.9999999999999991,1.0,0.24242424242424399,0.242424242424242,0.2424242424242442,0.242424242424242
194,1,0.9999999999999998,1.0000000000000002,0.20588235294117668,0.20588235294117668,0.20588235294117674,0.20588235294117663
194,2,0.9795918367346939,0.9795918367346942,0.2448979591836739,0.24489795918367288,0.25000000000000044,0.24999999999999933
194,3,0.9556489262371609,1.0,0.2455648926237163,0.25500526870389995,0.2569614069369813,0.25500526870389995
196,1,0.9642857142857153,1.0000000000000007,0.21428571428571433,0.21428571428571389,0.22222222222222204,0.21428571428571375
196,2,1.0,1.0000000000000002,0.21875000000000028,0.21875000000000028,0.21875000000000028,0.21875000000000022
196,3,0.9999999999999994,1.0,0.16363636363636427,0.1636363636363629,0.16363636363636436,0.1636363636363629
198,1,0.95,0.9500000000000001,0.29999999999999993,0.3,0.31578947368421045,0.3157894736842105
198,2,1.0000000000000002,1.0,0.2522522522522521,0.25225225225225256,0.25225225225225206,0.25225225225225256
198,3,0.9416666666666667,1.0,0.3166666666666665,0.33333333333333337,0.33628318584070777,0.33333333333333337
199,1,0.9833333333333338,1.0,0.33333333333333315,0.3333333333333335,0.3389830508474573,0.3333333333333335
199,2,1.0000000000000002,0.9999999999999996,0.2222222222222225,0.22222222222222265,0.22222222222222243,0.22222222222222276
199,3,1.0,1.0,0.21296296296296313,0.2129629629629628,0.21296296296296313,0.2129629629629628
205,1,0.986206896551724,0.9862068965517243,0.23448275862069132,0.23448275862068976,0.23776223776223948,0.23776223776223782
205,2,0.9221311475409835,1.0000000000000002,0.35245901639344257,0.35616438356164354,0.38222222222222224,0.3561643835616435
205,3,0.9309859154929576,1.0000000000000002,0.30704225352112713,0.3229813664596271,0.32980332829046943,0.32298136645962705
207,1,0.9659090909090909,0.9807692307692308,0.3409090909090916,0.3461538461538458,0.3529411764705889,0.35294117647058787
207,2,0.9677419354838701,0.9677419354838711,0.2580645161290327,0.25806451612903136,0.26666666666666733,0.2666666666666657
207,3,0.9124293785310735,0.9523809523809523,0.3785310734463272,0.38095238095238054,0.4148606811145505,0.3999999999999996
208,1,0.9999999999999996,1.0,0.1451612903225812,0.14516129032258074,0.14516129032258127,0.14516129032258074
208,2,0.9706790123456787,0.9706790123456791,0.24382716049382763,0.24382716049382694,0.25119236883942825,0.2511923688394274
208,3,0.958333333333333,0.9583333333333338,0.3333333333333346,0.3333333333333335,0.3478260869565232,0.34782608695652173
209,1,0.9632352941176476,0.9632352941176473,0.36764705882352955,0.3676470588235296,0.381679389312977,0.3816793893129772
209,2,0.9715447154471545,1.0000000000000002,0.3495934959349588,0.35862068965517274,0.35983263598326304,0.3586206896551727
209,3,0.9807692307692304,0.9807692307692304,0.34615384615385053,0.3461538461538464,0.3529411764705928,0.35294117647058865
211,1,0.9687500000000002,0.9687500000000002,0.31250000000000056,0.3125000000000001,0.3225806451612908,0.32258064516129037
211,2,0.9848484848484844,1.0,0.3939393939393936,0.39583333333333326,0.3999999999999998,0.39583333333333326
211,3,0.9999999999999994,1.0,0.2051282051282053,0.20512820512820507,0.2051282051282054,0.20512820512820507
213,1,0.9404761904761905,0.96875,0.30952380952380987,0.31250000000000017,0.3291139240506333,0.3225806451612905
213,2,0.9999999999999997,1.0,0.1473684210526313,0.14736842105263193,0.14736842105263134,0.14736842105263193
213,3,0.9833333333333328,0.9833333333333336,0.23333333333333323,0.23333333333333342,0.23728813559322035,0.23728813559322037
214,1,0.9199999999999997,0.9333333333333333,0.3999999999999996,0.4,0.43478260869565183,0.4285714285714286
214,2,1.0,1.0,0.1904761904761911,0.19047619047619024,0.1904761904761911,0.19047619047619024
214,3,0.9375000000000002,1.0000000000000002,0.37500000000000033,0.4,0.40000000000000024,0.3999999999999999
215,1,0.9821428571428569,1.0,0.42460317460317554,0.42798353909465003,0.4323232323232334,0.42798353909465003
215,2,0.9749999999999991,0.9750000000000003,0.25000000000000017,0.2500000000000003,0.25641025641025683,0.2564102564102566
215,3,0.9833333333333328,0.9833333333333336,0.23333333333333323,0.23333333333333342,0.23728813559322035,0.23728813559322037
216,1,0.9999999999999997,1.0000000000000002,0.2589928057553955,0.2589928057553947,0.2589928057553956,0.25899280575539463
216,2,1.0,1.0000000000000002,0.3076923076923083,0.30769230769230776,0.3076923076923083,0.3076923076923077
216,3,1.0000000000000002,1.0000000000000002,0.11965811965811912,0.11965811965811948,0.1196581196581191,0.11965811965811946
222,1,0.9861111111111108,0.9999999999999996,0.2500000000000004,0.25,0.2535211267605638,0.2500000000000001
222,2,0.9838709677419358,1.0000000000000002,0.22580645161290275,0.22680412371134,0.2295081967213109,0.22680412371133996
222,3,1.0,1.0,0.24390243902439057,0.24390243902439024,0.24390243902439057,0.24390243902439024
226,1,0.9583333333333333,1.0000000000000004,0.25,0.25000000000000033,0.2608695652173913,0.2500000000000002
226,2,0.9999999999999998,0.9999999999999998,0.19298245614035126,0.19298245614035098,0.1929824561403513,0.19298245614035103
226,3,0.9666666666666666,0.9666666666666675,0.26666666666666705,0.26666666666666655,0.2758620689655177,0.2758620689655169
229,1,1.0,1.0,0.15079365079365148,0.1507936507936507,0.15079365079365148,0.1507936507936507
229,2,0.9791666666666663,1.0,0.16666666666666768,0.16666666666666674,0.17021276595744791,0.16666666666666674
229,3,0.9999999999999992,0.9999999999999998,0.25925925925925986,0.2592592592592578,0.2592592592592601,0.25925925925925786
230,1,0.9693877551020389,1.0,0.3469387755102042,0.3478260869565224,0.3578947368421061,0.3478260869565224
230,2,0.9833333333333328,0.9833333333333338,0.23333333333333342,0.23333333333333348,0.23728813559322054,0.23728813559322037
230,3,0.9485294117647055,1.0,0.2794117647058827,0.2887700534759359,0.2945736434108532,0.2887700534759359
231,1,0.9999999999999997,1.0,0.1674418604651164,0.16744186046511644,0.16744186046511644,0.16744186046511644
231,2,1.0000000000000002,1.0,0.3030303030303031,0.30303030303030276,0.30303030303030304,0.30303030303030276
231,3,0.9878048780487805,1.0,0.3170731707317076,0.3200000000000002,0.32098765432098797,0.3200000000000002
234,1,0.9833333333333333,1.0,0.30000000000000043,0.30000000000000027,0.30508474576271233,0.30000000000000027
234,2,0.9999999999999996,1.0,0.2795698924731179,0.27956989247311803,0.27956989247311803,0.27956989247311803
234,3,0.9687499999999998,0.9687499999999996,0.31250000000000033,0.3125,0.32258064516129076,0.3225806451612905
235,1,0.9871794871794872,0.9871794871794874,0.3333333333333335,0.333333333333333,0.3376623376623378,0.3376623376623372
235,2,0.930555555555556,1.0,0.36111111111111155,0.3655913978494625,0.3880597014925376,0.3655913978494625
235,3,1.0,1.0,0.24390243902439035,0.24390243902439002,0.24390243902439035,0.24390243902439002
236,1,1.0,1.0,0.22839506172839455,0.22839506172839474,0.22839506172839455,0.22839506172839474
236,2,1.0,1.0,0.2666666666666672,0.26666666666666683,0.2666666666666672,0.26666666666666683
236,3,0.9843749999999996,0.984375,0.2812500000000001,0.28125000000000056,0.285714285714286,0.28571428571428625
237,1,0.9677419354838707,0.9677419354838711,0.2580645161290326,0.2580645161290327,0.2666666666666671,0.26666666666666705
237,2,0.9999999999999999,0.9999999999999996,0.15111111111111142,0.15111111111111103,0.15111111111111145,0.15111111111111108
237,3,0.9999999999999996,1.0,0.23376623376623365,0.23376623376623473,0.23376623376623376,0.23376623376623473
238,1,0.9642857142857144,0.9642857142857141,0.3571428571428574,0.3571428571428568,0.37037037037037057,0.37037037037037013
238,2,0.9999999999999998,1.0000000000000009,0.20833333333333365,0.20833333333333612,0.2083333333333337,0.20833333333333592
238,3,0.9999999999999996,1.0,0.263565891472868,0.2635658914728686,0.26356589147286813,0.2635658914728686
241,1,0.9799999999999995,0.98,0.3400000000000003,0.34,0.3469387755102046,0.34693877551020413
241,2,0.9634146341463412,1.0000000000000002,0.36585365853658547,0.37894736842105314,0.37974683544303817,0.37894736842105303
241,3,0.9552845528455283,1.0,0.3821138211382117,0.4,0.4000000000000004,0.4
242,1,0.9523809523809526,0.999999999999998,0.2857142857142855,0.2857142857142849,0.2999999999999997,0.2857142857142855
242,2,0.9999999999999997,1.0,0.16867469879517993,0.16867469879518104,0.16867469879518,0.16867469879518104
242,3,0.9999999999999993,1.0000000000000002,0.14035087719298295,0.14035087719298248,0.14035087719298303,0.14035087719298245
247,1,1.0,1.0,0.23255813953488352,0.23255813953488558,0.23255813953488352,0.23255813953488558
247,2,0.9809523809523815,0.9809523809523808,0.32380952380952466,0.32380952380952394,0.33009708737864146,0.33009708737864096
247,3,0.9999999999999992,0.9999999999999998,0.22222222222222315,0.2222222222222216,0.22222222222222332,0.22222222222222165
248,1,0.9999999999999998,1.0,0.25000000000000033,0.25,0.2500000000000004,0.25
248,2,0.953125,0.953125,0.34375000000000044,0.34374999999999994,0.3606557377049185,0.360655737704918
248,3,0.9999999999999993,1.0000000000000002,0.1521739130434797,0.1521739130434783,0.15217391304347982,0.15217391304347827
249,1,0.9999999999999996,1.0000000000000002,0.23255813953488463,0.23255813953488452,0.23255813953488474,0.23255813953488447
249,2,0.9124293785310731,0.9523809523809526,0.3785310734463275,0.38095238095238093,0.4148606811145511,0.3999999999999999
249,3,0.975,0.9750000000000001,0.24999999999999983,0.24999999999999978,0.2564102564102562,0.25641025641025617
252,1,0.9833333333333338,1.0,0.33333333333333315,0.3333333333333335,0.3389830508474573,0.3333333333333335
252,2,0.9999999999999978,0.9999999999999996,0.16923076923077285,0.1692307692307692,0.16923076923077324,0.1692307692307693
252,3,1.0000000000000013,1.0000000000000002,0.22564102564102625,0.22564102564102534,0.22564102564102595,0.22564102564102528
253,1,1.0,1.0000000000000004,0.24096385542168675,0.2409638554216863,0.24096385542168675,0.2409638554216862
253,2,0.9707792207792205,0.9707792207792214,0.2012987012987015,0.20129870129870098,0.20735785953177285,0.2073578595317721
253,3,1.0,1.0000000000000002,0.21875000000000028,0.21875000000000028,0.21875000000000028,0.21875000000000022
255,1,0.9316939890710381,1.0,0.33333333333333404,0.33333333333333337,0.3577712609970683,0.33333333333333337
255,2,0.9769230769230766,0.976923076923077,0.3538461538461539,0.35384615384615403,0.362204724409449,0.36220472440944895
255,3,1.0000000000000002,1.0,0.2444444444444447,0.24444444444444435,0.24444444444444463,0.24444444444444435
256,1,0.9999999999999999,1.0,0.26923076923076994,0.2692307692307694,0.26923076923077,0.2692307692307694
256,2,0.9699999999999996,0.9700000000000001,0.26000000000000056,0.25999999999999995,0.2680412371134027,0.268041237113402
256,3,1.0000000000000004,0.9999999999999982,0.21538461538461562,0.21538461538461645,0.21538461538461554,0.21538461538461684
