Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
824,1,1.0,1.0,2.0,2.0,1.0,,0.23529411764705824,0.23529411764705851
824,1,1.0,0.5,1.0,4.0,1.0,,0.11764705882352974,0.2352941176470594
824,1,0.5,0.5,0.25,1.0,1.0,,0.05882352941176485,0.176470588235295
824,1,1.0,1.0,1.0,1.0,1.0,,0.17647058823529518,0.2352941176470586

824,2,1.0,1.0,1.0,2.0,1.0,,0.2307692307692308,0.23076923076923087
824,2,1.0,1.0,1.0,3.0,1.0,,0.23076923076923053,0.23076923076923053
824,2,1.0,1.0,1.0,3.0,1.0,,0.23076923076923053,0.23076923076923075
824,2,0.5,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.07692307692307682,0.20512820512820493
824,2,1.0,1.0,1.0,0.5,1.0,,0.102564102564103,0.23076923076923106

825,1,1.0,1.0,1.0,3.0,1.0,,0.2222222222222232,0.24999999999999953
825,1,1.0,1.0,2.0,1.0,1.0,,0.222222222222222,0.22222222222222232
825,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111094,0.22222222222222254
825,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333345,0.2222222222222222
825,1,1.0,1.0,1.0,1.0,1.0,,0.222222222222222,0.22222222222222213

825,2,1.0,2.0,1.0,1.0,1.0,,0.19444444444444456,0.2777777777777778
825,2,0.5,1.0,2.0,2.0,1.0,,0.13888888888888892,0.22222222222222235
825,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111119,0.1944444444444444
825,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111116,0.19444444444444456
825,2,1.0,1.0,1.0,1.0,1.0,,0.19444444444444417,0.1944444444444443

826,1,1.0,3.0,2.0,1.0,1.0,,0.19999999999999996,0.3
826,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10000000000000014,0.1999999999999995
826,1,0.5,1.0,1.0,2.0,1.0,,0.14999999999999974,0.19999999999999973
826,1,1.0,1.0,0.5,1.0,1.0,,0.10000000000000009,0.19999999999999996
826,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000018,0.20000000000000062

826,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222213,0.22222222222222218
826,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
826,2,0.5,0.5,1.0,2.0,1.0,,0.11111111111111102,0.2222222222222209
826,2,0.5,1.0,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222146
826,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.2222222222222235

827,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222027,0.22222222222222263
827,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.22222222222222238
827,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.22222222222222276
827,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111133,0.18518518518518534
827,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518562,0.22222222222222088

827,2,1.0,1.0,1.0,4.0,2.0,,0.24999999999999956,0.2500000000000003
827,2,1.0,1.0,2.0,2.0,1.0,,0.24999999999999983,0.24999999999999983
827,2,1.0,0.5,1.0,2.0,1.0,,0.12500000000000006,0.2500000000000006
827,2,0.25,0.5,0.5,1.0,1.0,,0.06250000000000006,0.12499999999999928
827,2,0.5,1.0,1.0,1.0,1.0,,0.12500000000000006,0.24999999999999967

828,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923048,0.23076923076923084
828,1,1.0,1.0,1.0,2.0,1.0,,0.2307692307692307,0.2307692307692307
828,1,1.0,1.0,1.0,2.0,1.0,,0.2307692307692303,0.2307692307692303
828,1,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07692307692307718,0.15384615384615416
828,1,1.0,1.0,1.0,1.0,1.0,,0.153846153846154,0.23076923076923098

828,2,1.0,1.0,1.0,4.0,1.0,,0.23529411764705874,0.23529411764705918
828,2,1.0,1.0,2.0,2.0,1.0,,0.23529411764705851,0.23529411764705851
828,2,1.0,0.5,1.0,1.0,1.0,,0.11764705882352902,0.23529411764705785
828,2,0.25,0.5,1.0,1.0,1.0,,0.058823529411764774,0.1764705882352938
828,2,1.0,1.0,1.0,1.0,1.0,,0.1764705882352944,0.2352941176470596

829,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999991,0.20000000000000004
829,1,1.0,1.0,2.0,1.0,1.0,,0.20000000000000015,0.26666666666666394
829,1,1.0,0.5,1.0,1.0,1.0,,0.13333333333333183,0.20000000000000054
829,1,1.0,1.0,1.0,1.0,1.0,,0.2,0.20000000000000032
829,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999989,0.1999999999999989

829,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
829,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
829,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
829,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
829,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

830,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222246
830,1,1.0,1.0,2.0,2.0,1.0,,0.2222222222222224,0.2222222222222224
830,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111119,0.22222222222222196
830,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111122,0.2222222222222224
830,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204

830,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996
830,2,1.0,1.0,2.0,2.0,1.0,,0.2,0.2666666666666667
830,2,1.0,0.5,1.0,1.0,1.0,,0.13333333333333344,0.20000000000000004
830,2,1.0,0.5,1.0,1.0,1.0,,0.1333333333333333,0.2000000000000001
830,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

831,1,1.0,2.0,1.0,2.0,1.0,,0.23076923076923064,0.230769230769231
831,1,0.5,1.0,3.0,2.0,1.0,,0.11538461538461502,0.2307692307692306
831,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.07692307692307679,0.23076923076923092
831,1,0.5,0.5,0.5,1.0,1.0,,0.11538461538461557,0.23076923076923053
831,1,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923062

831,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996
831,2,1.0,1.0,2.0,2.0,1.0,,0.2,0.2666666666666667
831,2,1.0,0.5,1.0,1.0,1.0,,0.13333333333333344,0.20000000000000004
831,2,1.0,0.5,1.0,1.0,1.0,,0.1333333333333333,0.2000000000000001
831,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

832,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222204
832,1,1.0,1.0,3.0,2.0,1.0,,0.22222222222222276,0.24999999999999992
832,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333301,0.22222222222222202
832,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111109,0.22222222222222152
832,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222254

832,2,1.0,1.0,1.0,3.0,1.0,,0.2307692307692305,0.2307692307692305
832,2,1.0,1.0,2.0,3.0,1.0,,0.2307692307692306,0.2307692307692306
832,2,1.0,0.5,1.0,3.0,1.0,,0.1153846153846155,0.2307692307692312
832,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.07692307692307679,0.19230769230769193
832,2,1.0,1.0,1.0,1.0,1.0,,0.19230769230769265,0.23076923076923092

833,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222213,0.22222222222222218
833,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
833,1,0.5,0.5,1.0,2.0,1.0,,0.11111111111111102,0.2222222222222209
833,1,0.5,1.0,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222146
833,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.2222222222222235

833,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222232
833,2,0.5,1.0,1.0,2.0,1.0,,0.11111111111111087,0.22222222222222202
833,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222218,0.22222222222222218
833,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222235
833,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222223,0.22222222222222232

834,1,1.0,1.0,1.0,2.0,1.0,,0.2380952380952378,0.2380952380952378
834,1,1.0,1.0,1.0,5.0,1.0,,0.2380952380952378,0.23809523809523847
834,1,1.0,1.0,1.0,2.0,1.0,,0.2380952380952378,0.2380952380952378
834,1,0.5,0.2,0.5,1.0,1.0,,0.04761904761904769,0.14285714285714296
834,1,1.0,1.0,1.0,1.0,1.0,,0.1428571428571429,0.2380952380952378

834,2,1.0,1.0,2.0,3.0,1.0,,0.24999999999999878,0.24999999999999992
834,2,1.0,1.0,2.0,2.0,1.0,,0.2500000000000008,0.2500000000000008
834,2,0.5,0.5,1.0,2.0,1.0,,0.12499999999999989,0.16666666666666685
834,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.08333333333333337,0.16666666666666607
834,2,1.0,1.0,1.0,1.0,1.0,,0.1666666666666664,0.2499999999999991

835,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
835,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222193,0.22222222222222213
835,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111124,0.22222222222222246
835,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111122,0.22222222222222218
835,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

835,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222207,0.22222222222222232
835,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222218,0.22222222222222218
835,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111091,0.22222222222222202
835,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222218
835,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222232

836,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222027,0.22222222222222263
836,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.22222222222222238
836,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.22222222222222276
836,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111133,0.18518518518518534
836,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518562,0.22222222222222088

836,2,1.0,2.0,1.0,1.0,1.0,,0.19444444444444456,0.2777777777777778
836,2,0.5,1.0,2.0,2.0,1.0,,0.13888888888888892,0.22222222222222235
836,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111119,0.1944444444444444
836,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111116,0.19444444444444456
836,2,1.0,1.0,1.0,1.0,1.0,,0.19444444444444417,0.1944444444444443

837,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222207,0.22222222222222232
837,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222218,0.22222222222222218
837,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111091,0.22222222222222202
837,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222218
837,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222232

837,2,1.0,1.0,2.0,2.0,1.0,,0.23076923076923053,0.23076923076923114
837,2,1.0,1.0,3.0,1.0,1.0,,0.23076923076923053,0.23076923076923053
837,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.07692307692307651,0.1923076923076922
837,2,0.5,1.0,1.0,1.0,1.0,,0.11538461538461559,0.23076923076923098
837,2,1.0,1.0,1.0,1.0,1.0,,0.19230769230769248,0.23076923076923056

838,1,1.0,1.0,1.0,4.0,1.0,,0.235294117647059,0.235294117647059
838,1,1.0,1.0,1.0,3.0,1.0,,0.23529411764705857,0.2352941176470589
838,1,1.0,1.0,1.0,2.0,1.0,,0.23529411764705863,0.23529411764705863
838,1,0.25,0.3333333333333333,0.5,1.0,1.0,,0.05882352941176472,0.14705882352941205
838,1,1.0,1.0,1.0,1.0,1.0,,0.14705882352941144,0.23529411764705876

838,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222227,0.22222222222222307
838,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222077,0.22222222222222104
838,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518579,0.2222222222222221
838,2,0.5,0.5,1.0,1.0,1.0,,0.11111111111111155,0.185185185185186
838,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.2222222222222222

839,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222027,0.22222222222222263
839,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.22222222222222238
839,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.22222222222222276
839,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111133,0.18518518518518534
839,1,1.0,1.0,1.0,1.0,1.0,,0.18518518518518562,0.22222222222222088

839,2,1.0,1.0,1.0,3.0,1.0,,0.19999999999999948,0.29999999999999966
839,2,1.0,1.0,1.0,2.0,1.0,,0.2000000000000002,0.20000000000000026
839,2,1.0,1.0,1.0,1.0,1.0,,0.2000000000000002,0.2000000000000002
839,2,0.3333333333333333,0.5,1.0,1.0,1.0,,0.09999999999999962,0.20000000000000026
839,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999998,0.20000000000000032

840,1,1.0,2.0,1.0,2.0,1.0,,0.22222222222222232,0.22222222222222232
840,1,0.5,1.0,2.0,2.0,1.0,,0.111111111111111,0.22222222222222268
840,1,1.0,0.5,1.0,2.0,1.0,,0.1111111111111113,0.2222222222222224
840,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111116,0.2222222222222218
840,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222224,0.22222222222222254

840,2,1.0,1.0,1.0,2.0,1.0,,0.20000000000000004,0.20000000000000054
840,2,1.0,1.0,2.0,3.0,1.0,,0.19999999999999962,0.3000000000000006
840,2,1.0,0.5,1.0,2.0,1.0,,0.15000000000000027,0.20000000000000026
840,2,0.5,0.3333333333333333,0.5,1.0,1.0,,0.10000000000000026,0.20000000000000137
840,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999823,0.19999999999999823

841,1,1.0,1.0,1.0,3.0,1.0,,0.2307692307692309,0.2307692307692309
841,1,1.0,1.0,3.0,2.0,1.0,,0.23076923076923053,0.23076923076923075
841,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.07692307692307673,0.23076923076923053
841,1,0.3333333333333333,0.5,1.0,1.0,1.0,,0.07692307692307694,0.2307692307692306
841,1,1.0,1.0,1.0,1.0,1.0,,0.23076923076923075,0.23076923076923075

841,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222207,0.22222222222222224
841,2,1.0,1.0,2.0,1.0,1.0,,0.22222222222222252,0.22222222222222252
841,2,0.5,0.5,1.0,1.0,1.0,,0.11111111111111141,0.22222222222222152
841,2,0.5,1.0,1.0,1.0,1.0,,0.1111111111111111,0.22222222222222174
841,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222202,0.2222222222222227

842,1,1.0,1.0,1.0,2.0,2.0,,0.2352941176470582,0.23529411764705865
842,1,1.0,1.0,1.0,1.0,1.0,,0.1764705882352935,0.23529411764705865
842,1,1.0,1.0,1.0,4.0,1.0,,0.23529411764705865,0.23529411764705932
842,1,0.5,1.0,0.25,1.0,1.0,,0.05882352941176483,0.17647058823529332
842,1,0.5,1.0,1.0,1.0,1.0,,0.1176470588235301,0.23529411764705865

842,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999954,0.20000000000000012
842,2,1.0,1.0,2.0,3.0,1.0,,0.20000000000000004,0.29999999999999993
842,2,1.0,0.5,1.0,2.0,1.0,,0.14999999999999983,0.1999999999999996
842,2,1.0,0.3333333333333333,0.5,1.0,1.0,,0.10000000000000023,0.2000000000000001
842,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004

843,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222246
843,1,1.0,1.0,2.0,2.0,1.0,,0.2222222222222224,0.2222222222222224
843,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111119,0.22222222222222196
843,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111122,0.2222222222222224
843,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204

843,2,1.0,2.0,2.0,2.0,1.0,,0.29166666666666685,0.33333333333333376
843,2,0.5,1.0,1.0,4.0,1.0,,0.1666666666666662,0.1666666666666662
843,2,0.5,1.0,1.0,1.0,1.0,,0.16666666666666669,0.16666666666666669
843,2,0.5,0.25,1.0,1.0,1.0,,0.04166666666666655,0.16666666666666682
843,2,1.0,1.0,1.0,1.0,1.0,,0.16666666666666655,0.29166666666666696

844,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222204
844,1,1.0,1.0,3.0,2.0,1.0,,0.22222222222222276,0.24999999999999992
844,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333301,0.22222222222222202
844,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111109,0.22222222222222152
844,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222254

844,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222246
844,2,1.0,1.0,2.0,2.0,1.0,,0.2222222222222224,0.2222222222222224
844,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111119,0.22222222222222196
844,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111122,0.2222222222222224
844,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204

845,1,1.0,2.0,1.0,3.0,1.0,,0.2307692307692308,0.2307692307692308
845,1,0.5,1.0,1.0,1.0,1.0,,0.11538461538461565,0.23076923076923092
845,1,1.0,1.0,1.0,3.0,1.0,,0.23076923076923053,0.23076923076923053
845,1,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.07692307692307701,0.19230769230769226
845,1,1.0,1.0,1.0,1.0,1.0,,0.19230769230769165,0.23076923076923075

845,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518565,0.222222222222222
845,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222085,0.22222222222222174
845,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222214,0.2222222222222228
845,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111127,0.18518518518518542
845,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518637,0.2222222222222222

846,1,1.0,1.0,1.0,2.0,1.0,,0.23529411764705876,0.23529411764705882
846,1,1.0,1.0,4.0,4.0,1.0,,0.23529411764705882,0.23529411764705954
846,1,1.0,0.25,1.0,2.0,1.0,,0.058823529411764885,0.23529411764705924
846,1,0.5,0.25,0.5,1.0,1.0,,0.05882352941176511,0.23529411764705796
846,1,1.0,1.0,1.0,1.0,1.0,,0.23529411764705815,0.23529411764705885

846,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
846,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
846,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
846,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
846,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

847,1,1.0,1.0,1.0,2.0,1.0,,0.23529411764705824,0.23529411764705854
847,1,1.0,1.0,1.0,4.0,1.0,,0.23529411764705854,0.23529411764705951
847,1,1.0,1.0,1.0,1.0,1.0,,0.1764705882352949,0.23529411764705854
847,1,0.5,0.25,1.0,1.0,1.0,,0.05882352941176488,0.1764705882352944
847,1,1.0,1.0,1.0,1.0,1.0,,0.17647058823529396,0.23529411764705851

847,2,1.0,1.0,1.0,3.0,1.0,,0.2222222222222232,0.24999999999999953
847,2,1.0,1.0,2.0,1.0,1.0,,0.222222222222222,0.22222222222222232
847,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111094,0.22222222222222254
847,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.08333333333333345,0.2222222222222222
847,2,1.0,1.0,1.0,1.0,1.0,,0.222222222222222,0.22222222222222213

848,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222196
848,1,1.0,1.0,3.0,1.0,1.0,,0.222222222222223,0.25000000000000044
848,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333334,0.22222222222222202
848,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111105,0.22222222222222285
848,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222177,0.22222222222222177

848,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222132,0.22222222222222213
848,2,1.0,1.0,3.0,1.0,1.0,,0.22222222222222235,0.24999999999999983
848,2,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333309,0.22222222222222276
848,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111131,0.22222222222222182
848,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222215,0.22222222222222215

849,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
849,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222193,0.22222222222222213
849,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111124,0.22222222222222246
849,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111122,0.22222222222222218
849,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

849,2,1.0,1.0,1.0,3.0,1.0,,0.23076923076923048,0.23076923076923084
849,2,1.0,1.0,1.0,2.0,1.0,,0.2307692307692307,0.2307692307692307
849,2,1.0,1.0,1.0,2.0,1.0,,0.2307692307692303,0.2307692307692303
849,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07692307692307718,0.15384615384615416
849,2,1.0,1.0,1.0,1.0,1.0,,0.153846153846154,0.23076923076923098

850,1,1.0,1.0,2.0,3.0,1.0,,0.19999999999999948,0.29999999999999966
850,1,1.0,1.0,1.0,2.0,1.0,,0.20000000000000023,0.20000000000000026
850,1,0.5,1.0,1.0,1.0,1.0,,0.14999999999999966,0.19999999999999987
850,1,0.3333333333333333,0.5,1.0,1.0,1.0,,0.10000000000000023,0.20000000000000015
850,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999998,0.20000000000000004

850,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222027,0.22222222222222263
850,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.22222222222222238
850,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.22222222222222276
850,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111133,0.18518518518518534
850,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518562,0.22222222222222088

851,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.1999999999999995
851,1,1.0,1.0,3.0,1.0,1.0,,0.20000000000000137,0.3000000000000008
851,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10000000000000017,0.19999999999999954
851,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999815,0.19999999999999815
851,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999965,0.2000000000000014

851,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222027,0.22222222222222263
851,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518584,0.22222222222222238
851,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.22222222222222276
851,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111133,0.18518518518518534
851,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518562,0.22222222222222088

852,1,1.0,1.0,2.0,1.0,1.0,,0.2156862745098035,0.23529411764705893
852,1,1.0,1.0,2.0,3.0,1.0,,0.23529411764705865,0.23529411764705865
852,1,0.5,0.5,1.0,1.0,1.0,,0.11764705882352927,0.21568627450980404
852,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.07843137254901977,0.21568627450980382
852,1,1.0,1.0,1.0,1.0,1.0,,0.21568627450980382,0.23529411764705865

852,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999991,0.20000000000000004
852,2,1.0,1.0,2.0,1.0,1.0,,0.20000000000000015,0.26666666666666394
852,2,1.0,0.5,1.0,1.0,1.0,,0.13333333333333183,0.20000000000000054
852,2,1.0,1.0,1.0,1.0,1.0,,0.2,0.20000000000000032
852,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999989,0.1999999999999989

853,1,1.0,1.0,1.0,2.0,1.0,,0.1999999999999992,0.20000000000000018
853,1,1.0,1.0,3.0,3.0,1.0,,0.20000000000000018,0.29999999999999993
853,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.0999999999999999,0.1999999999999996
853,1,0.5,0.3333333333333333,0.5,1.0,1.0,,0.10000000000000031,0.19999999999999998
853,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999993,0.19999999999999996

853,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
853,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
853,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
853,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
853,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

854,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222232
854,1,0.5,1.0,1.0,2.0,1.0,,0.11111111111111087,0.22222222222222202
854,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222218,0.22222222222222218
854,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222235
854,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222223,0.22222222222222232

854,2,1.0,1.0,2.0,1.0,1.0,,0.222222222222222,0.22222222222222268
854,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222185,0.22222222222222254
854,2,0.5,1.0,1.0,2.0,1.0,,0.11111111111111138,0.22222222222222232
854,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111116,0.2222222222222221
854,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222132,0.22222222222222132

855,1,1.0,1.0,1.0,4.0,1.0,,0.23529411764705874,0.23529411764705918
855,1,1.0,1.0,2.0,2.0,1.0,,0.23529411764705851,0.23529411764705851
855,1,1.0,0.5,1.0,1.0,1.0,,0.11764705882352902,0.23529411764705785
855,1,0.25,0.5,1.0,1.0,1.0,,0.058823529411764774,0.1764705882352938
855,1,1.0,1.0,1.0,1.0,1.0,,0.1764705882352944,0.2352941176470596

855,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222182,0.22222222222222285
855,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222246,0.2222222222222227
855,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222143,0.22222222222222143
855,2,0.5,0.5,0.5,1.0,1.0,,0.11111111111111144,0.16666666666666663
855,2,1.0,1.0,1.0,1.0,1.0,,0.16666666666666635,0.22222222222222154

856,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
