Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
444,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13333333333333292,0.19999999999999887
444,2,0.5,1.0,1.0,2.0,3.0,,0.19999999999999957,0.19999999999999965
444,2,0.2,1.0,0.5,1.0,1.0,,0.0799999999999999,0.13333333333333486
444,2,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.06666666666666715,0.13333333333333308

444,3,1.0,9.0,9.0,3.0,9.0,,0.5999999999999999,0.5999999999999999
444,3,0.1111111111111111,1.0,1.0,1.0,1.0,,0.06666666666666665,0.08333333333333358
444,3,0.1111111111111111,1.0,1.0,2.0,2.0,,0.06666666666666676,0.16666666666666718
444,3,0.3333333333333333,1.0,0.5,1.0,3.0,,0.08333333333333359,0.20000000000000018
444,3,0.1111111111111111,1.0,0.5,0.3333333333333333,1.0,,0.06666666666666578,0.06666666666666578

445,1,1.0,2.0,2.0,9.0,2.0,,0.38297872340425526,0.38297872340425526
445,1,0.5,1.0,1.0,2.0,1.0,,0.19148936170212774,0.19148936170212774
445,1,0.5,1.0,1.0,2.0,3.0,,0.191489361702127,0.24734042553191457
445,1,0.1111111111111111,0.5,0.5,1.0,1.0,,0.042553191489361694,0.09574468085106387
445,1,0.5,1.0,0.3333333333333333,1.0,1.0,,0.08244680851063851,0.19148936170212774

445,2,1.0,2.0,2.0,3.0,3.0,,0.41379310344827513,0.41379310344827513
445,2,0.5,1.0,1.0,1.0,1.0,,0.13793103448275948,0.2068965517241377
445,2,0.5,1.0,1.0,2.0,2.0,,0.20689655172413765,0.20689655172413765
445,2,0.3333333333333333,1.0,0.5,1.0,5.0,,0.10344827586206795,0.14367816091954097
445,2,0.3333333333333333,1.0,0.5,0.2,1.0,,0.028735632183908195,0.13793103448275876

445,3,1.0,3.0,3.0,2.0,3.0,,0.4,0.4
445,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1333333333333333,0.1333333333333333
445,3,0.3333333333333333,1.0,1.0,2.0,5.0,,0.1333333333333332,0.2222222222222222
445,3,0.5,1.0,0.5,1.0,2.0,,0.1111111111111112,0.20000000000000004
445,3,0.3333333333333333,1.0,0.2,0.5,1.0,,0.04444444444444444,0.13333333333333328

446,1,1.0,2.0,3.0,4.0,2.0,,0.4000000000000002,0.40000000000000036
446,1,0.5,1.0,1.0,2.0,2.0,,0.20000000000000048,0.20000000000000048
446,1,0.3333333333333333,1.0,1.0,3.0,2.0,,0.13333333333333347,0.19999999999999854
446,1,0.25,0.5,0.3333333333333333,1.0,2.0,,0.0666666666666661,0.13333333333333372
446,1,0.5,0.5,0.5,0.5,1.0,,0.06666666666666693,0.20000000000000007

446,2,1.0,5.0,2.0,2.0,2.0,,0.33898305084745767,0.33898305084745767
446,2,0.2,1.0,1.0,1.0,1.0,,0.06779661016949154,0.16101694915254186
446,2,0.5,1.0,1.0,3.0,3.0,,0.1610169491525417,0.2542372881355928
446,2,0.5,1.0,0.3333333333333333,1.0,2.0,,0.08474576271186396,0.1694915254237295
446,2,0.5,1.0,0.3333333333333333,0.5,1.0,,0.08474576271186432,0.16949152542372928

446,3,1.0,1.0,2.0,2.0,4.0,,0.2758620689655171,0.2758620689655172
446,3,1.0,1.0,1.0,1.0,1.0,,0.17241379310344823,0.2758620689655171
446,3,0.5,1.0,1.0,3.0,3.0,,0.13793103448275884,0.20689655172413812
446,3,0.5,1.0,0.3333333333333333,1.0,2.0,,0.06896551724137934,0.1724137931034483
446,3,0.25,1.0,0.3333333333333333,0.5,1.0,,0.06896551724137912,0.1724137931034483

447,1,1.0,7.0,2.0,2.0,4.0,,0.4179104477611937,0.4179104477611937
447,1,0.14285714285714285,1.0,1.0,1.0,2.0,,0.05970149253731338,0.1641791044776117
447,1,0.5,1.0,1.0,2.0,7.0,,0.16417910447761142,0.20895522388059684
447,1,0.5,1.0,0.5,1.0,2.0,,0.1044776119402992,0.20895522388059762
447,1,0.25,0.5,0.14285714285714285,0.5,1.0,,0.029850746268656247,0.1044776119402985

447,2,1.0,2.0,2.0,5.0,5.0,,0.4000000000000001,0.4000000000000001
447,2,0.5,1.0,1.0,1.0,1.0,,0.13333333333333336,0.20000000000000018
447,2,0.5,1.0,1.0,2.0,2.0,,0.19999999999999996,0.20000000000000018
447,2,0.2,1.0,0.5,1.0,2.0,,0.08000000000000002,0.13333333333333328
447,2,0.2,1.0,0.5,0.5,1.0,,0.0666666666666666,0.13333333333333308

447,3,1.0,3.0,1.0,2.0,2.0,,0.30000000000000004,0.30000000000000004
447,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10000000000000005,0.19999999999999957
447,3,1.0,1.0,1.0,2.0,2.0,,0.19999999999999968,0.3
447,3,0.5,1.0,0.5,1.0,2.0,,0.14999999999999986,0.14999999999999986
447,3,0.5,1.0,0.5,0.5,1.0,,0.07500000000000023,0.15000000000000002

448,1,1.0,2.0,1.0,2.0,4.0,,0.28571428571428537,0.28571428571428537
448,1,0.5,1.0,1.0,1.0,1.0,,0.1428571428571424,0.23809523809523792
448,1,1.0,1.0,1.0,4.0,2.0,,0.23809523809523825,0.2857142857142862
448,1,0.5,1.0,0.25,1.0,3.0,,0.07142857142857155,0.14285714285714282
448,1,0.25,1.0,0.5,0.3333333333333333,1.0,,0.04761904761904773,0.14285714285714324

448,2,1.0,2.0,2.0,2.0,2.0,,0.3636363636363634,0.3636363636363634
448,2,0.5,1.0,1.0,1.0,1.0,,0.18181818181818185,0.18181818181818185
448,2,0.5,1.0,1.0,2.0,2.0,,0.18181818181818163,0.1818181818181818
448,2,0.5,1.0,0.5,1.0,2.0,,0.09090909090909105,0.18181818181818163
448,2,0.5,1.0,0.5,0.5,1.0,,0.0909090909090913,0.18181818181818188

448,3,1.0,4.0,2.0,3.0,2.0,,0.3636363636363628,0.36363636363636365
448,3,0.25,1.0,1.0,1.0,1.0,,0.09090909090909056,0.16666666666666582
448,3,0.5,1.0,1.0,2.0,2.0,,0.16666666666666713,0.24242424242424346
448,3,0.3333333333333333,1.0,0.5,1.0,1.0,,0.12121212121212063,0.12121212121212063
448,3,0.5,1.0,0.5,1.0,1.0,,0.12121212121212205,0.18181818181818166

449,1,1.0,2.0,3.0,2.0,2.0,,0.37500000000000044,0.37500000000000094
449,1,0.5,1.0,1.0,2.0,1.0,,0.18749999999999903,0.18749999999999903
449,1,0.3333333333333333,1.0,1.0,3.0,2.0,,0.1250000000000002,0.18749999999999986
449,1,0.5,0.5,0.3333333333333333,1.0,2.0,,0.0625,0.18749999999999992
449,1,0.5,1.0,0.5,0.5,1.0,,0.09375000000000008,0.18750000000000022

449,2,1.0,9.0,2.0,3.0,3.0,,0.4390243902439027,0.43902439024390316
449,2,0.1111111111111111,1.0,1.0,1.0,1.0,,0.04878048780487813,0.13414634146341478
449,2,0.5,1.0,1.0,2.0,2.0,,0.13414634146341453,0.21951219512195133
449,2,0.3333333333333333,1.0,0.5,1.0,2.0,,0.10975609756097503,0.14634146341463294
449,2,0.3333333333333333,1.0,0.5,0.5,1.0,,0.07317073170731603,0.14634146341463422

449,3,1.0,3.0,1.0,2.0,3.0,,0.31578947368421006,0.31578947368421056
449,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10526315789473689,0.21052631578947364
449,3,1.0,1.0,1.0,4.0,2.0,,0.21052631578947395,0.3157894736842104
449,3,0.5,1.0,0.25,1.0,1.0,,0.0789473684210526,0.15789473684210525
449,3,0.3333333333333333,1.0,0.5,1.0,1.0,,0.10526315789473678,0.10526315789473685

450,1,1.0,2.0,2.0,5.0,5.0,,0.4000000000000001,0.4000000000000001
450,1,0.5,1.0,1.0,1.0,1.0,,0.13333333333333336,0.20000000000000018
450,1,0.5,1.0,1.0,2.0,2.0,,0.19999999999999996,0.20000000000000018
450,1,0.2,1.0,0.5,1.0,2.0,,0.08000000000000002,0.13333333333333328
450,1,0.2,1.0,0.5,0.5,1.0,,0.0666666666666666,0.13333333333333308

450,2,1.0,2.0,3.0,9.0,5.0,,0.43478260869565244,0.4347826086956528
450,2,0.5,1.0,1.0,2.0,2.0,,0.17391304347826064,0.21739130434782625
450,2,0.3333333333333333,1.0,1.0,3.0,1.0,,0.13043478260869534,0.17391304347826067
450,2,0.1111111111111111,0.5,0.3333333333333333,1.0,1.0,,0.04830917874396142,0.08695652173913031
450,2,0.2,0.5,1.0,1.0,1.0,,0.08695652173913004,0.13043478260869515

450,3,1.0,4.0,2.0,2.0,9.0,,0.39999999999999913,0.40000000000000024
450,3,0.25,1.0,1.0,1.0,1.0,,0.10000000000000084,0.18518518518518323
450,3,0.5,1.0,1.0,1.0,2.0,,0.18518518518518345,0.19999999999999943
450,3,0.5,1.0,1.0,1.0,3.0,,0.18518518518518298,0.19999999999999876
450,3,0.1111111111111111,1.0,0.5,0.3333333333333333,1.0,,0.044444444444444474,0.10000000000000071

451,1,1.0,2.0,2.0,4.0,5.0,,0.42105263157894746,0.42105263157894746
451,1,0.5,1.0,1.0,2.0,1.0,,0.13157894736842113,0.21052631578947376
451,1,0.5,1.0,1.0,2.0,4.0,,0.21052631578947345,0.2105263157894737
451,1,0.25,0.5,0.5,1.0,2.0,,0.10526315789473673,0.10526315789473673
451,1,0.2,1.0,0.25,0.5,1.0,,0.05263157894736834,0.131578947368421

451,2,1.0,2.0,2.0,9.0,3.0,,0.4090909090909089,0.4090909090909089
451,2,0.5,1.0,1.0,1.0,2.0,,0.13636363636363574,0.2045454545454547
451,2,0.5,1.0,1.0,3.0,3.0,,0.20454545454545364,0.20454545454545472
451,2,0.1111111111111111,1.0,0.3333333333333333,1.0,2.0,,0.045454545454545435,0.13636363636363563
451,2,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,0.0681818181818184,0.13636363636363646

451,3,1.0,2.0,1.0,2.0,2.0,,0.28571428571428603,0.2857142857142861
451,3,0.5,1.0,1.0,2.0,1.0,,0.1428571428571429,0.2380952380952378
451,3,1.0,1.0,1.0,6.0,3.0,,0.23809523809523764,0.2857142857142854
451,3,0.5,0.5,0.16666666666666666,1.0,2.0,,0.047619047619047825,0.14285714285714285
451,3,0.5,1.0,0.3333333333333333,0.5,1.0,,0.0714285714285709,0.14285714285714296

452,1,1.0,9.0,2.0,3.0,4.0,,0.45569620253164544,0.45569620253164567
452,1,0.1111111111111111,1.0,1.0,1.0,1.0,,0.050632911392405076,0.13924050632911392
452,1,0.5,1.0,1.0,3.0,3.0,,0.139240506329114,0.2278481012658227
452,1,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.07594936708860758,0.15189873417721533
452,1,0.25,1.0,0.3333333333333333,1.0,1.0,,0.07594936708860756,0.11392405063291135

452,2,1.0,3.0,1.0,3.0,4.0,,0.33333333333333287,0.33333333333333287
452,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.11111111111111117,0.22222222222222218
452,2,1.0,1.0,1.0,2.0,4.0,,0.2222222222222222,0.3333333333333332
452,2,0.3333333333333333,1.0,0.5,1.0,2.0,,0.11111111111111165,0.11111111111111165
452,2,0.25,1.0,0.25,0.5,1.0,,0.05555555555555587,0.11111111111111109

452,3,1.0,1.0,2.0,6.0,3.0,,0.32727272727272666,0.3636363636363641
452,3,1.0,1.0,1.0,2.0,1.0,,0.18181818181818155,0.3272727272727266
452,3,0.5,1.0,1.0,3.0,5.0,,0.18181818181818188,0.18181818181818188
452,3,0.16666666666666666,0.5,0.3333333333333333,1.0,1.0,,0.060606060606060115,0.090909090909091
452,3,0.3333333333333333,1.0,0.2,1.0,1.0,,0.03636363636363643,0.18181818181818163

453,1,1.0,5.0,2.0,4.0,2.0,,0.41379310344827647,0.41379310344827647
453,1,0.2,1.0,1.0,1.0,1.0,,0.0827586206896553,0.20689655172413784
453,1,0.5,1.0,1.0,6.0,3.0,,0.206896551724138,0.20689655172413834
453,1,0.25,1.0,0.16666666666666666,1.0,1.0,,0.034482758620689016,0.10344827586206791
453,1,0.5,1.0,0.3333333333333333,1.0,1.0,,0.06896551724137938,0.20689655172413837

453,2,1.0,2.0,2.0,3.0,6.0,,0.4109589041095888,0.4109589041095888
453,2,0.5,1.0,1.0,1.0,1.0,,0.12328767123287626,0.2054794520547944
453,2,0.5,1.0,1.0,3.0,5.0,,0.20547945205479393,0.20547945205479393
453,2,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.0684931506849313,0.1369863013698641
453,2,0.16666666666666666,1.0,0.2,0.5,1.0,,0.04109589041095876,0.12328767123287634

453,3,1.0,2.0,2.0,6.0,3.0,,0.39999999999999925,0.39999999999999925
453,3,0.5,1.0,1.0,1.0,1.0,,0.13333333333333286,0.1999999999999999
453,3,0.5,1.0,1.0,3.0,2.0,,0.1999999999999993,0.20000000000000062
453,3,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,,0.06666666666666693,0.13333333333333297
453,3,0.3333333333333333,1.0,0.5,1.0,1.0,,0.09999999999999887,0.13333333333333328

454,1,1.0,5.0,2.0,5.0,4.0,,0.46511627906976755,0.46511627906976755
454,1,0.2,1.0,1.0,2.0,1.0,,0.09302325581395351,0.1627906976744175
454,1,0.5,1.0,1.0,5.0,3.0,,0.1627906976744175,0.2325581395348838
454,1,0.2,0.5,0.2,1.0,2.0,,0.04651162790697676,0.09302325581395351
454,1,0.25,1.0,0.3333333333333333,0.5,1.0,,0.04651162790697676,0.1162790697674419

454,2,1.0,2.0,3.0,7.0,3.0,,0.42857142857142894,0.42857142857142894
454,2,0.5,1.0,1.0,2.0,2.0,,0.21428571428571436,0.21428571428571466
454,2,0.3333333333333333,1.0,1.0,2.0,6.0,,0.142857142857143,0.21428571428571278
454,2,0.14285714285714285,0.5,0.5,1.0,2.0,,0.061224489795919684,0.10714285714285829
454,2,0.3333333333333333,0.5,0.16666666666666666,0.5,1.0,,0.03571428571428539,0.14285714285714315

454,3,1.0,2.0,1.0,7.0,8.0,,0.29166666666666674,0.29166666666666696
454,3,0.5,1.0,1.0,1.0,2.0,,0.14583333333333326,0.2499999999999996
454,3,1.0,1.0,1.0,2.0,2.0,,0.24999999999999944,0.2916666666666663
454,3,0.14285714285714285,1.0,0.5,1.0,1.0,,0.04166666666666658,0.14583333333333304
454,3,0.125,0.5,0.5,1.0,1.0,,0.03645833333333494,0.12500000000000047

455,1,1.0,2.0,3.0,2.0,2.0,,0.375,0.375
455,1,0.5,1.0,1.0,1.0,1.0,,0.18749999999999983,0.1875
455,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.12500000000000022,0.18749999999999956
455,1,0.5,1.0,0.5,1.0,3.0,,0.09374999999999956,0.18750000000000022
455,1,0.5,1.0,0.5,0.3333333333333333,1.0,,0.06250000000000022,0.1875

455,2,1.0,4.0,2.0,2.0,5.0,,0.42253521126760574,0.42253521126760574
455,2,0.25,1.0,1.0,3.0,3.0,,0.10563380281690143,0.2112676056338026
455,2,0.5,1.0,1.0,3.0,6.0,,0.2112676056338025,0.21126760563380298
455,2,0.5,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.07042253521126755,0.21126760563380284
455,2,0.2,0.3333333333333333,0.16666666666666666,0.5,1.0,,0.03521126760563478,0.08450704225352115

455,3,1.0,3.0,2.0,9.0,8.0,,0.4444444444444424,0.4444444444444424
455,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1111111111111116,0.17283950617284047
455,3,0.5,1.0,1.0,2.0,3.0,,0.17283950617284105,0.22222222222222132
455,3,0.1111111111111111,1.0,0.5,1.0,2.0,,0.04938271604938249,0.11111111111111203
455,3,0.125,1.0,0.3333333333333333,0.5,1.0,,0.055555555555556135,0.1111111111111126

456,1,1.0,2.0,2.0,3.0,1.0,,0.2368421052631579,0.42105263157894735
456,1,0.5,1.0,1.0,2.0,1.0,,0.21052631578947373,0.21052631578947403
456,1,0.5,1.0,1.0,2.0,4.0,,0.21052631578947345,0.21052631578947345
456,1,0.3333333333333333,0.5,0.5,1.0,1.0,,0.10526315789473688,0.10526315789473688
456,1,1.0,1.0,0.25,1.0,1.0,,0.05263157894736836,0.23684210526315777

456,2,1.0,3.0,1.0,3.0,9.0,,0.3333333333333333,0.3333333333333333
456,2,0.3333333333333333,1.0,1.0,2.0,2.0,,0.11111111111111104,0.22222222222222218
456,2,1.0,1.0,1.0,2.0,2.0,,0.222222222222222,0.33333333333333354
456,2,0.3333333333333333,0.5,0.5,1.0,2.0,,0.11111111111111101,0.11111111111111101
456,2,0.1111111111111111,0.5,0.5,0.5,1.0,,0.037037037037037035,0.11111111111111112

456,3,1.0,1.0,1.0,7.0,3.0,,0.28767123287671204,0.2876712328767125
456,3,1.0,1.0,1.0,2.0,4.0,,0.25570776255707806,0.2876712328767124
456,3,1.0,1.0,1.0,5.0,7.0,,0.2876712328767118,0.2876712328767118
456,3,0.14285714285714285,0.5,0.2,1.0,2.0,,0.041095890410959,0.127853881278539
456,3,0.3333333333333333,0.25,0.14285714285714285,0.5,1.0,,0.0410958904109584,0.09589041095890405

457,1,1.0,2.0,2.0,5.0,3.0,,0.42857142857142794,0.42857142857142794
457,1,0.5,1.0,1.0,2.0,1.0,,0.14285714285714313,0.214285714285714
457,1,0.5,1.0,1.0,3.0,2.0,,0.214285714285714,0.214285714285714
457,1,0.2,0.5,0.3333333333333333,1.0,2.0,,0.07142857142857054,0.09523809523809645
457,1,0.3333333333333333,1.0,0.5,0.5,1.0,,0.04761904761904767,0.14285714285714265

457,2,1.0,2.0,2.0,3.0,4.0,,0.40000000000000047,0.40000000000000047
457,2,0.5,1.0,1.0,1.0,2.0,,0.1777777777777769,0.20000000000000034
457,2,0.5,1.0,1.0,2.0,2.0,,0.2000000000000002,0.2000000000000002
457,2,0.3333333333333333,1.0,0.5,1.0,4.0,,0.0999999999999987,0.17777777777777795
457,2,0.25,0.5,0.5,0.25,1.0,,0.04444444444444449,0.10000000000000028

457,3,1.0,2.0,2.0,2.0,5.0,,0.33333333333333337,0.33333333333333337
457,3,0.5,1.0,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666693
457,3,0.5,1.0,1.0,2.0,4.0,,0.1666666666666663,0.2666666666666666
457,3,0.5,1.0,0.5,1.0,2.0,,0.1333333333333342,0.16666666666666705
457,3,0.2,1.0,0.25,0.5,1.0,,0.06666666666666668,0.16666666666666663

458,1,1.0,1.0,2.0,2.0,4.0,,0.29629629629629567,0.29629629629629567
458,1,1.0,1.0,1.0,2.0,1.0,,0.18518518518518465,0.29629629629629617
458,1,0.5,1.0,1.0,3.0,2.0,,0.14814814814814783,0.18518518518518592
458,1,0.5,0.5,0.3333333333333333,1.0,2.0,,0.06172839506172856,0.14814814814814833
458,1,0.25,1.0,0.5,0.5,1.0,,0.07407407407407399,0.18518518518518545

458,2,1.0,3.0,2.0,5.0,4.0,,0.41379310344827813,0.41379310344827896
458,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13793103448275718,0.1931034482758624
458,2,0.5,1.0,1.0,2.0,3.0,,0.19310344827586162,0.2068965517241391
458,2,0.2,1.0,0.5,1.0,2.0,,0.0827586206896558,0.13793103448275507
458,2,0.25,0.5,0.3333333333333333,0.5,1.0,,0.0689655172413775,0.10344827586206959

458,3,1.0,2.0,3.0,3.0,7.0,,0.4329896907216496,0.4329896907216496
458,3,0.5,1.0,1.0,2.0,1.0,,0.13917525773195882,0.21649484536082494
458,3,0.3333333333333333,1.0,1.0,2.0,2.0,,0.14432989690721632,0.14432989690721656
458,3,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07216494845360759,0.14432989690721587
458,3,0.14285714285714285,1.0,0.5,1.0,1.0,,0.06185567010309301,0.13917525773195907

459,1,1.0,3.0,1.0,2.0,3.0,,0.3157894736842104,0.3157894736842108
459,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10526315789473688,0.21052631578947328
459,1,1.0,1.0,1.0,3.0,2.0,,0.21052631578947323,0.31578947368421034
459,1,0.5,1.0,0.3333333333333333,1.0,2.0,,0.10526315789473684,0.15789473684210503
459,1,0.3333333333333333,1.0,0.5,0.5,1.0,,0.07894736842105293,0.10526315789473706

459,2,1.0,4.0,3.0,2.0,3.0,,0.4548104956268217,0.4548104956268223
459,2,0.25,1.0,1.0,2.0,1.0,,0.11370262390670555,0.1574344023323609
459,2,0.3333333333333333,1.0,1.0,2.0,3.0,,0.15160349854227373,0.15743440233236194
459,2,0.5,0.5,0.5,1.0,2.0,,0.07871720116618093,0.22740524781341098
459,2,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.052478134110787444,0.15160349854227395

459,3,1.0,2.0,2.0,2.0,2.0,,0.3636363636363631,0.36363636363636387
459,3,0.5,1.0,1.0,1.0,1.0,,0.18181818181818168,0.18181818181818168
459,3,0.5,1.0,1.0,2.0,2.0,,0.1818181818181818,0.18181818181818207
459,3,0.5,1.0,0.5,1.0,3.0,,0.09090909090909083,0.20454545454545384
459,3,0.5,1.0,0.5,0.3333333333333333,1.0,,0.06818181818181854,0.18181818181818155

460,1,1.0,3.0,1.0,2.0,3.0,,0.31578947368421006,0.31578947368421056
460,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.10526315789473689,0.21052631578947364
460,1,1.0,1.0,1.0,4.0,2.0,,0.21052631578947395,0.3157894736842104
460,1,0.5,1.0,0.25,1.0,1.0,,0.0789473684210526,0.15789473684210525
460,1,0.3333333333333333,1.0,0.5,1.0,1.0,,0.10526315789473678,0.10526315789473685

460,2,1.0,3.0,2.0,9.0,3.0,,0.4090909090909091,0.4090909090909091
460,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1249999999999995,0.20454545454545434
460,2,0.5,1.0,1.0,2.0,2.0,,0.20454545454545467,0.20454545454545467
460,2,0.1111111111111111,1.0,0.5,1.0,1.0,,0.045454545454545456,0.12500000000000022
460,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.10227272727272635,0.13636363636363644

460,3,1.0,4.0,2.0,4.0,2.0,,0.3636363636363643,0.36363636363636437
460,3,0.25,1.0,1.0,2.0,1.0,,0.09090909090909184,0.18181818181818166
460,3,0.5,1.0,1.0,1.0,2.0,,0.18181818181818188,0.18181818181818188
460,3,0.25,0.5,1.0,1.0,1.0,,0.09090909090909116,0.18181818181818132
460,3,0.5,1.0,0.5,1.0,1.0,,0.09090909090909072,0.181818181818182

461,1,1.0,3.0,1.0,2.0,3.0,,0.25000000000000094,0.3749999999999991
461,1,0.3333333333333333,1.0,2.0,1.0,2.0,,0.1249999999999998,0.2500000000000005
461,1,1.0,0.5,1.0,2.0,2.0,,0.1250000000000001,0.2500000000000004
461,1,0.5,1.0,0.5,1.0,1.0,,0.12500000000000044,0.1250000000000005
461,1,0.3333333333333333,0.5,0.5,1.0,1.0,,0.12499999999999989,0.12500000000000022

461,2,1.0,2.0,1.0,5.0,3.0,,0.3076923076923079,0.307692307692308
461,2,0.5,1.0,1.0,2.0,1.0,,0.15384615384615352,0.2692307692307695
461,2,1.0,1.0,1.0,4.0,5.0,,0.26923076923076933,0.3076923076923079
461,2,0.2,0.5,0.25,1.0,2.0,,0.0615384615384616,0.07692307692307683
461,2,0.3333333333333333,1.0,0.2,0.5,1.0,,0.03846153846153814,0.15384615384615377

461,3,1.0,3.0,2.0,7.0,3.0,,0.40384615384615363,0.40384615384615385
461,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1346153846153846,0.2019230769230768
461,3,0.5,1.0,1.0,2.0,3.0,,0.20192307692307684,0.20192307692307684
461,3,0.14285714285714285,1.0,0.5,1.0,2.0,,0.05769230769230789,0.13461538461538547
461,3,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.06730769230769229,0.13461538461538464

462,1,1.0,3.0,1.0,2.0,2.0,,0.29999999999999993,0.30000000000000027
462,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10000000000000009,0.19999999999999996
462,1,1.0,1.0,1.0,3.0,2.0,,0.19999999999999984,0.2999999999999997
462,1,0.5,1.0,0.3333333333333333,1.0,2.0,,0.09999999999999998,0.1499999999999998
462,1,0.5,0.5,0.5,0.5,1.0,,0.0750000000000004,0.15000000000000013

462,2,1.0,2.0,1.0,6.0,2.0,,0.28571428571428464,0.28571428571428464
462,2,0.5,1.0,1.0,1.0,1.0,,0.1428571428571428,0.23809523809523808
462,2,1.0,1.0,1.0,3.0,3.0,,0.23809523809523786,0.2857142857142863
462,2,0.16666666666666666,1.0,0.3333333333333333,1.0,2.0,,0.04761904761904755,0.14285714285714263
462,2,0.5,1.0,0.3333333333333333,0.5,1.0,,0.07142857142857156,0.1428571428571433

462,3,1.0,3.0,1.0,2.0,2.0,,0.3000000000000005,0.3000000000000005
462,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999995,0.19999999999999996
462,3,1.0,1.0,1.0,4.0,5.0,,0.19999999999999973,0.30000000000000004
462,3,0.5,1.0,0.25,1.0,1.0,,0.0749999999999997,0.1499999999999996
462,3,0.5,1.0,0.2,1.0,1.0,,0.06000000000000001,0.14999999999999997

463,1,1.0,2.0,1.0,7.0,8.0,,0.29166666666666674,0.29166666666666696
463,1,0.5,1.0,1.0,1.0,2.0,,0.14583333333333326,0.2499999999999996
463,1,1.0,1.0,1.0,2.0,2.0,,0.24999999999999944,0.2916666666666663
463,1,0.14285714285714285,1.0,0.5,1.0,1.0,,0.04166666666666658,0.14583333333333304
463,1,0.125,0.5,0.5,1.0,1.0,,0.03645833333333494,0.12500000000000047

463,2,1.0,2.0,4.0,9.0,4.0,,0.46153846153846145,0.4615384615384615
463,2,0.5,1.0,1.0,1.0,2.0,,0.14102564102564102,0.23076923076923073
463,2,0.25,1.0,1.0,2.0,4.0,,0.11538461538461559,0.14102564102564097
463,2,0.1111111111111111,1.0,0.5,1.0,2.0,,0.05128205128205128,0.14102564102564125
463,2,0.25,0.5,0.25,0.5,1.0,,0.03525641025640974,0.11538461538461535

463,3,1.0,3.0,2.0,2.0,2.0,,0.38095238095238126,0.38095238095238126
463,3,0.3333333333333333,1.0,1.0,4.0,1.0,,0.1269841269841271,0.1904761904761907
463,3,0.5,1.0,1.0,3.0,3.0,,0.19047619047618958,0.19047619047619085
463,3,0.5,0.25,0.3333333333333333,1.0,1.0,,0.04761904761904767,0.19047619047619038
463,3,0.5,1.0,0.3333333333333333,1.0,1.0,,0.06349206349206382,0.19047619047618974

464,1,1.0,6.0,2.0,5.0,5.0,,0.4838709677419352,0.4838709677419356
464,1,0.16666666666666666,1.0,1.0,2.0,1.0,,0.0806451612903226,0.19354838709677424
464,1,0.5,1.0,1.0,2.0,3.0,,0.19354838709677413,0.2419354838709676
464,1,0.2,0.5,0.5,1.0,3.0,,0.09677419354838718,0.0967741935483873
464,1,0.2,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.032258064516129156,0.09677419354838687

464,2,1.0,6.0,2.0,4.0,2.0,,0.4137931034482759,0.4137931034482759
464,2,0.16666666666666666,1.0,1.0,2.0,2.0,,0.06896551724137932,0.20689655172413832
464,2,0.5,1.0,1.0,2.0,2.0,,0.2068965517241379,0.20689655172413804
464,2,0.25,0.5,0.5,1.0,2.0,,0.10344827586206917,0.11494252873563175
464,2,0.5,0.5,0.5,0.5,1.0,,0.05747126436781598,0.2068965517241379

464,3,1.0,2.0,1.0,3.0,4.0,,0.29629629629629634,0.29629629629629634
464,3,0.5,1.0,1.0,2.0,1.0,,0.14814814814814833,0.22222222222222238
464,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222227,0.2962962962962961
464,3,0.3333333333333333,0.5,0.5,1.0,1.0,,0.09876543209876568,0.11111111111111122
464,3,0.25,1.0,0.5,1.0,1.0,,0.07407407407407401,0.14814814814814822

