PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-619_PCM-1"", ""Trial-619_PCM-2"", ""Trial-619_PCM-3""]",6.554406172012957,7.866047591281164,7.5191570443953175,5.728750807065808e-14,Error,Error,0.0,0.5806849823491032,0.5407854714927984
"Any[""Trial-620_PCM-1"", ""Trial-620_PCM-2"", ""Trial-620_PCM-3""]",6.638918802913053,6.269872450223424,6.153126201474399,1.885825978267165,Error,Error,0.0,0.35822319415010573,0.2185119718567512
"Any[""Trial-621_PCM-1"", ""Trial-621_PCM-2"", ""Trial-621_PCM-3""]",7.539918372929087,8.28761515915885,7.661698563824871,3.4638958368304884e-14,Error,Error,0.0,0.06707072130386171,0.06645841392344831
"Any[""Trial-622_PCM-1"", ""Trial-622_PCM-2"", ""Trial-622_PCM-3""]",7.223836825955613,7.930488903437617,7.4547199493639225,1.4521717162097048e-13,Error,4.929390229335695e-14,6.661338147750939e-16,0.16720390956670395,0.0
"Any[""Trial-623_PCM-1"", ""Trial-623_PCM-2"", ""Trial-623_PCM-3""]",7.223836825955735,7.895764178249399,7.454719949363996,0.9003137773506031,Error,Error,0.0,0.18187386544929107,0.06645841392345697
"Any[""Trial-624_PCM-1"", ""Trial-624_PCM-2"", ""Trial-624_PCM-3""]",6.870487718986459,7.487869457923747,6.940904787541887,3.4638958368304884e-14,1.9984014443252818e-14,1.7319479184152442e-14,0.0,0.0,0.0
"Any[""Trial-625_PCM-1"", ""Trial-625_PCM-2"", ""Trial-625_PCM-3""]",8.077475586559117,8.513645514663917,7.922562402112964,7.327471962526033e-15,2.8310687127941492e-14,1.2656542480726785e-14,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-626_PCM-1"", ""Trial-626_PCM-2"", ""Trial-626_PCM-3""]",7.879904428850066,10.713289255372606,9.639695119149662,Error,Error,Error,0.8764092684033802,2.5070929580578687,2.1069098133273982
"Any[""Trial-627_PCM-1"", ""Trial-627_PCM-2"", ""Trial-627_PCM-3""]",6.238324625039506,7.770801496337477,6.700776664521285,2.0794415416798375,1.0700248318162098,1.0700248318161845,0.0,0.0,0.0
"Any[""Trial-628_PCM-1"", ""Trial-628_PCM-2"", ""Trial-628_PCM-3""]",6.238324625039452,6.992267909882264,6.377884671944219,2.0794415416798406,0.7234861704506835,0.7234861704507028,5.329070518200751e-15,0.0,0.0
"Any[""Trial-629_PCM-1"", ""Trial-629_PCM-2"", ""Trial-629_PCM-3""]",6.554406172012986,7.106556669096686,6.700776664521253,1.885825978267107,1.933071049171653,1.9703386091673387,0.0,0.0,0.0
"Any[""Trial-630_PCM-1"", ""Trial-630_PCM-2"", ""Trial-630_PCM-3""]",6.8418185588255,6.479321108725206,6.148276937218565,1.9201120657383048,2.033639125287591,2.0636103703774316,0.0,0.0,0.0
"Any[""Trial-631_PCM-1"", ""Trial-631_PCM-2"", ""Trial-631_PCM-3""]",5.375278407684184,8.523719521588514,7.8302093782259785,4.1588830833596715,Error,Error,0.0,0.814440293626487,0.602012086386408
"Any[""Trial-632_PCM-1"", ""Trial-632_PCM-2"", ""Trial-632_PCM-3""]",3.29583686600433,3.897848952390782,3.6119184129778104,2.0794415416798326,1.4100108877372102,1.410010887737216,0.0,0.0,0.0
"Any[""Trial-633_PCM-1"", ""Trial-633_PCM-2"", ""Trial-633_PCM-3""]",7.563822881876681,7.285055171556126,7.045366641180451,Error,Error,Error,0.7971094971990687,0.9249040789635686,0.7099941207539804
"Any[""Trial-634_PCM-1"", ""Trial-634_PCM-2"", ""Trial-634_PCM-3""]",5.338010847688532,5.195758406616206,4.973434490154984,1.8858259782669857,2.8438241585005812,2.9524711293131487,0.0,0.0,0.0
"Any[""Trial-635_PCM-1"", ""Trial-635_PCM-2"", ""Trial-635_PCM-3""]",6.870487718986459,7.182533389194695,6.7312337789133245,3.730349362740526e-14,Error,Error,0.0,0.22532241746038917,0.21851197185674587
"Any[""Trial-636_PCM-1"", ""Trial-636_PCM-2"", ""Trial-636_PCM-3""]",7.827330759741958,7.983672882002556,7.4360138475393835,2.0183854587685346e-13,1.588729148238599e-13,8.459899447643693e-14,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-637_PCM-1"", ""Trial-637_PCM-2"", ""Trial-637_PCM-3""]",5.69135995465765,6.022586880268642,5.6913599546576314,0.9003137773509928,0.7785335864553171,0.9662504975073944,0.0,0.0,0.0
"Any[""Trial-638_PCM-1"", ""Trial-638_PCM-2"", ""Trial-638_PCM-3""]",8.742950646205417,8.726632872281616,8.225855258333674,Error,Error,Error,0.5872337313782299,1.2709146985837547,0.9250487583781097
"Any[""Trial-639_PCM-1"", ""Trial-639_PCM-2"", ""Trial-639_PCM-3""]",8.209349026871656,8.712914556600282,8.015047670793988,0.0,Error,Error,0.0,0.059407881888557945,0.06645841392343899
"Any[""Trial-640_PCM-1"", ""Trial-640_PCM-2"", ""Trial-640_PCM-3""]",6.044709061626778,6.967163160870681,6.330639601039845,3.2958368660043256,2.6938247796179544,2.693824779617894,6.661338147750939e-16,0.0,0.0
"Any[""Trial-641_PCM-1"", ""Trial-641_PCM-2"", ""Trial-641_PCM-3""]",8.167316815663098,7.785027602484513,7.477110380613861,Error,Error,Error,0.35987794523725425,0.4928868557553143,0.4195113995154274
"Any[""Trial-642_PCM-1"", ""Trial-642_PCM-2"", ""Trial-642_PCM-3""]",8.271091149971639,8.557894289739954,7.770801496337485,2.19824158875781e-13,0.0,1.3988810110276972e-14,0.0,0.0,0.0
"Any[""Trial-643_PCM-1"", ""Trial-643_PCM-2"", ""Trial-643_PCM-3""]",6.841818558825806,6.479321108725205,6.148276937218632,1.920112065737975,2.0336391252876305,2.0636103703774356,6.661338147750939e-16,0.0,0.0
"Any[""Trial-644_PCM-1"", ""Trial-644_PCM-2"", ""Trial-644_PCM-3""]",5.021929300715013,5.8377304471659395,5.375278407684171,1.6788473638062786,0.8630462173553424,0.8630462173553327,0.0,0.0,0.0
"Any[""Trial-645_PCM-1"", ""Trial-645_PCM-2"", ""Trial-645_PCM-3""]",6.044709061626785,6.96716316087069,6.330639601039591,1.6788473638062515,0.7234861704506556,0.7234861704506522,0.0,0.0,0.0
"Any[""Trial-646_PCM-1"", ""Trial-646_PCM-2"", ""Trial-646_PCM-3""]",8.331129217767414,8.51697962374961,7.945669559710782,2.4194275976011967,2.1191772219298635,2.1321924267256023,0.0,0.0,0.0
"Any[""Trial-647_PCM-1"", ""Trial-647_PCM-2"", ""Trial-647_PCM-3""]",6.973691999138211,6.623717728214943,6.434569775456621,Error,Error,Error,0.26103413096870387,0.7283602576316498,0.5863952018324841
"Any[""Trial-648_PCM-1"", ""Trial-648_PCM-2"", ""Trial-648_PCM-3""]",7.661698563824883,7.623644350993459,6.999893039044682,0.0,4.030109579389318e-14,4.196643033083092e-14,0.0,0.0,0.0
"Any[""Trial-649_PCM-1"", ""Trial-649_PCM-2"", ""Trial-649_PCM-3""]",7.3515156692120955,7.6516818600282965,7.356350480895114,Error,Error,Error,0.35334910696909216,0.7924547251247485,0.676383148363713
"Any[""Trial-650_PCM-1"", ""Trial-650_PCM-2"", ""Trial-650_PCM-3""]",6.554406172012957,7.270211436825884,7.212465176448638,6.661338147750939e-14,3.597122599785507e-14,3.930189507173054e-14,1.9984014443252818e-15,0.0,0.0
"Any[""Trial-651_PCM-1"", ""Trial-651_PCM-2"", ""Trial-651_PCM-3""]",7.289773546111699,7.1730411332779065,6.7506513224300875,Error,Error,Error,0.35334910696894495,0.7283602576316491,0.6013227900738372
"Any[""Trial-652_PCM-1"", ""Trial-652_PCM-2"", ""Trial-652_PCM-3""]",7.101370842394878,8.557894289739963,7.454719949364021,1.6788473638062413,0.8630462173553357,0.8630462173553004,6.661338147750939e-16,0.0,0.0
"Any[""Trial-653_PCM-1"", ""Trial-653_PCM-2"", ""Trial-653_PCM-3""]",6.238324625039517,6.4757365867156675,6.238324625039507,1.8858259782670916,1.933071049171563,2.0034881177269845,0.0,0.0,0.0
"Any[""Trial-654_PCM-1"", ""Trial-654_PCM-2"", ""Trial-654_PCM-3""]",8.374295430123718,9.239927597312679,8.919778253105816,2.756311240624843,Error,2.306189585177793,0.0,0.290411496183276,0.0
"Any[""Trial-655_PCM-1"", ""Trial-655_PCM-2"", ""Trial-655_PCM-3""]",7.345617016851403,7.094389040222799,6.683811492071178,1.9440802358383904,2.060148870689079,2.072912703412174,0.0,0.0,0.0
"Any[""Trial-656_PCM-1"", ""Trial-656_PCM-2"", ""Trial-656_PCM-3""]",7.101370842395011,7.355570145346184,7.101370842394702,Error,Error,Error,0.2610341309690323,0.86048006438254,0.2714219529820343
"Any[""Trial-657_PCM-1"", ""Trial-657_PCM-2"", ""Trial-657_PCM-3""]",6.554406172012955,6.825064000315486,6.70077666452122,1.885825978267097,2.454930970541797,2.5331344508516396,0.0,0.0,0.0
"Any[""Trial-658_PCM-1"", ""Trial-658_PCM-2"", ""Trial-658_PCM-3""]",7.8799044288500655,10.713289255372604,9.639695119149662,Error,Error,Error,0.8764092684033802,2.8386711715027255,2.150018022476
"Any[""Trial-659_PCM-1"", ""Trial-659_PCM-2"", ""Trial-659_PCM-3""]",8.671115273688205,8.563320811255554,7.985405239960898,2.419427597601196,2.119177221929821,2.1321924267256076,0.0,0.0,0.0
"Any[""Trial-660_PCM-1"", ""Trial-660_PCM-2"", ""Trial-660_PCM-3""]",7.454719949364002,8.671115273688473,7.740650488776995,1.4100108877372317,0.7234861704507352,0.7234861704507498,0.0,0.0,0.0
"Any[""Trial-661_PCM-1"", ""Trial-661_PCM-2"", ""Trial-661_PCM-3""]",7.417452389368444,9.580715397332703,8.929167932132469,Error,Error,Error,0.3533491069693073,2.065779322548776,1.6366085706642033
"Any[""Trial-662_PCM-1"", ""Trial-662_PCM-2"", ""Trial-662_PCM-3""]",7.22383682595561,7.734448747649434,7.199246524343083,0.9003137773510661,Error,Error,1.532107773982716e-14,0.07229265473721602,0.04829488719731678
"Any[""Trial-663_PCM-1"", ""Trial-663_PCM-2"", ""Trial-663_PCM-3""]",8.854189379201799,9.342078103353913,8.541936805307166,2.864375403532904e-14,Error,Error,1.3322676295501878e-15,0.1844685245835288,0.18446852458352414
"Any[""Trial-664_PCM-1"", ""Trial-664_PCM-2"", ""Trial-664_PCM-3""]",6.554406172012992,7.056925585039411,6.554406172012968,4.6629367034256575e-15,4.196643033083092e-14,4.463096558993129e-14,0.0,0.0,0.0
"Any[""Trial-665_PCM-1"", ""Trial-665_PCM-2"", ""Trial-665_PCM-3""]",6.554406172012989,7.056925585039414,6.554406172012968,1.9984014443252818e-15,4.196643033083092e-14,4.596323321948148e-14,0.0,0.0,0.0
"Any[""Trial-666_PCM-1"", ""Trial-666_PCM-2"", ""Trial-666_PCM-3""]",7.10137084239451,9.57383473697991,8.164491183246156,Error,Error,Error,0.472886832610671,2.013850822331178,1.64104152307777
"Any[""Trial-667_PCM-1"", ""Trial-667_PCM-2"", ""Trial-667_PCM-3""]",5.691359954657646,6.03669837595916,5.868187561558003,1.8858259782671143,Error,Error,0.0,0.11202833498725151,0.11202833498725484
"Any[""Trial-668_PCM-1"", ""Trial-668_PCM-2"", ""Trial-668_PCM-3""]",6.0074415016311535,5.971580053385457,5.813140145553417,1.8858259782670823,Error,Error,0.0,0.0888889992910844,0.06645841392341567
"Any[""Trial-669_PCM-1"", ""Trial-669_PCM-2"", ""Trial-669_PCM-3""]",6.55440617201301,7.149954900154783,6.624823240568398,0.0,4.196643033083092e-14,3.530509218307998e-14,0.0,0.0,0.0
"Any[""Trial-670_PCM-1"", ""Trial-670_PCM-2"", ""Trial-670_PCM-3""]",6.007441501631114,6.400526288850319,6.007441501631121,3.4638958368304884e-14,1.9984014443252818e-14,3.7969627442180354e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-671_PCM-1"", ""Trial-671_PCM-2"", ""Trial-671_PCM-3""]",6.591673732008652,7.6010904418723015,6.8776042714216405,1.4100108877372342,0.7234861704507152,0.7234861704507588,0.0,0.0,0.0
"Any[""Trial-672_PCM-1"", ""Trial-672_PCM-2"", ""Trial-672_PCM-3""]",5.338010847688477,5.459791038584248,5.22890791517587,3.4638958368304884e-14,1.865174681370263e-14,1.3322676295501878e-14,0.0,0.0,0.0
"Any[""Trial-673_PCM-1"", ""Trial-673_PCM-2"", ""Trial-673_PCM-3""]",7.101370842394779,7.4778685051766205,7.101370842394752,Error,Error,Error,0.47288683261043385,0.8389220207302844,0.27142195298203364
"Any[""Trial-674_PCM-1"", ""Trial-674_PCM-2"", ""Trial-674_PCM-3""]",7.661698563824514,7.623644350993499,6.9998930390447445,4.030109579389318e-13,9.325873406851315e-15,1.4654943925052066e-14,0.0,0.0,0.0
"Any[""Trial-675_PCM-1"", ""Trial-675_PCM-2"", ""Trial-675_PCM-3""]",5.375278407684169,6.455215994127559,6.104116943515294,4.158883083359688,1.3642771518774117,1.7260924347106321,0.0,0.0,0.0
"Any[""Trial-676_PCM-1"", ""Trial-676_PCM-2"", ""Trial-676_PCM-3""]",7.408044932616526,7.86440226071242,7.337644379070374,7.793765632868599e-14,8.126832540256146e-14,1.2256862191861728e-13,0.0,0.0,0.0
"Any[""Trial-677_PCM-1"", ""Trial-677_PCM-2"", ""Trial-677_PCM-3""]",6.554406172012989,7.056925585039411,6.840336711425918,1.3322676295501878e-15,Error,4.1300296516055823e-14,6.661338147750939e-16,0.21563581293704015,0.0
"Any[""Trial-678_PCM-1"", ""Trial-678_PCM-2"", ""Trial-678_PCM-3""]",4.512232190328815,5.059196860710712,4.798162729741829,3.2958368660043287,2.6938247796178807,2.693824779617872,0.0,0.0,0.0
"Any[""Trial-679_PCM-1"", ""Trial-679_PCM-2"", ""Trial-679_PCM-3""]",7.539918372929098,8.487606976163898,7.7708014963374765,1.3322676295501878e-15,Error,4.1300296516055823e-14,6.661338147750939e-16,0.16720390956672793,0.0
"Any[""Trial-680_PCM-1"", ""Trial-680_PCM-2"", ""Trial-680_PCM-3""]",6.007441501631127,6.371703679928777,6.001905146233682,0.0,2.864375403532904e-14,3.064215547965432e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-681_PCM-1"", ""Trial-681_PCM-2"", ""Trial-681_PCM-3""]",4.158883083359682,5.021929300715011,4.62133512284144,2.079441541679836,1.0700248318162093,1.0700248318162249,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-682_PCM-1"", ""Trial-682_PCM-2"", ""Trial-682_PCM-3""]",6.870487718986461,7.675890241507913,7.016858211494707,4.6629367034256575e-15,4.196643033083092e-14,4.1300296516055823e-14,0.0,0.0,0.0
"Any[""Trial-683_PCM-1"", ""Trial-683_PCM-2"", ""Trial-683_PCM-3""]",7.285578949055668,7.439012348538621,6.91295368610504,7.327471962526033e-15,1.1290968160437842e-13,6.195044477408373e-14,0.0,0.0,0.0
"Any[""Trial-684_PCM-1"", ""Trial-684_PCM-2"", ""Trial-684_PCM-3""]",7.41745238936832,7.727915775776963,7.308349456855682,Error,Error,Error,0.3533491069691068,0.7283602576316595,0.5271281617082633
"Any[""Trial-685_PCM-1"", ""Trial-685_PCM-2"", ""Trial-685_PCM-3""]",6.9736919991386905,6.353553648448924,6.288199282948378,Error,Error,Error,0.4728868326109774,0.7283602576316441,0.6344330109841436
"Any[""Trial-686_PCM-1"", ""Trial-686_PCM-2"", ""Trial-686_PCM-3""]",7.661698563824887,7.623644350993461,6.999893039044682,0.0,3.963496197911809e-14,6.261657858885883e-14,0.0,0.0,0.0
"Any[""Trial-687_PCM-1"", ""Trial-687_PCM-2"", ""Trial-687_PCM-3""]",7.8799044288501054,7.825261080460107,7.702795096899324,Error,Error,Error,0.8764092684034155,1.4100108877372204,1.1671977639271451
"Any[""Trial-688_PCM-1"", ""Trial-688_PCM-2"", ""Trial-688_PCM-3""]",7.53991837292911,8.487606976163898,7.7708014963374765,1.3322676295501878e-15,Error,4.1300296516055823e-14,6.661338147750939e-16,0.16720390956671927,0.0
"Any[""Trial-689_PCM-1"", ""Trial-689_PCM-2"", ""Trial-689_PCM-3""]",7.223836825955799,7.6516818600282965,7.138638402390559,0.9003137773506218,Error,Error,0.0,0.07229265473721602,0.06645841392344631
"Any[""Trial-690_PCM-1"", ""Trial-690_PCM-2"", ""Trial-690_PCM-3""]",7.351515669211949,9.93256927371374,9.398524462579221,Error,Error,Error,0.4728868326109721,2.072447049321014,1.6410415230777293
"Any[""Trial-691_PCM-1"", ""Trial-691_PCM-2"", ""Trial-691_PCM-3""]",6.0074415016311296,6.602990229772913,6.007441501631117,0.0,1.9984014443252818e-14,3.7969627442180354e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-692_PCM-1"", ""Trial-692_PCM-2"", ""Trial-692_PCM-3""]",7.661698563824917,7.623644350993499,6.9998930390447445,0.0,1.3322676295501878e-14,1.4654943925052066e-14,0.0,0.0,0.0
"Any[""Trial-693_PCM-1"", ""Trial-693_PCM-2"", ""Trial-693_PCM-3""]",8.426869099231938,8.195704250773165,7.909773711360198,Error,Error,Error,0.5872337313782405,1.3877805311810254,1.0090033016568554
"Any[""Trial-694_PCM-1"", ""Trial-694_PCM-2"", ""Trial-694_PCM-3""]",3.2958368660043287,3.8978489523907833,3.611918412977809,2.0794415416798344,1.4100108877372137,1.410010887737216,0.0,0.0,0.0
"Any[""Trial-695_PCM-1"", ""Trial-695_PCM-2"", ""Trial-695_PCM-3""]",7.34561701685143,7.094389040222812,6.683811492071213,0.0,7.227551890309769e-14,8.992806499463768e-14,0.0,0.0,0.0
"Any[""Trial-696_PCM-1"", ""Trial-696_PCM-2"", ""Trial-696_PCM-3""]",6.554406172012981,6.825064000315472,6.700776664521235,1.8858259782671583,2.4549309705419624,2.533134450851674,0.0,0.0,0.0
"Any[""Trial-697_PCM-1"", ""Trial-697_PCM-2"", ""Trial-697_PCM-3""]",6.870487718986448,8.328499630762924,7.66552753690364,5.728750807065808e-14,Error,Error,0.0,1.0237194783140102,0.8727288508278699
"Any[""Trial-698_PCM-1"", ""Trial-698_PCM-2"", ""Trial-698_PCM-3""]",7.770801496337514,7.966390095007101,7.661698563824847,Error,Error,Error,0.6339272810016066,0.92490407896356,0.7099941207539624
"Any[""Trial-699_PCM-1"", ""Trial-699_PCM-2"", ""Trial-699_PCM-3""]",7.577185932924804,8.586602642788415,7.661698563824812,1.6788473638062533,0.8630462173553717,0.8630462173554799,0.0,0.0,0.0
"Any[""Trial-700_PCM-1"", ""Trial-700_PCM-2"", ""Trial-700_PCM-3""]",5.375278407684156,5.661208947097138,5.488499391632692,4.1588830833597,3.5623400734354647,3.9683908934722103,0.0,0.0,0.0
"Any[""Trial-701_PCM-1"", ""Trial-701_PCM-2"", ""Trial-701_PCM-3""]",7.03543412223854,7.4952410727393435,7.2477413349031306,1.9201120657379658,1.9469278867405135,1.9703386091672894,6.661338147750939e-16,0.0,0.0
"Any[""Trial-702_PCM-1"", ""Trial-702_PCM-2"", ""Trial-702_PCM-3""]",5.3380108476885155,5.195758406616206,4.973434490154986,1.8858259782671702,2.8438241585005812,2.9524711293131527,0.0,0.0,0.0
"Any[""Trial-703_PCM-1"", ""Trial-703_PCM-2"", ""Trial-703_PCM-3""]",5.021929300714895,5.837730447165958,5.375278407684178,1.6788473638062738,0.8630462173553344,0.8630462173553114,0.0,0.0,0.0
"Any[""Trial-704_PCM-1"", ""Trial-704_PCM-2"", ""Trial-704_PCM-3""]",8.086883043310893,10.015349333328455,9.598598586075216,Error,Error,Error,0.3533491069688677,1.761705278723932,1.641041523077734
"Any[""Trial-705_PCM-1"", ""Trial-705_PCM-2"", ""Trial-705_PCM-3""]",4.158883083359665,4.1588830833596795,4.158883083359669,4.158883083359662,4.158883083359665,4.158883083359671,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-706_PCM-1"", ""Trial-706_PCM-2"", ""Trial-706_PCM-3""]",6.554406172012986,7.10655666909668,6.700776664521216,1.3322676295501878e-15,3.930189507173054e-14,3.397282455352979e-14,0.0,0.0,0.0
"Any[""Trial-707_PCM-1"", ""Trial-707_PCM-2"", ""Trial-707_PCM-3""]",7.167307562551151,8.871220363844717,8.259737278189897,Error,Error,Error,0.35334910696909816,1.361858294961412,0.750767000797951
"Any[""Trial-708_PCM-1"", ""Trial-708_PCM-2"", ""Trial-708_PCM-3""]",5.021929300715027,4.985119022939583,4.912826368202403,1.8858259782671163,1.9440802358384284,2.003488117726958,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-709_PCM-1"", ""Trial-709_PCM-2"", ""Trial-709_PCM-3""]",5.338010847688515,5.459791038584248,5.2289079151758635,0.0,1.865174681370263e-14,2.398081733190338e-14,1.9984014443252818e-15,0.0,0.0
"Any[""Trial-710_PCM-1"", ""Trial-710_PCM-2"", ""Trial-710_PCM-3""]",6.431940188452193,9.180812384074624,8.00228951943535,Error,Error,Error,0.4810279502254664,2.3947195726572716,1.6938854998912063
"Any[""Trial-711_PCM-1"", ""Trial-711_PCM-2"", ""Trial-711_PCM-3""]",8.854189379201838,9.419007337078675,8.492634230092616,0.0,4.030109579389318e-14,6.261657858885883e-14,0.0,0.0,0.0
"Any[""Trial-712_PCM-1"", ""Trial-712_PCM-2"", ""Trial-712_PCM-3""]",3.295836866004332,3.897848952390774,3.6119184129777944,2.0794415416798353,1.4100108877372302,1.410010887737239,0.0,0.0,0.0
"Any[""Trial-713_PCM-1"", ""Trial-713_PCM-2"", ""Trial-713_PCM-3""]",5.375278407684156,6.700776664521283,5.977290494070612,2.0794415416798318,0.7234861704506692,0.7234861704506559,0.0,0.0,0.0
"Any[""Trial-714_PCM-1"", ""Trial-714_PCM-2"", ""Trial-714_PCM-3""]",6.431940188452198,9.180812384074628,8.00228951943535,Error,Error,Error,0.4810279502254664,2.394719572657269,1.693885499891205
"Any[""Trial-715_PCM-1"", ""Trial-715_PCM-2"", ""Trial-715_PCM-3""]",4.158883083359671,5.021929300715026,4.621335122841455,2.07944154167984,1.0700248318161927,1.0700248318161814,0.0,0.0,0.0
"Any[""Trial-716_PCM-1"", ""Trial-716_PCM-2"", ""Trial-716_PCM-3""]",5.338010847688477,5.459791038584248,5.22890791517587,3.4638958368304884e-14,1.865174681370263e-14,1.3322676295501878e-14,0.0,0.0,0.0
"Any[""Trial-717_PCM-1"", ""Trial-717_PCM-2"", ""Trial-717_PCM-3""]",8.854189379201799,9.342078103353913,8.541936805307166,2.864375403532904e-14,Error,Error,1.3322676295501878e-15,0.1844685245835288,0.18446852458352414
"Any[""Trial-718_PCM-1"", ""Trial-718_PCM-2"", ""Trial-718_PCM-3""]",6.554406172013002,6.939886967796657,6.8403367114258895,1.8858259782670437,Error,2.1971036811396374,0.0,0.16252224513194258,0.0
"Any[""Trial-719_PCM-1"", ""Trial-719_PCM-2"", ""Trial-719_PCM-3""]",8.524744781180193,8.485326019055938,7.811898029411971,7.327471962526033e-15,Error,Error,1.9984014443252818e-15,0.18446852458354945,0.18446852458355678
"Any[""Trial-720_PCM-1"", ""Trial-720_PCM-2"", ""Trial-720_PCM-3""]",6.431940188452158,9.33333141441284,8.665261613294646,Error,Error,Error,0.5282730211295454,1.7617052787239396,1.6391635368803636
"Any[""Trial-721_PCM-1"", ""Trial-721_PCM-2"", ""Trial-721_PCM-3""]",8.27109114997155,8.752749319093487,7.898465887021086,3.7703173916270316e-13,1.41886502547095e-13,1.4854784069484595e-13,2.6645352591003757e-15,0.0,0.0
"Any[""Trial-722_PCM-1"", ""Trial-722_PCM-2"", ""Trial-722_PCM-3""]",8.086883043310781,10.307075344354004,9.598598586075187,Error,Error,Error,0.4728868326105178,2.4034912208276418,1.9261665582066672
"Any[""Trial-723_PCM-1"", ""Trial-723_PCM-2"", ""Trial-723_PCM-3""]",5.6913599546576465,5.940892474094368,5.691359954657645,1.865174681370263e-14,1.7985612998927536e-14,5.395683899678261e-14,0.0,0.0,0.0
