PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-761_PCM-1"", ""Trial-761_PCM-2"", ""Trial-761_PCM-3""]",20.32451981596018,20.519693235690788,18.989205889714697,Error,Error,Error,4.093158773740599,2.923007130256652,0.426942780554862
"Any[""Trial-762_PCM-1"", ""Trial-762_PCM-2"", ""Trial-762_PCM-3""]",13.40353207507778,14.30297833114101,13.423334081158057,Error,Error,Error,1.685935824650664,2.4558299267006434,1.5115575375227164
"Any[""Trial-763_PCM-1"", ""Trial-763_PCM-2"", ""Trial-763_PCM-3""]",13.166862112224802,13.622709047916155,13.166862112224747,Error,Error,Error,1.8916993485000066,2.9657579695919245,1.7915600142049437
"Any[""Trial-764_PCM-1"", ""Trial-764_PCM-2"", ""Trial-764_PCM-3""]",18.903998560440748,18.765792215219726,17.56868463419522,Error,Error,Error,3.5675567236900116,2.828329916761266,0.573461992690053
"Any[""Trial-765_PCM-1"", ""Trial-765_PCM-2"", ""Trial-765_PCM-3""]",13.207241871731776,14.011893705794733,13.207241871730883,Error,Error,Error,0.3346478293433053,0.7565533757037302,0.33464782934311876
"Any[""Trial-766_PCM-1"", ""Trial-766_PCM-2"", ""Trial-766_PCM-3""]",13.559825137050305,14.863226928972772,14.233488106900957,Error,Error,Error,1.7476996703001213,1.7476996702995218,0.7443461929889905
"Any[""Trial-767_PCM-1"", ""Trial-767_PCM-2"", ""Trial-767_PCM-3""]",14.626335668734434,14.141710484550906,13.167306720555658,Error,Error,Error,3.2952484246185754,1.5259665356431718,0.9537752440676361
"Any[""Trial-768_PCM-1"", ""Trial-768_PCM-2"", ""Trial-768_PCM-3""]",12.608196802938323,13.065772347117246,12.60819680293837,Error,Error,Error,0.6701308370592141,0.6795013381168158,0.7123313969718115
"Any[""Trial-769_PCM-1"", ""Trial-769_PCM-2"", ""Trial-769_PCM-3""]",14.91343366948296,17.278715819609378,14.913433669482167,Error,Error,Error,1.294440879130423,3.2131156009577655,1.2830901364577663
"Any[""Trial-770_PCM-1"", ""Trial-770_PCM-2"", ""Trial-770_PCM-3""]",19.39009714276083,22.424198189361352,19.670544476016026,Error,Error,Error,1.1739062769721986,3.4233912988678874,1.7915600142048305
"Any[""Trial-771_PCM-1"", ""Trial-771_PCM-2"", ""Trial-771_PCM-3""]",16.31065666769589,17.671326948011476,16.310656667696314,Error,Error,Error,3.5983022297451104,3.447251593393198,3.447251593393169
"Any[""Trial-772_PCM-1"", ""Trial-772_PCM-2"", ""Trial-772_PCM-3""]",17.27810741042825,19.00122465468789,17.27810741042819,Error,Error,Error,1.2888251222077174,1.628329848450486,1.0340839780992728
"Any[""Trial-773_PCM-1"", ""Trial-773_PCM-2"", ""Trial-773_PCM-3""]",8.958797346140315,8.958797346140269,8.958797346140363,8.958797346140248,8.958797346140363,8.958797346140079,0.0,0.0,0.0
"Any[""Trial-774_PCM-1"", ""Trial-774_PCM-2"", ""Trial-774_PCM-3""]",17.433601283156012,19.60053557807172,17.385754028075034,Error,Error,Error,0.5951385321107572,2.4633944390994964,0.8484748799230457
"Any[""Trial-775_PCM-1"", ""Trial-775_PCM-2"", ""Trial-775_PCM-3""]",13.475329957251564,13.631942312896577,13.475329957251427,Error,Error,Error,1.2850494059026063,1.5553681191048452,1.129838070954251
"Any[""Trial-776_PCM-1"", ""Trial-776_PCM-2"", ""Trial-776_PCM-3""]",16.59316119085871,18.56694046749679,16.593161190858336,Error,Error,Error,1.4855592491646796,4.068153119149436,1.847983869170342
"Any[""Trial-777_PCM-1"", ""Trial-777_PCM-2"", ""Trial-777_PCM-3""]",15.134196732843774,15.647995402633228,15.134196732844067,Error,Error,Error,1.4190516982309587,2.2985050305496557,1.4190516982312007
"Any[""Trial-778_PCM-1"", ""Trial-778_PCM-2"", ""Trial-778_PCM-3""]",15.704951707866625,17.648941985981224,15.472351629692103,Error,Error,Error,1.638061392038207,1.9315727246926429,1.6380613920381393
"Any[""Trial-779_PCM-1"", ""Trial-779_PCM-2"", ""Trial-779_PCM-3""]",16.16903760964838,15.07908366123974,14.973876213202608,Error,Error,Error,2.832896576739179,0.6414804864604529,0.4971541203749752
"Any[""Trial-780_PCM-1"", ""Trial-780_PCM-2"", ""Trial-780_PCM-3""]",18.297194275419177,18.375914006151678,16.89834029066362,Error,Error,Error,2.8890575992264234,1.405064663259371,0.28277259829311396
"Any[""Trial-781_PCM-1"", ""Trial-781_PCM-2"", ""Trial-781_PCM-3""]",18.560897004230647,18.472222613461266,16.877932941789304,Error,Error,Error,4.030296429908726,1.579180763583008,0.5244419922037435
"Any[""Trial-782_PCM-1"", ""Trial-782_PCM-2"", ""Trial-782_PCM-3""]",17.10927309807406,19.118914402678037,17.421874882980973,Error,Error,Error,2.271526805926972,5.37615423775339,2.364824336950311
"Any[""Trial-783_PCM-1"", ""Trial-783_PCM-2"", ""Trial-783_PCM-3""]",12.665352081047285,13.697997173338337,12.6653520810473,Error,Error,Error,1.5330706578390019,2.380161417629073,1.5330706578391662
"Any[""Trial-784_PCM-1"", ""Trial-784_PCM-2"", ""Trial-784_PCM-3""]",13.166862112224793,13.622709047915418,13.166862112222804,Error,Error,Error,2.1342119412343132,2.9657579695903147,1.7915600142042132
"Any[""Trial-785_PCM-1"", ""Trial-785_PCM-2"", ""Trial-785_PCM-3""]",15.865914500566728,15.888186252313684,15.355741107125631,Error,Error,Error,3.0176751093513543,1.315744429639707,0.48838334775244463
"Any[""Trial-786_PCM-1"", ""Trial-786_PCM-2"", ""Trial-786_PCM-3""]",19.917246955329,19.68438552318306,17.704978057249377,Error,Error,Error,3.7746204318550927,6.1342799180821235,2.6649411978174697
"Any[""Trial-787_PCM-1"", ""Trial-787_PCM-2"", ""Trial-787_PCM-3""]",14.476403194403298,15.1461640919138,14.476403194402646,Error,Error,Error,2.3299122875779075,3.3855464813119998,2.0133622528040562
"Any[""Trial-788_PCM-1"", ""Trial-788_PCM-2"", ""Trial-788_PCM-3""]",13.122333483463446,13.884963403964683,13.12233348346281,Error,Error,Error,1.468553633659685,2.3801614176296413,1.7543457028595721
"Any[""Trial-789_PCM-1"", ""Trial-789_PCM-2"", ""Trial-789_PCM-3""]",15.948621174141415,17.424044551055367,15.948621174141469,Error,Error,Error,4.313448730006305,4.70886426397559,2.9329764436094017
"Any[""Trial-790_PCM-1"", ""Trial-790_PCM-2"", ""Trial-790_PCM-3""]",16.82335684484638,19.46715230304377,16.823356844846415,Error,Error,Error,2.055360692830722,2.677132236388572,2.1531633221028876
"Any[""Trial-791_PCM-1"", ""Trial-791_PCM-2"", ""Trial-791_PCM-3""]",12.744540075868922,13.045484060924327,12.908489189983781,Error,Error,Error,1.3155620182817562,1.3155620182812422,0.5244419922067789
"Any[""Trial-792_PCM-1"", ""Trial-792_PCM-2"", ""Trial-792_PCM-3""]",9.855429111089313,10.113789163811777,9.855429111090025,Error,Error,Error,1.2526949060757786,1.4997717038932423,0.9537752440678982
"Any[""Trial-793_PCM-1"", ""Trial-793_PCM-2"", ""Trial-793_PCM-3""]",14.934903561675776,17.24228942691868,15.606224870876613,Error,Error,Error,1.0773553267686098,1.0773553267681668,0.398347620973144
"Any[""Trial-794_PCM-1"", ""Trial-794_PCM-2"", ""Trial-794_PCM-3""]",14.88075067265096,15.797766785973948,14.880750672650295,Error,Error,Error,2.8802724615803763,3.385546481312116,2.106532650528594
"Any[""Trial-795_PCM-1"", ""Trial-795_PCM-2"", ""Trial-795_PCM-3""]",16.47414624410549,18.681889349148012,16.47414624410549,Error,Error,Error,1.3277645703059693,2.4502804244571594,1.4865080618788695
"Any[""Trial-796_PCM-1"", ""Trial-796_PCM-2"", ""Trial-796_PCM-3""]",14.928089264199471,15.936480525312025,15.240691049106353,Error,Error,Error,1.4990057214748886,2.1909542303530594,1.0340839780993705
"Any[""Trial-797_PCM-1"", ""Trial-797_PCM-2"", ""Trial-797_PCM-3""]",17.726168203876558,21.188991423100948,18.796519479419814,Error,Error,Error,1.5505274509117983,4.208094953044979,1.6255316559806765
"Any[""Trial-798_PCM-1"", ""Trial-798_PCM-2"", ""Trial-798_PCM-3""]",13.503903662599644,15.414405791325375,14.175224971802587,Error,Error,Error,1.8883057822840776,2.190954230352715,1.2604428321834638
"Any[""Trial-799_PCM-1"", ""Trial-799_PCM-2"", ""Trial-799_PCM-3""]",16.352150681769313,18.62601384197401,16.632598015024556,Error,Error,Error,1.8916993485000488,4.890121556831831,2.4336106553586268
"Any[""Trial-800_PCM-1"", ""Trial-800_PCM-2"", ""Trial-800_PCM-3""]",15.12314102895177,17.322275460724715,15.123141028950169,Error,Error,Error,1.8185595846654423,2.668075998214383,1.5957525261953975
"Any[""Trial-801_PCM-1"", ""Trial-801_PCM-2"", ""Trial-801_PCM-3""]",13.316126927973272,13.90167396870817,13.316126927973539,Error,Error,Error,1.628765168000773,2.766174932565426,1.683172668938786
"Any[""Trial-802_PCM-1"", ""Trial-802_PCM-2"", ""Trial-802_PCM-3""]",18.30132821529904,20.872000901339874,18.301328215299066,Error,Error,Error,3.3855464813135683,3.3855464813138294,2.0605112326244415
"Any[""Trial-803_PCM-1"", ""Trial-803_PCM-2"", ""Trial-803_PCM-3""]",13.363541869387202,14.397644755797314,13.36354186938638,Error,Error,Error,0.6494868932954245,1.4568035266623791,0.7294886000273537
"Any[""Trial-804_PCM-1"", ""Trial-804_PCM-2"", ""Trial-804_PCM-3""]",11.30109002604314,11.689269864258282,11.301090026044115,Error,Error,Error,0.6712822394702522,1.0069787536590158,0.5029552580489249
"Any[""Trial-805_PCM-1"", ""Trial-805_PCM-2"", ""Trial-805_PCM-3""]",11.301090026044015,11.689269864258968,11.301090026044424,Error,Error,Error,0.5393484636042178,0.48017617536978086,0.5029552580495766
"Any[""Trial-806_PCM-1"", ""Trial-806_PCM-2"", ""Trial-806_PCM-3""]",15.216863428592436,16.45826105152341,15.216863428592418,Error,Error,Error,4.2169853750520865,4.216985375051918,2.960413233647471
"Any[""Trial-807_PCM-1"", ""Trial-807_PCM-2"", ""Trial-807_PCM-3""]",13.445026089151053,14.869211690749005,13.445026089151813,Error,Error,Error,3.3282657140072747,2.7074015452312707,2.207133771742098
"Any[""Trial-808_PCM-1"", ""Trial-808_PCM-2"", ""Trial-808_PCM-3""]",16.038228035939554,20.025315876138272,18.85540004699912,Error,Error,Error,2.420888411415494,4.410925050388421,2.013362252803291
"Any[""Trial-809_PCM-1"", ""Trial-809_PCM-2"", ""Trial-809_PCM-3""]",17.30432486282605,17.821880439630988,16.557926114862276,Error,Error,5.596157879354276,3.0964168941924717,3.5529055144921706,0.0
"Any[""Trial-810_PCM-1"", ""Trial-810_PCM-2"", ""Trial-810_PCM-3""]",10.290485996037852,10.697214193308053,10.2904859960376,Error,Error,Error,1.1812332162128591,1.499771703891598,0.9537752440671798
"Any[""Trial-811_PCM-1"", ""Trial-811_PCM-2"", ""Trial-811_PCM-3""]",11.301090026043855,11.567312598638274,11.30109002604389,Error,Error,Error,0.6712822394702656,1.0069787536583108,0.5029552580485397
"Any[""Trial-812_PCM-1"", ""Trial-812_PCM-2"", ""Trial-812_PCM-3""]",14.639485630563524,16.40208691369684,14.793343923896458,Error,Error,Error,1.0372519122376345,3.160287578953648,1.4417700293177116
"Any[""Trial-813_PCM-1"", ""Trial-813_PCM-2"", ""Trial-813_PCM-3""]",14.913740319510396,15.968481710611588,14.913740319509623,Error,Error,Error,1.8916993484999634,2.9657579695906744,1.7915600142043386
"Any[""Trial-814_PCM-1"", ""Trial-814_PCM-2"", ""Trial-814_PCM-3""]",11.327608021096452,13.392669589814762,12.098361420233372,Error,Error,Error,1.468553633659777,2.380161417629403,1.7543457028595821
"Any[""Trial-815_PCM-1"", ""Trial-815_PCM-2"", ""Trial-815_PCM-3""]",17.893240041108022,17.910300744962072,16.557926114862276,Error,Error,5.596157879354311,3.685332072474552,2.4436297569640244,0.0
"Any[""Trial-816_PCM-1"", ""Trial-816_PCM-2"", ""Trial-816_PCM-3""]",18.88552573196797,21.36001697499072,18.758936692046284,Error,Error,Error,2.1592276042292937,2.5571064165801385,2.401661664864767
"Any[""Trial-817_PCM-1"", ""Trial-817_PCM-2"", ""Trial-817_PCM-3""]",13.905042106255125,14.866901569492345,13.905042106255188,Error,Error,Error,2.206544612059896,2.965757969592384,1.8484506406027135
"Any[""Trial-818_PCM-1"", ""Trial-818_PCM-2"", ""Trial-818_PCM-3""]",13.167306720555352,15.325340892270717,13.321165013889427,Error,Error,Error,0.9792782747055484,3.2131156009578064,1.2830901364577751
"Any[""Trial-819_PCM-1"", ""Trial-819_PCM-2"", ""Trial-819_PCM-3""]",9.855429111089686,10.113789163810715,9.85542911108891,Error,Error,Error,0.9792782747054796,1.1495016688851267,0.9537752440670377
"Any[""Trial-820_PCM-1"", ""Trial-820_PCM-2"", ""Trial-820_PCM-3""]",12.553151055545886,12.675787211234129,12.620009740375085,Error,Error,Error,0.6053768265043413,0.6053768265048609,0.21163159434286372
"Any[""Trial-821_PCM-1"", ""Trial-821_PCM-2"", ""Trial-821_PCM-3""]",16.58806938626332,18.819373518043324,16.58806938626303,Error,Error,Error,1.72152033877222,4.584844529984795,1.9475163797196104
"Any[""Trial-822_PCM-1"", ""Trial-822_PCM-2"", ""Trial-822_PCM-3""]",12.612160090017884,13.921977805841603,12.612160090022371,Error,Error,Error,1.118704831505255,1.7749642887792039,1.5425851904290422
"Any[""Trial-823_PCM-1"", ""Trial-823_PCM-2"", ""Trial-823_PCM-3""]",16.44650133319069,19.00220388438969,17.278107410428255,Error,Error,Error,2.190954230353296,2.907564952274544,1.2105744223222958
"Any[""Trial-824_PCM-1"", ""Trial-824_PCM-2"", ""Trial-824_PCM-3""]",14.125686960776598,15.828789205273921,14.347945773628377,Error,Error,Error,1.7627561337743347,2.455829926700682,1.6866819217025164
"Any[""Trial-825_PCM-1"", ""Trial-825_PCM-2"", ""Trial-825_PCM-3""]",15.502348847764033,17.368090628645994,15.34849055443023,Error,Error,Error,2.0538435355941242,1.4641810929347965,0.8966317649493449
"Any[""Trial-826_PCM-1"", ""Trial-826_PCM-2"", ""Trial-826_PCM-3""]",11.762664906045103,12.145365291656624,11.762664906040941,Error,Error,Error,1.8135179910943944,1.7666156476665518,1.4685536336597893
"Any[""Trial-827_PCM-1"", ""Trial-827_PCM-2"", ""Trial-827_PCM-3""]",21.10104208165943,21.78686557635322,20.76534556747128,Error,Error,Error,4.620784329564129,5.352207058506969,3.913796696248082
"Any[""Trial-828_PCM-1"", ""Trial-828_PCM-2"", ""Trial-828_PCM-3""]",17.385754028075112,19.208148342608887,17.350951265745543,Error,Error,8.0471895621705,0.9707394879539843,0.6955740236981034,0.0
"Any[""Trial-829_PCM-1"", ""Trial-829_PCM-2"", ""Trial-829_PCM-3""]",18.297194275418597,18.61252085570273,17.041882055906353,Error,Error,Error,3.1199485678303795,2.616476929997942,0.7029690543368072
"Any[""Trial-830_PCM-1"", ""Trial-830_PCM-2"", ""Trial-830_PCM-3""]",16.126494506261814,18.25591136162158,16.5615513912099,Error,Error,Error,0.48546998211049797,1.79669757288632,0.4801761753692291
"Any[""Trial-831_PCM-1"", ""Trial-831_PCM-2"", ""Trial-831_PCM-3""]",13.797715912911102,16.24464237555211,13.797715912911094,Error,Error,Error,0.9537752440675951,1.149501668885602,1.058308668164274
"Any[""Trial-832_PCM-1"", ""Trial-832_PCM-2"", ""Trial-832_PCM-3""]",15.997595345083758,18.4505599771343,16.5294360092893,Error,Error,4.489707966029694,1.089618426116058,0.1941863353192974,0.0
"Any[""Trial-833_PCM-1"", ""Trial-833_PCM-2"", ""Trial-833_PCM-3""]",12.24269502808597,13.246048505395676,12.242695028087915,3.8107002602345776,3.810700260234643,3.810700260234461,0.0,0.0,0.0
"Any[""Trial-834_PCM-1"", ""Trial-834_PCM-2"", ""Trial-834_PCM-3""]",13.789990446585843,14.696861138775759,13.789990446585774,Error,Error,Error,1.7436968152211607,2.991855678589247,1.8081096617400805
"Any[""Trial-835_PCM-1"", ""Trial-835_PCM-2"", ""Trial-835_PCM-3""]",14.324518491200227,17.013183874629732,14.324518491200202,Error,Error,Error,0.9537752440675928,1.1495016688854998,1.1292318431239712
"Any[""Trial-836_PCM-1"", ""Trial-836_PCM-2"", ""Trial-836_PCM-3""]",16.12286922991407,18.642789689660724,16.345128042767968,3.4242418887262804,2.67518049758288,2.6751804975828444,0.0,0.0,0.0
"Any[""Trial-837_PCM-1"", ""Trial-837_PCM-2"", ""Trial-837_PCM-3""]",17.739682290429574,18.735750723953544,16.801876935709494,Error,Error,5.108256237659918,3.3855464813136837,1.0107585193329593,0.0
"Any[""Trial-838_PCM-1"", ""Trial-838_PCM-2"", ""Trial-838_PCM-3""]",16.972621660594864,19.70604997797165,17.385002769715825,Error,Error,Error,1.3505297988200138,4.312557121222414,1.9222503182915285
"Any[""Trial-839_PCM-1"", ""Trial-839_PCM-2"", ""Trial-839_PCM-3""]",16.554300838514806,20.396863837498937,18.266484868715217,Error,Error,Error,2.7857484772012597,5.376154237746245,2.873118613448127
"Any[""Trial-840_PCM-1"", ""Trial-840_PCM-2"", ""Trial-840_PCM-3""]",11.882754651630613,12.84461411486804,11.882754651630577,Error,Error,Error,1.5772926365725093,0.8966317649494848,0.8966317649495936
"Any[""Trial-841_PCM-1"", ""Trial-841_PCM-2"", ""Trial-841_PCM-3""]",17.24358911884093,18.172050308268638,16.831481605834313,Error,Error,Error,0.7668525513906999,1.339217733942143,0.21163159434234524
"Any[""Trial-842_PCM-1"", ""Trial-842_PCM-2"", ""Trial-842_PCM-3""]",16.718888907563226,16.035206836106145,14.978661367769952,Error,3.3306690738754696e-15,4.440892098500626e-14,2.8559452963637155,0.0,0.0
"Any[""Trial-843_PCM-1"", ""Trial-843_PCM-2"", ""Trial-843_PCM-3""]",12.760834244111017,14.426159635608983,13.237385143132682,Error,Error,Error,1.8484506406025902,2.9657579695925995,2.0053693108956816
"Any[""Trial-844_PCM-1"", ""Trial-844_PCM-2"", ""Trial-844_PCM-3""]",17.69330307811689,19.03917854333953,17.068099508304613,Error,Error,5.753641449035668,2.1176685125935366,0.4934602859575865,0.0
"Any[""Trial-845_PCM-1"", ""Trial-845_PCM-2"", ""Trial-845_PCM-3""]",15.684899257247249,15.059528551154946,14.688084144002985,Error,Error,Error,2.010332230969354,1.1029435963892953,0.5029552580488017
"Any[""Trial-846_PCM-1"", ""Trial-846_PCM-2"", ""Trial-846_PCM-3""]",15.13419673284396,15.647995402632782,15.134196732843673,Error,Error,Error,2.298505030549185,2.2985050305492583,1.4190516982310064
"Any[""Trial-847_PCM-1"", ""Trial-847_PCM-2"", ""Trial-847_PCM-3""]",17.458183156159606,17.586797043482328,16.557926114862987,Error,Error,5.596157879354112,3.5952395449608887,2.3868036962655568,0.0
"Any[""Trial-848_PCM-1"", ""Trial-848_PCM-2"", ""Trial-848_PCM-3""]",13.328415566584656,13.847399534992523,13.328415566584233,Error,Error,Error,0.6712822394703699,1.0069787536574892,0.4971541203748764
"Any[""Trial-849_PCM-1"", ""Trial-849_PCM-2"", ""Trial-849_PCM-3""]",13.797715912911091,16.14510069389134,13.797715912911105,Error,Error,Error,1.2121669614979191,3.515322371725309,1.4280278208240726
"Any[""Trial-850_PCM-1"", ""Trial-850_PCM-2"", ""Trial-850_PCM-3""]",11.70431448529329,11.8840514243348,11.801404914578944,Error,Error,Error,0.3435684383106097,0.7565533757047815,0.3111552254359162
"Any[""Trial-851_PCM-1"", ""Trial-851_PCM-2"", ""Trial-851_PCM-3""]",15.09455822209751,16.35627175212977,15.09455822209748,Error,Error,Error,1.315562018281553,1.3155620182813887,0.6429075534932438
"Any[""Trial-852_PCM-1"", ""Trial-852_PCM-2"", ""Trial-852_PCM-3""]",13.445026089151181,14.869211690748099,13.44502608915028,Error,Error,Error,3.328265714007148,3.3282657140053273,2.207133771741072
"Any[""Trial-853_PCM-1"", ""Trial-853_PCM-2"", ""Trial-853_PCM-3""]",12.019281624655969,12.484330333190016,12.2702303472754,Error,Error,Error,0.8886805913141338,1.2992303648943004,0.8180036550581904
"Any[""Trial-854_PCM-1"", ""Trial-854_PCM-2"", ""Trial-854_PCM-3""]",11.968746989166581,12.728327199295574,11.968746989166355,Error,Error,Error,0.5521198626298551,1.0069787536583075,0.5521198626297297
"Any[""Trial-855_PCM-1"", ""Trial-855_PCM-2"", ""Trial-855_PCM-3""]",14.690771524410849,16.238553817703234,15.061311385180886,Error,Error,Error,0.8832778596939839,1.5424341166061772,0.8337462322714184
"Any[""Trial-856_PCM-1"", ""Trial-856_PCM-2"", ""Trial-856_PCM-3""]",15.343897076845057,16.685713422175414,14.918300932656713,Error,Error,Error,4.867947583605076,3.5303449923805905,2.4846040181293896
"Any[""Trial-857_PCM-1"", ""Trial-857_PCM-2"", ""Trial-857_PCM-3""]",17.222264451666128,16.746201810053456,15.886950525420382,Error,Error,Error,2.612952326728238,1.4892615225067496,0.19003693168352376
"Any[""Trial-858_PCM-1"", ""Trial-858_PCM-2"", ""Trial-858_PCM-3""]",18.8328277525979,21.800982821049367,18.6753441829173,Error,Error,1.3322676295501878e-14,4.310445932209458,5.615414076486323,0.0
"Any[""Trial-859_PCM-1"", ""Trial-859_PCM-2"", ""Trial-859_PCM-3""]",11.882754651630492,12.685870623295038,11.882754651630322,Error,Error,Error,1.2944408791302753,2.0538435355924434,1.283090136456878
"Any[""Trial-860_PCM-1"", ""Trial-860_PCM-2"", ""Trial-860_PCM-3""]",12.519904218628582,14.631156842629771,12.996455117650731,Error,Error,Error,0.4801761753692779,1.0069787536589492,0.5393484636046586
"Any[""Trial-861_PCM-1"", ""Trial-861_PCM-2"", ""Trial-861_PCM-3""]",16.53357146368911,19.4816571511419,17.97729061257517,Error,Error,Error,3.0964168941919024,4.425429263180909,1.369820876390273
"Any[""Trial-862_PCM-1"", ""Trial-862_PCM-2"", ""Trial-862_PCM-3""]",15.124192829965963,16.27349249670573,15.494732690734828,Error,Error,Error,2.1909542303526077,2.1909542303530936,1.0340839780993916
"Any[""Trial-863_PCM-1"", ""Trial-863_PCM-2"", ""Trial-863_PCM-3""]",16.52524311803132,18.396488520028267,16.898340290663725,Error,Error,Error,1.888305782283779,0.33892061963986864,0.21163159434221313
"Any[""Trial-864_PCM-1"", ""Trial-864_PCM-2"", ""Trial-864_PCM-3""]",13.862943611198961,16.091549491194954,14.530600574321477,10.397207708399181,Error,8.958797346140306,0.0,0.7413928085755406,0.0
"Any[""Trial-865_PCM-1"", ""Trial-865_PCM-2"", ""Trial-865_PCM-3""]",19.57560122421352,20.3111224277847,19.120977483446264,Error,Error,Error,5.547448577008066,3.6956566939623237,2.97612343463158
"Any[""Trial-866_PCM-1"", ""Trial-866_PCM-2"", ""Trial-866_PCM-3""]",9.303761703575132,10.43057824383765,9.780312602597006,6.034129366541778,4.944566857058157,4.9445668570574295,0.0,0.0,0.0
"Any[""Trial-867_PCM-1"", ""Trial-867_PCM-2"", ""Trial-867_PCM-3""]",16.218604324326474,Inf,16.218604324326492,Error,Error,Error,3.205155897104519,3.2051558971046434,3.2051558971045147
"Any[""Trial-868_PCM-1"", ""Trial-868_PCM-2"", ""Trial-868_PCM-3""]",12.163953243244947,12.454806407519268,12.317811536578736,Error,Error,Error,2.6162407188227887,2.4474064064686676,2.4474064064687653
"Any[""Trial-869_PCM-1"", ""Trial-869_PCM-2"", ""Trial-869_PCM-3""]",15.82000336753569,17.64655086375409,16.56061349527102,Error,Error,Error,1.499472848508635,0.43673576029412575,0.33964533100853345
"Any[""Trial-870_PCM-1"", ""Trial-870_PCM-2"", ""Trial-870_PCM-3""]",20.466191033117664,23.24993821407905,20.46619103311769,Error,Error,Error,5.677884471089577,7.868093187241828,3.811123186134282
"Any[""Trial-871_PCM-1"", ""Trial-871_PCM-2"", ""Trial-871_PCM-3""]",18.903998560440524,19.468509032906894,17.568684634195037,Error,Error,Error,2.8954719682909325,2.6147618406189297,0.769748010242074
"Any[""Trial-872_PCM-1"", ""Trial-872_PCM-2"", ""Trial-872_PCM-3""]",16.553589883980656,16.96187072846608,16.268815419342992,Error,Error,Error,1.9208983029671145,0.9429143812435503,0.2068101940849587
"Any[""Trial-873_PCM-1"", ""Trial-873_PCM-2"", ""Trial-873_PCM-3""]",16.413956631733754,18.998296322845675,16.41395663173403,Error,Error,Error,1.2830901364577263,2.0538435355939866,1.4280278208239816
"Any[""Trial-874_PCM-1"", ""Trial-874_PCM-2"", ""Trial-874_PCM-3""]",16.708465781876868,18.67554525710338,16.708465781877237,Error,Error,Error,1.221753532053066,2.167540000728377,1.2285125312651057
"Any[""Trial-875_PCM-1"", ""Trial-875_PCM-2"", ""Trial-875_PCM-3""]",15.035735881846634,15.87741245594287,15.035735881846486,Error,Error,Error,0.670130837059244,1.4568035266630253,0.6934973039787984
"Any[""Trial-876_PCM-1"", ""Trial-876_PCM-2"", ""Trial-876_PCM-3""]",11.854410599386052,13.54931184758578,12.330961498407781,Error,Error,Error,1.4685536336598048,2.3801614176295693,1.754345702859491
"Any[""Trial-877_PCM-1"", ""Trial-877_PCM-2"", ""Trial-877_PCM-3""]",14.52787572583187,15.622716625350353,14.527875725831901,Error,Error,Error,2.190954230353012,2.190954230352907,1.0864676469330814
"Any[""Trial-878_PCM-1"", ""Trial-878_PCM-2"", ""Trial-878_PCM-3""]",17.29599651716788,19.701355827392494,17.295996517167993,Error,Error,Error,1.4717856660718898,1.7760993930908886,0.9191674941748507
"Any[""Trial-879_PCM-1"", ""Trial-879_PCM-2"", ""Trial-879_PCM-3""]",22.085622783906892,22.33638939365225,20.729479439164376,Error,Error,Error,3.7400164948657,3.353644759504074,2.401054265779453
"Any[""Trial-880_PCM-1"", ""Trial-880_PCM-2"", ""Trial-880_PCM-3""]",13.378950202074062,14.197939568100704,13.378950202074314,Error,Error,Error,1.010927570478608,1.69158844210195,0.8789937946130122
"Any[""Trial-881_PCM-1"", ""Trial-881_PCM-2"", ""Trial-881_PCM-3""]",16.16242872358781,18.617754848813735,17.041882055906274,Error,Error,Error,0.951688687713107,2.119096943400398,0.6307915187714785
"Any[""Trial-882_PCM-1"", ""Trial-882_PCM-2"", ""Trial-882_PCM-3""]",15.008538292967675,15.059528551155001,14.688084144003287,Error,Error,Error,1.7126695759124044,0.7843282531083007,0.5029552580495811
"Any[""Trial-883_PCM-1"", ""Trial-883_PCM-2"", ""Trial-883_PCM-3""]",18.518423857256774,19.31949661409922,18.232631788056676,Error,Error,Error,3.324881517966143,2.443993527374321,2.1010645862104016
"Any[""Trial-884_PCM-1"", ""Trial-884_PCM-2"", ""Trial-884_PCM-3""]",14.067053583800158,15.378874906137627,14.067053583800194,2.5541281188298526,2.5541281188298512,2.554128118829999,0.0,1.1102230246251565e-15,0.0
"Any[""Trial-885_PCM-1"", ""Trial-885_PCM-2"", ""Trial-885_PCM-3""]",12.056867406159881,14.052844881632815,12.533418305181499,Error,Error,Error,2.3801614176295116,2.991855678590678,1.977258984332797
"Any[""Trial-886_PCM-1"", ""Trial-886_PCM-2"", ""Trial-886_PCM-3""]",14.066809509362841,15.689244914889393,14.54336040838542,Error,Error,Error,2.1909542303529674,2.190954230354405,1.0636795922963538
"Any[""Trial-887_PCM-1"", ""Trial-887_PCM-2"", ""Trial-887_PCM-3""]",15.485017527455668,17.445960837756978,15.92007441240414,Error,Error,Error,0.5981424372776045,1.4092184016515574,0.7799806581325974
