PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-894_PCM-1"", ""Trial-894_PCM-2"", ""Trial-894_PCM-3""]",52.4330426540379,74.99882577565218,54.1968141527101,Error,Error,Error,8.076239199886984,7.1736025246936865,3.8399616622415627
"Any[""Trial-895_PCM-1"", ""Trial-895_PCM-2"", ""Trial-895_PCM-3""]",40.768221219652865,60.169716406491986,40.46520461054722,Error,Error,Error,6.204705491749295,5.208425320055854,4.114506654315738
"Any[""Trial-896_PCM-1"", ""Trial-896_PCM-2"", ""Trial-896_PCM-3""]",41.626985073820904,269.87895725084036,44.49275362486492,Error,Error,Error,0.8672710283180198,8.28896831347308,3.004449280695268
"Any[""Trial-897_PCM-1"", ""Trial-897_PCM-2"", ""Trial-897_PCM-3""]",45.709363964277145,49.96019866993335,43.80950895046344,Error,Error,Error,6.331424959822514,3.9694573946218386,0.5020792039781126
"Any[""Trial-898_PCM-1"", ""Trial-898_PCM-2"", ""Trial-898_PCM-3""]",38.119845253310594,39.27269596732752,35.07444705867385,Error,Error,11.933236645669126,6.27916028382394,4.483350704560819,0.0
"Any[""Trial-899_PCM-1"", ""Trial-899_PCM-2"", ""Trial-899_PCM-3""]",51.34629766468153,266.200313781702,46.05475848407148,Error,Error,11.933236645668885,5.154389514576648,3.592849246636326,0.0
"Any[""Trial-900_PCM-1"", ""Trial-900_PCM-2"", ""Trial-900_PCM-3""]",44.44381629455903,54.412215763382115,40.9481547109552,Error,Error,Error,9.870076214162378,7.910647630429143,2.3249923019042047
"Any[""Trial-901_PCM-1"", ""Trial-901_PCM-2"", ""Trial-901_PCM-3""]",47.38387050997827,158.7519779494044,48.06853299123384,Error,Error,Error,8.023761090667087,6.473868186759074,4.8520302639207635
"Any[""Trial-902_PCM-1"", ""Trial-902_PCM-2"", ""Trial-902_PCM-3""]",41.49950230930878,50.761737902721976,39.58205559770742,Error,Error,Error,5.969107929887026,5.959842933304365,1.4498017500513771
"Any[""Trial-903_PCM-1"", ""Trial-903_PCM-2"", ""Trial-903_PCM-3""]",43.415299048956676,42.71573800656755,41.202728220151904,Error,Error,Error,10.153429215383952,8.09957734525478,5.156426047498227
"Any[""Trial-904_PCM-1"", ""Trial-904_PCM-2"", ""Trial-904_PCM-3""]",44.30330062741027,48.65776589085999,45.68751349731969,Error,Error,Error,2.035793501842023,9.530859607820743,0.7701375152666357
"Any[""Trial-905_PCM-1"", ""Trial-905_PCM-2"", ""Trial-905_PCM-3""]",52.30814870152123,166.06517629328806,50.90678874799269,Error,Error,Error,13.160320519807236,8.796767893354986,6.865804771083955
"Any[""Trial-906_PCM-1"", ""Trial-906_PCM-2"", ""Trial-906_PCM-3""]",42.200513027626855,74.12158735898326,39.188953712989075,Error,Error,9.704060527839298,8.502914947916102,4.752165187385188,0.0
"Any[""Trial-907_PCM-1"", ""Trial-907_PCM-2"", ""Trial-907_PCM-3""]",35.2414055694293,138.5849647782053,34.45658448258582,Error,Error,Error,3.497098638438211,4.817716245585441,0.7538393009820419
"Any[""Trial-908_PCM-1"", ""Trial-908_PCM-2"", ""Trial-908_PCM-3""]",37.055440930506165,143.87695516694876,32.381842188647155,Error,Error,Error,7.683855152057627,8.308124142015293,2.2981983424383357
"Any[""Trial-909_PCM-1"", ""Trial-909_PCM-2"", ""Trial-909_PCM-3""]",37.875375839377455,40.80157289712281,37.6269488537887,Error,Error,15.380572041354068,1.5374256186312123,3.273460215409237,0.0
"Any[""Trial-910_PCM-1"", ""Trial-910_PCM-2"", ""Trial-910_PCM-3""]",47.94008902055363,57.42750175523393,51.33759196931151,Error,Error,Error,9.986729562027085,7.781678304220463,2.3362969759702006
"Any[""Trial-911_PCM-1"", ""Trial-911_PCM-2"", ""Trial-911_PCM-3""]",41.49646198886202,43.74419781245924,41.45540615269555,Error,Error,Error,4.35905341181706,5.227022949929843,1.3852773800553646
"Any[""Trial-912_PCM-1"", ""Trial-912_PCM-2"", ""Trial-912_PCM-3""]",38.404626753090426,41.051979293211254,35.160384216118445,Error,Error,Error,4.717614151760692,3.372175944314457,0.8464492934580863
"Any[""Trial-913_PCM-1"", ""Trial-913_PCM-2"", ""Trial-913_PCM-3""]",52.18303964554865,61.53471258355224,50.16926513838593,Error,Error,Error,6.24233974488035,5.3217529040720155,2.838255756757168
"Any[""Trial-914_PCM-1"", ""Trial-914_PCM-2"", ""Trial-914_PCM-3""]",46.734904723252114,160.25490592225015,44.98403210222883,Error,Error,Error,9.283755985355162,6.126144083152395,0.7124788601693812
"Any[""Trial-915_PCM-1"", ""Trial-915_PCM-2"", ""Trial-915_PCM-3""]",46.055831897186806,150.11249044612438,41.4942196257652,Error,Error,Error,11.994815739966468,10.2327719838422,9.704060527838722
"Any[""Trial-916_PCM-1"", ""Trial-916_PCM-2"", ""Trial-916_PCM-3""]",46.386533117101365,157.73497287974809,48.68890110545176,Error,Error,Error,6.1675274429979705,6.577639158636684,2.6167079921921443
"Any[""Trial-917_PCM-1"", ""Trial-917_PCM-2"", ""Trial-917_PCM-3""]",46.2111653837097,373.33286451603396,54.451387661911,Error,Error,Error,10.77054361785246,10.502772201705561,5.149947564852095
"Any[""Trial-918_PCM-1"", ""Trial-918_PCM-2"", ""Trial-918_PCM-3""]",41.58119876904571,40.201315614371694,36.80246760419446,Error,Error,5.67651151351439,11.514395371927698,3.766926591928849,0.0
"Any[""Trial-919_PCM-1"", ""Trial-919_PCM-2"", ""Trial-919_PCM-3""]",45.10414769595713,60.076644280493014,54.589440419263795,Error,Error,Error,8.274582095654099,6.350163884716164,5.676511513513313
"Any[""Trial-920_PCM-1"", ""Trial-920_PCM-2"", ""Trial-920_PCM-3""]",50.80553598461472,58.0493807746599,50.370977519233584,Error,Error,Error,7.112349943344543,7.170815966326659,6.414035123119142
"Any[""Trial-921_PCM-1"", ""Trial-921_PCM-2"", ""Trial-921_PCM-3""]",41.53086009247389,261.6685673367596,45.314318815268656,Error,Error,Error,4.7646861685529895,10.322045403312341,6.611231261886345
"Any[""Trial-922_PCM-1"", ""Trial-922_PCM-2"", ""Trial-922_PCM-3""]",44.84658598249469,159.46050662833136,47.5651025921896,Error,Error,Error,3.8686992090784593,9.361877972434282,2.838255756758778
"Any[""Trial-923_PCM-1"", ""Trial-923_PCM-2"", ""Trial-923_PCM-3""]",40.378904401874586,48.5680787486635,41.5680284923514,Error,Error,Error,5.776937857610074,5.569535691333615,1.8175201326655757
"Any[""Trial-924_PCM-1"", ""Trial-924_PCM-2"", ""Trial-924_PCM-3""]",43.183629772736005,279.2994167574069,50.53407714635847,Error,Error,Error,5.025003549409078,9.094438605267651,8.37043225985194
"Any[""Trial-925_PCM-1"", ""Trial-925_PCM-2"", ""Trial-925_PCM-3""]",36.94520243172915,41.16426275549854,39.047534761764354,Error,Error,Error,5.41245189963762,7.525002625973108,3.1253255947095666
"Any[""Trial-926_PCM-1"", ""Trial-926_PCM-2"", ""Trial-926_PCM-3""]",44.25646043999164,158.41936040426273,49.325636457131466,Error,Error,Error,6.692810784266946,5.564618595934362,3.8399616622423522
"Any[""Trial-927_PCM-1"", ""Trial-927_PCM-2"", ""Trial-927_PCM-3""]",46.79228209367602,161.1103940544601,49.01804933998338,Error,Error,Error,7.220986601533916,9.410306418786611,5.589553873531393
"Any[""Trial-928_PCM-1"", ""Trial-928_PCM-2"", ""Trial-928_PCM-3""]",44.62173159857332,47.17709179151434,43.67568370471403,Error,Error,Error,7.1493880430814984,8.183825118183375,1.3590921010865364
"Any[""Trial-929_PCM-1"", ""Trial-929_PCM-2"", ""Trial-929_PCM-3""]",40.49105489902561,43.50323546844368,37.5372522648797,Error,Error,Error,0.566187779499512,5.345128304930389,2.225494344473045
"Any[""Trial-930_PCM-1"", ""Trial-930_PCM-2"", ""Trial-930_PCM-3""]",47.58346953395673,49.26556468555296,47.133813242861194,Error,Error,Error,5.228448992532465,3.0131504104794216,2.3394146166062506
"Any[""Trial-931_PCM-1"", ""Trial-931_PCM-2"", ""Trial-931_PCM-3""]",45.16158188433541,74.21495767171642,43.216502727313824,Error,Error,Error,13.221262146508053,7.6858667512274765,5.5192015225500795
"Any[""Trial-932_PCM-1"", ""Trial-932_PCM-2"", ""Trial-932_PCM-3""]",47.95192973922689,78.56863553649318,44.04098397690846,Error,Error,Error,6.892512515610683,7.71430594945442,4.239424176555318
"Any[""Trial-933_PCM-1"", ""Trial-933_PCM-2"", ""Trial-933_PCM-3""]",46.14171612405847,44.398546688792585,39.18895371298858,Error,Error,6.4140351231204455,9.58492749164955,4.8145057936659645,0.0
"Any[""Trial-934_PCM-1"", ""Trial-934_PCM-2"", ""Trial-934_PCM-3""]",40.092493008915326,148.88597012012644,34.090967767754044,Error,Error,Error,9.958634037035653,6.77283713884014,3.321205857166053
"Any[""Trial-935_PCM-1"", ""Trial-935_PCM-2"", ""Trial-935_PCM-3""]",46.81048756557405,50.51399992608224,45.899105493951694,Error,Error,Error,7.626937172038115,8.205316969356359,2.998445813594202
"Any[""Trial-936_PCM-1"", ""Trial-936_PCM-2"", ""Trial-936_PCM-3""]",40.7798245924744,45.376312301702406,38.53502749142935,Error,Error,Error,7.051980782333268,5.634538204519819,3.6627370063610156
"Any[""Trial-937_PCM-1"", ""Trial-937_PCM-2"", ""Trial-937_PCM-3""]",40.0315797607383,46.41689076065888,40.465204610578226,Error,Error,Error,4.008455588806749,4.586025411081912,3.2035560289664664
"Any[""Trial-938_PCM-1"", ""Trial-938_PCM-2"", ""Trial-938_PCM-3""]",46.152590161062136,54.89983085891665,44.53926542391143,Error,Error,Error,10.155830175801768,6.48872736088149,2.106798105224464
"Any[""Trial-939_PCM-1"", ""Trial-939_PCM-2"", ""Trial-939_PCM-3""]",36.29809978032031,51.81421548183814,33.85312707526097,Error,Error,Error,5.452212188239423,6.555140393478748,1.5507958895888287
"Any[""Trial-940_PCM-1"", ""Trial-940_PCM-2"", ""Trial-940_PCM-3""]",42.312963431388056,55.83737582280102,43.07071733516157,Error,Error,Error,10.256561579858182,10.136058410548761,6.742932656344715
"Any[""Trial-941_PCM-1"", ""Trial-941_PCM-2"", ""Trial-941_PCM-3""]",39.45962736234821,69.43550604939189,45.23027723447627,Error,Error,Error,4.081900949701763,6.89584185974012,5.074271152121855
"Any[""Trial-942_PCM-1"", ""Trial-942_PCM-2"", ""Trial-942_PCM-3""]",44.41974547716125,51.06432028004574,45.9707169032765,Error,Error,Error,8.52807902582224,11.439342438193217,6.41403512311931
"Any[""Trial-943_PCM-1"", ""Trial-943_PCM-2"", ""Trial-943_PCM-3""]",42.87265714597004,182.35120475320954,41.6544978681141,Error,Error,12.542316284596547,3.124009718399138,4.035953618914698,0.0
"Any[""Trial-944_PCM-1"", ""Trial-944_PCM-2"", ""Trial-944_PCM-3""]",43.586577290377264,59.111872673420976,41.65449786811446,Error,Error,12.542316284596302,4.137600559832575,2.8072120775752296,0.0
"Any[""Trial-945_PCM-1"", ""Trial-945_PCM-2"", ""Trial-945_PCM-3""]",50.30519173938519,55.20901806086978,49.973539433401506,Error,Error,Error,10.132881524600993,6.866285788089591,4.139063443403521
"Any[""Trial-946_PCM-1"", ""Trial-946_PCM-2"", ""Trial-946_PCM-3""]",50.2395606714063,280.96048466020864,47.1338132428796,Error,Error,10.528541777431961,8.36816337366943,3.324617780097891,0.0
"Any[""Trial-947_PCM-1"", ""Trial-947_PCM-2"", ""Trial-947_PCM-3""]",47.61676334326678,49.206460792553855,41.674529377915555,Error,Error,Error,5.553488904795006,9.311942803908096,0.3675685901343042
"Any[""Trial-948_PCM-1"", ""Trial-948_PCM-2"", ""Trial-948_PCM-3""]",51.68324236493166,265.9346668225169,53.80554617783987,Error,Error,Error,10.281654998960818,10.922711812805975,5.924832230869712
"Any[""Trial-949_PCM-1"", ""Trial-949_PCM-2"", ""Trial-949_PCM-3""]",49.46312189614413,51.24109747948387,44.141773943579146,Error,Error,Error,11.437662781673712,8.508493282901515,4.380979028043908
"Any[""Trial-950_PCM-1"", ""Trial-950_PCM-2"", ""Trial-950_PCM-3""]",46.079803233508024,265.0814300588511,47.133813242860256,Error,Error,4.554112962991265,8.458943039558637,1.1242980607629756,0.0
"Any[""Trial-951_PCM-1"", ""Trial-951_PCM-2"", ""Trial-951_PCM-3""]",43.54894226367398,53.739813670543526,44.63532474464189,Error,Error,Error,8.256306237092067,9.172642716872558,3.1960239553540926
"Any[""Trial-952_PCM-1"", ""Trial-952_PCM-2"", ""Trial-952_PCM-3""]",45.55468460953623,53.01226041328686,45.85015101586622,Error,Error,Error,6.791023096223315,6.531826344910521,2.8254411078694313
"Any[""Trial-953_PCM-1"", ""Trial-953_PCM-2"", ""Trial-953_PCM-3""]",51.30569726760788,165.6183792947276,48.0685329912329,Error,Error,Error,9.586659802435909,7.305497162993249,4.852030263919338
"Any[""Trial-954_PCM-1"", ""Trial-954_PCM-2"", ""Trial-954_PCM-3""]",43.469476053624334,156.37167597812868,44.555654976212104,Error,Error,Error,7.965235555183546,7.109024958628294,3.7956993394394187
"Any[""Trial-955_PCM-1"", ""Trial-955_PCM-2"", ""Trial-955_PCM-3""]",50.45420745877171,269.8959995802238,50.42383864758167,Error,Error,Error,13.762880386588112,10.072457164253642,7.50516736902422
"Any[""Trial-956_PCM-1"", ""Trial-956_PCM-2"", ""Trial-956_PCM-3""]",48.504025282739306,156.7498966008665,48.06853299124235,Error,Error,Error,9.437674467728012,6.109868584295114,4.114506654320942
"Any[""Trial-957_PCM-1"", ""Trial-957_PCM-2"", ""Trial-957_PCM-3""]",41.758330319972224,171.6033057762615,45.23027723447696,Error,Error,Error,6.347738487311905,5.247747872318124,4.4698013256766345
"Any[""Trial-958_PCM-1"", ""Trial-958_PCM-2"", ""Trial-958_PCM-3""]",39.62395494385684,39.33653051090437,35.43091295041947,Error,Error,Error,5.269146375761664,4.364570089237578,0.87676172274493
"Any[""Trial-959_PCM-1"", ""Trial-959_PCM-2"", ""Trial-959_PCM-3""]",44.29555748610962,52.46216064490628,44.62119759554812,Error,Error,Error,7.851562614764092,3.9726810588345547,2.3553056563485466
"Any[""Trial-960_PCM-1"", ""Trial-960_PCM-2"", ""Trial-960_PCM-3""]",48.863433971269124,158.02005016365945,49.31591786850384,Error,Error,Error,11.860132919832882,10.319270036183315,7.96912469445267
"Any[""Trial-961_PCM-1"", ""Trial-961_PCM-2"", ""Trial-961_PCM-3""]",45.8960768853692,161.0590414843079,41.54425936933707,Error,Error,14.556090791758962,9.084263410229667,6.146963928074443,0.0
"Any[""Trial-962_PCM-1"", ""Trial-962_PCM-2"", ""Trial-962_PCM-3""]",42.38626253045411,161.70531093086228,46.018865075514086,Error,Error,Error,7.764466091968766,11.74870299754762,9.70406052783818
"Any[""Trial-963_PCM-1"", ""Trial-963_PCM-2"", ""Trial-963_PCM-3""]",40.077917845494795,147.95499809095202,34.21266893166702,Error,Error,Error,6.795452420110429,6.408122973599303,1.131915887138823
"Any[""Trial-964_PCM-1"", ""Trial-964_PCM-2"", ""Trial-964_PCM-3""]",40.86497696360892,368.53707276333836,46.352374969054786,Error,Error,Error,5.012717567184607,7.587945719262553,2.8254411078756982
"Any[""Trial-965_PCM-1"", ""Trial-965_PCM-2"", ""Trial-965_PCM-3""]",46.723452376931036,169.58771617243903,46.054758484067804,Error,Error,3.29002540471277,4.841160983700057,3.415228512876951,0.0
"Any[""Trial-966_PCM-1"", ""Trial-966_PCM-2"", ""Trial-966_PCM-3""]",41.14755265964978,49.24278036841927,39.64072336095192,Error,Error,10.528541777434352,4.444175783632183,3.2297962106471716,0.0
"Any[""Trial-967_PCM-1"", ""Trial-967_PCM-2"", ""Trial-967_PCM-3""]",46.977827940114246,150.59045696954075,40.84653404008432,Error,Error,Error,5.2363603201609585,7.729273531611504,0.8985814858858996
"Any[""Trial-968_PCM-1"", ""Trial-968_PCM-2"", ""Trial-968_PCM-3""]",44.99390919718099,159.3418068947605,48.847998008513436,Error,Error,Error,4.929379117225341,8.851489646942921,3.188328700779798
"Any[""Trial-969_PCM-1"", ""Trial-969_PCM-2"", ""Trial-969_PCM-3""]",46.27049701690931,46.29252881003738,42.674279679823435,Error,Error,Error,10.71086735900311,12.804623557774013,6.070189541774421
"Any[""Trial-970_PCM-1"", ""Trial-970_PCM-2"", ""Trial-970_PCM-3""]",35.97008676094068,48.846377093520914,37.80289309994739,Error,Error,Error,6.666244166829631,11.651533730760786,4.0747117045008014
"Any[""Trial-971_PCM-1"", ""Trial-971_PCM-2"", ""Trial-971_PCM-3""]",50.2240721200968,164.29783089358455,49.630537850432376,Error,Error,3.5757793663632036,6.961089082924845,4.6920161801610805,1.5543122344752192e-15
"Any[""Trial-972_PCM-1"", ""Trial-972_PCM-2"", ""Trial-972_PCM-3""]",39.7575455770747,42.99424093798728,42.02720946974639,Error,Error,Error,3.383461527355756,8.552950153019143,4.923096864167763
"Any[""Trial-973_PCM-1"", ""Trial-973_PCM-2"", ""Trial-973_PCM-3""]",49.97668969644359,151.7320945423029,44.63780288456371,Error,Error,Error,11.11914679240097,9.472365795070203,7.010139781501033
"Any[""Trial-974_PCM-1"", ""Trial-974_PCM-2"", ""Trial-974_PCM-3""]",46.70966901142782,48.695136831611954,44.04098397690821,Error,Error,5.589553873524546,6.2698727772362,5.43052118331917,0.0
"Any[""Trial-975_PCM-1"", ""Trial-975_PCM-2"", ""Trial-975_PCM-3""]",44.49275362486962,261.47712445869746,46.05475848407097,Error,Error,Error,5.373235640338605,5.210882615553404,3.1268989700478835
"Any[""Trial-976_PCM-1"", ""Trial-976_PCM-2"", ""Trial-976_PCM-3""]",40.60497686958062,50.78704593149863,38.47010418345885,Error,Error,Error,9.0903763653199,7.672033076827195,5.786750012291297
"Any[""Trial-977_PCM-1"", ""Trial-977_PCM-2"", ""Trial-977_PCM-3""]",54.569525754341974,370.7308350259455,58.5970747675906,Error,Error,Error,10.847406959703317,11.3245972323633,8.173236121092396
"Any[""Trial-978_PCM-1"", ""Trial-978_PCM-2"", ""Trial-978_PCM-3""]",49.560185499457866,365.1365853503991,49.560185499468055,Error,Error,Error,9.813487091113275,11.701529128487564,4.790646524038513
"Any[""Trial-979_PCM-1"", ""Trial-979_PCM-2"", ""Trial-979_PCM-3""]",46.55818888312869,162.3464850082996,51.092757939659606,Error,Error,Error,6.982960266452434,9.47508491509138,5.059623730945935
"Any[""Trial-980_PCM-1"", ""Trial-980_PCM-2"", ""Trial-980_PCM-3""]",46.245037626227166,263.97328650650235,49.36208921281976,Error,Error,Error,8.992330538285856,10.155623607091911,5.464676209619554
"Any[""Trial-981_PCM-1"", ""Trial-981_PCM-2"", ""Trial-981_PCM-3""]",42.35984608152144,51.18317583619174,44.4927536248702,Error,Error,Error,10.026334443421048,12.480014866067142,6.128281161476696
"Any[""Trial-982_PCM-1"", ""Trial-982_PCM-2"", ""Trial-982_PCM-3""]",50.07939143917279,160.53015399162052,50.73505304500557,Error,Error,Error,9.277586291981788,4.464264847102996,2.838255756755892
"Any[""Trial-983_PCM-1"", ""Trial-983_PCM-2"", ""Trial-983_PCM-3""]",42.16837304506715,44.70061344237478,44.49275362486967,Error,Error,Error,3.5649329882045624,4.730075959792131,2.83825575675626
"Any[""Trial-984_PCM-1"", ""Trial-984_PCM-2"", ""Trial-984_PCM-3""]",48.354286952876215,271.17232435237463,49.2604722514792,Error,Error,Error,10.752629006037804,8.907364968257527,6.211122365006914
"Any[""Trial-985_PCM-1"", ""Trial-985_PCM-2"", ""Trial-985_PCM-3""]",44.64133482084923,47.748047521194756,46.30933199326401,Error,Error,Error,6.0180352127221,7.4151960482609285,1.5244930079228893
"Any[""Trial-986_PCM-1"", ""Trial-986_PCM-2"", ""Trial-986_PCM-3""]",48.15549063122598,71.22779071411048,38.364472463393945,Error,Error,10.528541777432219,11.629168201988433,1.284348064456112,0.0
"Any[""Trial-987_PCM-1"", ""Trial-987_PCM-2"", ""Trial-987_PCM-3""]",45.77420667055187,44.37830612502294,41.544259369338434,Error,Error,15.38057204135354,9.553361008782447,9.285944110840735,0.0
"Any[""Trial-988_PCM-1"", ""Trial-988_PCM-2"", ""Trial-988_PCM-3""]",39.62927061592469,147.5259045466692,37.626948853788996,Error,Error,15.57936836300551,2.50123327472437,1.164104254891418,0.0
"Any[""Trial-989_PCM-1"", ""Trial-989_PCM-2"", ""Trial-989_PCM-3""]",47.58789732298285,47.21395393360346,44.77850758651351,Error,Error,10.528541777433217,8.27049963912332,7.429875835351655,0.0
"Any[""Trial-990_PCM-1"", ""Trial-990_PCM-2"", ""Trial-990_PCM-3""]",41.654497868114696,46.99219538664686,41.65449786811584,Error,Error,Error,8.457533666452196,7.255352637351452,5.41232921763453
"Any[""Trial-991_PCM-1"", ""Trial-991_PCM-2"", ""Trial-991_PCM-3""]",45.59409429869217,47.91638296070921,45.9961807363758,Error,Error,Error,8.12515145532774,6.108867822958809,3.4371609752886223
"Any[""Trial-992_PCM-1"", ""Trial-992_PCM-2"", ""Trial-992_PCM-3""]",43.65168075812216,48.024151318235006,46.879239733665386,Error,Error,4.8520302639198025,3.35459275644911,5.123617550026038,0.0
"Any[""Trial-993_PCM-1"", ""Trial-993_PCM-2"", ""Trial-993_PCM-3""]",53.18579731273524,270.5726284319103,54.58944041926765,Error,Error,Error,11.850921342744162,7.118493317016636,6.414035123118584
"Any[""Trial-994_PCM-1"", ""Trial-994_PCM-2"", ""Trial-994_PCM-3""]",56.438965251085506,67.38530541610825,60.52800807230261,Error,Error,Error,9.21535148017041,11.964932289545569,8.344968426754864
