Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
793,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923017,0.23076923076923017
793,3,1.0,1.0,1.0,1.0,3.0,,0.2307692307692309,0.23076923076923095
793,3,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.1923076923076925

794,1,1.0,3.0,1.0,1.0,1.0,,0.21568627450980313,0.2352941176470587
794,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07843137254901975,0.23529411764705868
794,1,1.0,1.0,1.0,1.0,4.0,,0.2352941176470588,0.23529411764705893
794,1,1.0,1.0,1.0,1.0,2.0,,0.2352941176470592,0.2352941176470593
794,1,1.0,1.0,0.25,0.5,1.0,,0.05882352941176473,0.21568627450980338

794,2,1.0,3.0,1.0,1.0,1.0,,0.19999999999999976,0.3
794,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999999,0.19999999999999987
794,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004
794,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.2000000000000001
794,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

794,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
794,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
794,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
794,3,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
794,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

795,1,1.0,3.0,1.0,1.0,2.0,,0.2608695652173914,0.2608695652173914
795,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08695652173913036,0.21739130434782633
795,1,1.0,1.0,1.0,2.0,2.0,,0.21739130434782633,0.2608695652173914
795,1,1.0,1.0,0.5,1.0,2.0,,0.13043478260869523,0.2608695652173912
795,1,0.5,1.0,0.5,0.5,1.0,,0.13043478260869568,0.13043478260869568

795,2,1.0,4.0,1.0,1.0,1.0,,0.23529411764705888,0.23529411764705888
795,2,0.25,1.0,1.0,1.0,1.0,,0.058823529411764504,0.1764705882352937
795,2,1.0,1.0,1.0,2.0,2.0,,0.17647058823529382,0.235294117647059
795,2,1.0,1.0,0.5,1.0,2.0,,0.11764705882352933,0.23529411764705876
795,2,1.0,1.0,0.5,0.5,1.0,,0.11764705882352966,0.23529411764705888

795,3,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
795,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
795,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
795,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
795,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

796,1,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
796,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
796,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
796,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
796,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

796,2,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
796,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
796,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
796,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
796,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

796,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.20000000000000018
796,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999993,0.19999999999999996
796,3,1.0,1.0,1.0,1.0,3.0,,0.19999999999999984,0.2999999999999998
796,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999973
796,3,1.0,1.0,0.3333333333333333,1.0,1.0,,0.10000000000000031,0.19999999999999973

797,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
797,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
797,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
797,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
797,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

797,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
797,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
797,2,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
797,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
797,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

797,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
797,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
797,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
797,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
797,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

798,1,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
798,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
798,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
798,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
798,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

798,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
798,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
798,2,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
798,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
798,2,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

798,3,1.0,3.0,1.0,1.0,1.0,,0.19999999999999976,0.3
798,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999999,0.19999999999999987
798,3,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004
798,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.2000000000000001
798,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

799,1,1.0,2.0,1.0,1.0,1.0,,0.16666666666666546,0.22222222222222235
799,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111137,0.2222222222222216
799,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222227,0.33333333333333465
799,1,1.0,1.0,0.5,1.0,1.0,,0.1666666666666658,0.1666666666666658
799,1,1.0,1.0,0.5,1.0,1.0,,0.16666666666666585,0.16666666666666585

799,2,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
799,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
799,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923062,0.23076923076923084
799,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
799,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

799,3,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
799,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
799,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
799,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
799,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

800,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
800,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
800,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
800,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
800,1,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

800,2,1.0,4.0,1.0,1.0,1.0,,0.23529411764705888,0.23529411764705888
800,2,0.25,1.0,1.0,1.0,1.0,,0.058823529411764504,0.1764705882352937
800,2,1.0,1.0,1.0,2.0,1.0,,0.17647058823529382,0.235294117647059
800,2,1.0,1.0,0.5,1.0,2.0,,0.11764705882352933,0.23529411764705876
800,2,1.0,1.0,1.0,0.5,1.0,,0.11764705882352966,0.23529411764705888

800,3,1.0,2.0,1.0,1.0,1.0,,0.16666666666666707,0.2777777777777776
800,3,0.5,1.0,1.0,1.0,1.0,,0.1388888888888883,0.24999999999999933
800,3,1.0,1.0,1.0,2.0,2.0,,0.24999999999999978,0.24999999999999978
800,3,1.0,1.0,0.5,1.0,3.0,,0.125,0.1666666666666674
800,3,1.0,1.0,0.5,0.3333333333333333,1.0,,0.0555555555555558,0.16666666666666696

801,1,1.0,3.0,1.0,1.0,1.0,,0.22222222222222202,0.24999999999999928
801,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333308,0.22222222222222202
801,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222219,0.22222222222222274
801,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.22222222222222257
801,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111111169,0.22222222222222232

801,2,1.0,4.0,1.0,1.0,1.0,,0.23076923076923084,0.24615384615384617
801,2,0.25,1.0,1.0,1.0,1.0,,0.06153846153846148,0.2307692307692304
801,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923095,0.23076923076923117
801,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692305,0.23076923076923084
801,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.0769230769230772,0.2307692307692304

801,3,1.0,2.0,1.0,1.0,1.0,,0.17647058823529396,0.23529411764705876
801,3,0.5,1.0,1.0,1.0,1.0,,0.11764705882352902,0.23529411764705876
801,3,1.0,1.0,1.0,1.0,2.0,,0.2352941176470588,0.2352941176470588
801,3,1.0,1.0,1.0,1.0,4.0,,0.23529411764705876,0.23529411764705907
801,3,1.0,1.0,0.5,0.25,1.0,,0.05882352941176477,0.17647058823529432

802,1,1.0,5.0,1.0,1.0,1.0,,0.20833333333333265,0.20833333333333265
802,1,0.2,1.0,1.0,1.0,1.0,,0.04166666666666653,0.20833333333333348
802,1,1.0,1.0,1.0,1.0,1.0,,0.20833333333333343,0.20833333333333354
802,1,1.0,1.0,1.0,1.0,2.0,,0.20833333333333348,0.33333333333333365
802,1,1.0,1.0,1.0,0.5,1.0,,0.16666666666666607,0.20833333333333356

802,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
802,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
802,2,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
802,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
802,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

802,3,1.0,3.0,1.0,1.0,1.0,,0.17857142857142771,0.2142857142857147
802,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07142857142857156,0.21428571428571452
802,3,1.0,1.0,1.0,2.0,2.0,,0.21428571428571463,0.3571428571428572
802,3,1.0,1.0,0.5,1.0,1.0,,0.17857142857142871,0.17857142857142883
802,3,1.0,1.0,0.5,1.0,1.0,,0.17857142857142771,0.17857142857142771

803,1,1.0,2.0,1.0,1.0,1.0,,0.16666666666666707,0.2777777777777776
803,1,0.5,1.0,1.0,1.0,1.0,,0.1388888888888883,0.24999999999999933
803,1,1.0,1.0,1.0,2.0,2.0,,0.24999999999999978,0.24999999999999978
803,1,1.0,1.0,0.5,1.0,3.0,,0.125,0.1666666666666674
803,1,1.0,1.0,0.5,0.3333333333333333,1.0,,0.0555555555555558,0.16666666666666696

803,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923062
803,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307694,0.23076923076923048
803,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923025,0.23076923076923075
803,2,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.2307692307692308
803,2,1.0,1.0,0.3333333333333333,1.0,1.0,,0.07692307692307734,0.23076923076923084

803,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222196,0.22222222222222196
803,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111077,0.22222222222222207
803,3,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222263
803,3,1.0,1.0,0.5,1.0,1.0,,0.11111111111111133,0.22222222222222246
803,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.2222222222222222

804,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222107,0.22222222222222263
804,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111105,0.22222222222222124
804,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222246
804,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222223,0.2222222222222223
804,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111111141,0.22222222222222154

804,2,1.0,2.0,1.0,1.0,1.0,,0.16666666666666707,0.2777777777777776
804,2,0.5,1.0,1.0,1.0,1.0,,0.1388888888888883,0.24999999999999933
804,2,1.0,1.0,1.0,2.0,2.0,,0.24999999999999978,0.24999999999999978
804,2,1.0,1.0,0.5,1.0,3.0,,0.125,0.1666666666666674
804,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.0555555555555558,0.16666666666666696

804,3,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
804,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
804,3,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
804,3,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
804,3,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

805,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
805,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
805,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
805,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
805,1,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

805,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
805,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
805,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
805,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
805,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

805,3,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
805,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
805,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923062,0.23076923076923084
805,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
805,3,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

806,1,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
806,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
806,1,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
806,1,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
806,1,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

806,2,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
806,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
806,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
806,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
806,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

806,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
806,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
806,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
806,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
806,3,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

807,1,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
807,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
807,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
807,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
807,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

807,2,1.0,3.0,1.0,1.0,1.0,,0.20689655172413782,0.20689655172413782
807,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.06896551724137936,0.18965517241379204
807,2,1.0,1.0,1.0,2.0,3.0,,0.1896551724137911,0.3103448275862069
807,2,1.0,1.0,0.5,1.0,2.0,,0.15517241379310404,0.20689655172413796
807,2,1.0,1.0,0.3333333333333333,0.5,1.0,,0.10344827586206917,0.206896551724138

807,3,1.0,2.0,1.0,1.0,1.0,,0.16666666666666566,0.2380952380952382
807,3,0.5,1.0,1.0,1.0,1.0,,0.11904761904761949,0.23809523809523817
807,3,1.0,1.0,1.0,1.0,2.0,,0.2380952380952381,0.23809523809523814
807,3,1.0,1.0,1.0,1.0,5.0,,0.2380952380952382,0.23809523809523822
807,3,1.0,1.0,0.5,0.2,1.0,,0.047619047619047644,0.16666666666666596

808,1,1.0,2.0,1.0,1.0,1.0,,0.14285714285714235,0.2857142857142847
808,1,0.5,1.0,1.0,1.0,1.0,,0.14285714285714235,0.2857142857142847
808,1,1.0,1.0,1.0,2.0,4.0,,0.2857142857142849,0.28571428571428736
808,1,1.0,1.0,0.5,1.0,2.0,,0.14285714285714324,0.14285714285714324
808,1,1.0,1.0,0.25,0.5,1.0,,0.07142857142857184,0.1428571428571424

808,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
808,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
808,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
808,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
808,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

808,3,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
808,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
808,3,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
808,3,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
808,3,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

809,1,1.0,2.0,1.0,1.0,1.0,,0.19230769230769273,0.23076923076923087
809,1,0.5,1.0,1.0,1.0,1.0,,0.11538461538461552,0.230769230769231
809,1,1.0,1.0,1.0,1.0,2.0,,0.23076923076923017,0.23076923076923017
809,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692309,0.23076923076923095
809,1,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.1923076923076925

809,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
809,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
809,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
809,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
809,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

809,3,1.0,2.0,2.0,1.0,1.0,,0.20000000000000076,0.26666666666666633
809,3,0.5,1.0,1.0,1.0,1.0,,0.13333333333333316,0.2000000000000001
809,3,0.5,1.0,1.0,1.0,1.0,,0.13333333333333322,0.1999999999999996
809,3,1.0,1.0,1.0,1.0,1.0,,0.20000000000000018,0.20000000000000076
809,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999937,0.20000000000000018

810,1,1.0,2.0,1.0,1.0,1.0,,0.19999999999999976,0.2666666666666666
810,1,0.5,1.0,1.0,1.0,1.0,,0.13333333333333325,0.2000000000000001
810,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.19999999999999982
810,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000018,0.20000000000000076
810,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.1999999999999995

810,2,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
810,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
810,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
810,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
810,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

810,3,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222226
810,3,0.5,1.0,1.0,1.0,1.0,,0.1111111111111111,0.22222222222222263
810,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222182,0.22222222222222265
810,3,1.0,1.0,1.0,1.0,4.0,,0.2222222222222226,0.2666666666666657
810,3,1.0,1.0,1.0,0.25,1.0,,0.06666666666666643,0.22222222222222218

811,1,1.0,2.0,1.0,1.0,1.0,,0.2222222222222221,0.22222222222222215
811,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111124,0.22222222222222188
811,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222154,0.22222222222222154
811,1,1.0,1.0,1.0,1.0,3.0,,0.2222222222222222,0.250000000000001
811,1,1.0,1.0,1.0,0.3333333333333333,1.0,,0.08333333333333348,0.22222222222222188

811,2,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
811,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
811,2,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
811,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
811,2,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

811,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
811,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
811,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
811,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
811,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

812,1,1.0,3.0,1.0,1.0,1.0,,0.23076923076923084,0.23076923076923084
812,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923092
812,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692303,0.2307692307692303
812,1,1.0,1.0,1.0,1.0,2.0,,0.23076923076923084,0.23076923076923092
812,1,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307701,0.23076923076923106

812,2,1.0,2.0,1.0,1.0,1.0,,0.19230769230769273,0.23076923076923087
812,2,0.5,1.0,1.0,1.0,1.0,,0.11538461538461552,0.230769230769231
812,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923017,0.23076923076923017
812,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692309,0.23076923076923095
812,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.1923076923076925

812,3,1.0,3.0,1.0,1.0,1.0,,0.2222222222222229,0.25000000000000144
812,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333387,0.2222222222222228
812,3,1.0,1.0,1.0,2.0,1.0,,0.22222222222221819,0.22222222222221819
812,3,1.0,1.0,0.5,1.0,1.0,,0.11111111111110927,0.22222222222222357
812,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222263,0.22222222222222288

813,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222107,0.22222222222222204
813,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222224,0.2222222222222224
813,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222157,0.22222222222222257
813,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222118
813,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111174,0.22222222222222165

813,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
813,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
813,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
813,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
813,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

813,3,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
813,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
813,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.2222222222222224
813,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
813,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222165

814,1,1.0,3.0,1.0,1.0,1.0,,0.23076923076923084,0.23076923076923084
814,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923092
814,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692303,0.2307692307692303
814,1,1.0,1.0,1.0,1.0,2.0,,0.23076923076923084,0.23076923076923092
814,1,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307701,0.23076923076923106

814,2,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
814,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
814,2,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923084
814,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
814,2,1.0,1.0,1.0,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

814,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222232
814,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111098,0.2222222222222224
814,3,1.0,1.0,1.0,1.0,3.0,,0.22222222222222218,0.24999999999999947
814,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.2222222222222224
814,3,1.0,1.0,0.3333333333333333,1.0,1.0,,0.0833333333333334,0.22222222222222254

