Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
21,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222218,0.2222222222222218
21,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.22222222222222296
21,3,0.3333333333333333,0.5,0.5,0.5,1.0,,0.09876543209876523,0.11111111111111116

22,1,1.0,2.0,1.0,1.0,2.0,,0.24999999999999983,0.24999999999999983
22,1,0.5,1.0,1.0,1.0,2.0,,0.12499999999999967,0.24999999999999986
22,1,1.0,1.0,1.0,2.0,4.0,,0.24999999999999972,0.25000000000000006
22,1,1.0,1.0,0.5,1.0,4.0,,0.1250000000000005,0.2500000000000007
22,1,0.5,0.5,0.25,0.25,1.0,,0.06250000000000001,0.12499999999999968

22,2,1.0,3.0,1.0,1.0,3.0,,0.24137931034482704,0.32758620689655255
22,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10919540229885084,0.2413793103448275
22,2,1.0,1.0,1.0,1.0,7.0,,0.241379310344827,0.241379310344827
22,2,1.0,1.0,1.0,1.0,3.0,,0.24137931034482737,0.24137931034482737
22,2,0.3333333333333333,0.5,0.14285714285714285,0.3333333333333333,1.0,,0.03448275862069036,0.08045977011494235

22,3,1.0,2.0,3.0,1.0,2.0,,0.2545454545454547,0.32727272727272744
22,3,0.5,1.0,1.0,1.0,2.0,,0.16363636363636347,0.18181818181818174
22,3,0.3333333333333333,1.0,1.0,1.0,3.0,,0.10909090909090896,0.1818181818181817
22,3,1.0,1.0,1.0,1.0,4.0,,0.1818181818181817,0.25454545454545446
22,3,0.5,0.5,0.3333333333333333,0.25,1.0,,0.060606060606060615,0.12727272727272734

23,1,1.0,4.0,1.0,1.0,4.0,,0.2852049910873434,0.28520499108734515
23,1,0.25,1.0,1.0,1.0,2.0,,0.07130124777183622,0.21925133689839557
23,1,1.0,1.0,1.0,1.0,5.0,,0.21925133689839543,0.28520499108734293
23,1,1.0,1.0,1.0,1.0,3.0,,0.21925133689839654,0.2852049910873435
23,1,0.25,0.5,0.2,0.3333333333333333,1.0,,0.05704099821746859,0.07308377896613215

23,2,1.0,2.0,1.0,1.0,9.0,,0.24324324324324523,0.2934362934362938
23,2,0.5,1.0,1.0,1.0,2.0,,0.14671814671814634,0.24324324324324284
23,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324262,0.24324324324324414
23,2,1.0,1.0,1.0,1.0,4.0,,0.24324324324324226,0.24324324324324278
23,2,0.1111111111111111,0.5,0.1111111111111111,0.25,1.0,,0.027027027027027126,0.07335907335907303

23,3,1.0,2.0,1.0,1.0,2.0,,0.2352941176470584,0.27450980392156826
23,3,0.5,1.0,1.0,1.0,2.0,,0.1372549019607843,0.23529411764705907
23,3,1.0,1.0,1.0,1.0,2.0,,0.23529411764705846,0.23529411764705901
23,3,1.0,1.0,1.0,1.0,4.0,,0.23529411764705901,0.23529411764705901
23,3,0.5,0.5,0.5,0.25,1.0,,0.058823529411764754,0.11764705882352941

24,1,1.0,1.0,1.0,1.0,5.0,,0.24,0.24
24,1,1.0,1.0,1.0,1.0,1.0,,0.13999999999999901,0.24
24,1,1.0,1.0,1.0,1.0,4.0,,0.23999999999999977,0.24000000000000066
24,1,1.0,1.0,1.0,1.0,6.0,,0.2399999999999991,0.2399999999999991
24,1,0.2,1.0,0.25,0.16666666666666666,1.0,,0.04000000000000026,0.13999999999999946

24,2,1.0,2.0,1.0,1.0,5.0,,0.22222222222222196,0.2962962962962959
24,2,0.5,1.0,1.0,1.0,2.0,,0.14814814814814878,0.22222222222222268
24,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222204,0.22222222222222204
24,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222223
24,2,0.2,0.5,0.5,0.5,1.0,,0.05925925925925918,0.11111111111111109

24,3,1.0,2.0,1.0,1.0,2.0,,0.2307692307692297,0.2820512820512825
24,3,0.5,1.0,1.0,1.0,2.0,,0.1410256410256413,0.23076923076923103
24,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923114,0.23076923076923153
24,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923014,0.23076923076923014
24,3,0.5,0.5,0.5,0.3333333333333333,1.0,,0.07692307692307679,0.11538461538461453

25,1,1.0,1.0,1.0,2.0,3.0,,0.2432432432432427,0.2882882882882882
25,1,1.0,1.0,1.0,1.0,9.0,,0.24324324324324337,0.24324324324324337
25,1,1.0,1.0,1.0,1.0,3.0,,0.24324324324324373,0.24324324324324373
25,1,0.5,1.0,1.0,1.0,2.0,,0.14414414414414373,0.2432432432432433
25,1,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.5,1.0,,0.027027027027027042,0.08108108108108106

25,2,1.0,2.0,1.0,1.0,3.0,,0.23999999999999977,0.2600000000000008
25,2,0.5,1.0,1.0,1.0,1.0,,0.13000000000000006,0.24000000000000005
25,2,1.0,1.0,1.0,1.0,6.0,,0.24000000000000002,0.24000000000000002
25,2,1.0,1.0,1.0,1.0,2.0,,0.23999999999999952,0.23999999999999952
25,2,0.3333333333333333,1.0,0.16666666666666666,0.5,1.0,,0.03999999999999995,0.12999999999999995

25,3,1.0,2.0,2.0,1.0,5.0,,0.30143540669856406,0.36363636363636376
25,3,0.5,1.0,1.0,1.0,4.0,,0.18181818181818196,0.181818181818182
25,3,0.5,1.0,1.0,1.0,2.0,,0.1818181818181819,0.18181818181818232
25,3,1.0,1.0,1.0,1.0,9.0,,0.18181818181818216,0.30143540669856406
25,3,0.2,0.25,0.5,0.1111111111111111,1.0,,0.03349282296650802,0.0909090909090909

26,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692307,0.23076923076923075
26,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923078,0.23076923076923087
26,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923075,0.23076923076923075
26,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923078,0.2307692307692308
26,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307687,0.07692307692307687

26,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000015,0.20000000000000015
26,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999876,0.1999999999999994
26,2,1.0,1.0,1.0,1.0,3.0,,0.2,0.3
26,2,1.0,1.0,1.0,1.0,2.0,,0.20000000000000012,0.20000000000000034
26,2,1.0,1.0,0.3333333333333333,0.5,1.0,,0.10000000000000009,0.2000000000000004

26,3,1.0,2.0,1.0,1.0,4.0,,0.26666666666666644,0.26666666666666644
26,3,0.5,1.0,2.0,2.0,5.0,,0.13333333333333308,0.26666666666666666
26,3,1.0,0.5,1.0,2.0,5.0,,0.13333333333333347,0.26666666666666683
26,3,1.0,0.5,0.5,1.0,2.0,,0.1333333333333333,0.2666666666666669
26,3,0.25,0.2,0.2,0.5,1.0,,0.05333333333333333,0.06666666666666672

27,1,1.0,1.0,1.0,1.0,3.0,,0.23809523809523775,0.23809523809523775
27,1,1.0,1.0,1.0,1.0,1.0,,0.1746031746031747,0.23809523809523772
27,1,1.0,1.0,1.0,1.0,5.0,,0.23809523809523792,0.23809523809523864
27,1,1.0,1.0,1.0,1.0,1.0,,0.174603174603175,0.23809523809523825
27,1,0.3333333333333333,1.0,0.2,1.0,1.0,,0.04761904761904773,0.17460317460317468

27,2,1.0,2.0,2.0,1.0,1.0,,0.20930232558139547,0.37209302325581456
27,2,0.5,1.0,1.0,1.0,2.0,,0.18604651162790659,0.18604651162790659
27,2,0.5,1.0,1.0,1.0,4.0,,0.18604651162790659,0.18604651162790659
27,2,1.0,1.0,1.0,1.0,2.0,,0.18604651162790672,0.20930232558139558
27,2,1.0,0.5,0.25,0.5,1.0,,0.046511627906976646,0.20930232558139567

27,3,1.0,2.0,1.0,1.0,2.0,,0.23529411764705885,0.2745098039215688
27,3,0.5,1.0,1.0,1.0,2.0,,0.1372549019607839,0.23529411764705888
27,3,1.0,1.0,1.0,1.0,4.0,,0.23529411764705901,0.23529411764705926
27,3,1.0,1.0,1.0,1.0,2.0,,0.23529411764705854,0.23529411764705863
27,3,0.5,0.5,0.25,0.5,1.0,,0.058823529411764816,0.11764705882352931

28,1,1.0,1.0,1.0,1.0,4.0,,0.2432432432432429,0.24324324324324298
28,1,1.0,1.0,1.0,1.0,9.0,,0.24324324324324387,0.24324324324324395
28,1,1.0,1.0,1.0,1.0,2.0,,0.1801801801801803,0.24324324324324328
28,1,1.0,1.0,1.0,1.0,4.0,,0.24324324324324267,0.24324324324324267
28,1,0.25,0.1111111111111111,0.5,0.25,1.0,,0.027027027027026723,0.09009009009009011

28,2,1.0,2.0,1.0,1.0,2.0,,0.24999999999999953,0.24999999999999953
28,2,0.5,1.0,1.0,1.0,1.0,,0.12500000000000028,0.24999999999999972
28,2,1.0,1.0,1.0,2.0,2.0,,0.24999999999999944,0.2500000000000002
28,2,1.0,1.0,0.5,1.0,3.0,,0.1250000000000005,0.25
28,2,0.5,1.0,0.5,0.3333333333333333,1.0,,0.08333333333333287,0.125

28,3,1.0,1.0,3.0,1.0,3.0,,0.2678571428571427,0.26785714285714307
28,3,1.0,1.0,1.0,1.0,2.0,,0.21428571428571433,0.2678571428571437
28,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.08928571428571427,0.21428571428571433
28,3,1.0,1.0,1.0,1.0,3.0,,0.2142857142857145,0.2678571428571427
28,3,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.08928571428571419,0.10714285714285632

29,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222219,0.2222222222222219
29,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222177,0.22222222222222293
29,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666785,0.22222222222222254
29,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222177,0.22222222222222177
29,1,0.5,0.5,1.0,0.5,1.0,,0.11111111111111088,0.1666666666666674

29,2,1.0,1.0,1.0,1.0,3.0,,0.24000000000000005,0.24000000000000005
29,2,1.0,1.0,1.0,1.0,3.0,,0.23999999999999994,0.24000000000000007
29,2,1.0,1.0,1.0,1.0,2.0,,0.18666666666666648,0.2400000000000001
29,2,1.0,1.0,1.0,1.0,6.0,,0.23999999999999977,0.23999999999999977
29,2,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,1.0,,0.03999999999999996,0.09333333333333334

29,3,1.0,1.0,2.0,1.0,2.0,,0.23076923076923075,0.23076923076923075
29,3,1.0,1.0,1.0,1.0,1.0,,0.19230769230769218,0.23076923076923075
29,3,0.5,1.0,1.0,1.0,3.0,,0.11538461538461545,0.2307692307692308
29,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923073,0.23076923076923075
29,3,0.5,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307696,0.19230769230769218

30,1,1.0,1.0,1.0,1.0,4.0,,0.23529411764705882,0.23529411764705882
30,1,1.0,1.0,1.0,1.0,1.0,,0.14705882352941163,0.23529411764705865
30,1,1.0,1.0,1.0,1.0,2.0,,0.23529411764705876,0.23529411764705876
30,1,1.0,1.0,1.0,1.0,3.0,,0.23529411764705876,0.235294117647059
30,1,0.25,1.0,0.5,0.3333333333333333,1.0,,0.05882352941176472,0.1470588235294117

30,2,1.0,2.0,1.0,1.0,6.0,,0.19999999999999984,0.3428571428571421
30,2,0.5,1.0,1.0,1.0,1.0,,0.1714285714285711,0.20000000000000068
30,2,1.0,1.0,1.0,1.0,2.0,,0.20000000000000026,0.2000000000000006
30,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999932,0.19999999999999943
30,2,0.16666666666666666,1.0,0.5,1.0,1.0,,0.057142857142857245,0.19999999999999937

30,3,1.0,2.0,2.0,1.0,2.0,,0.2608695652173917,0.3478260869565228
30,3,0.5,1.0,1.0,1.0,3.0,,0.17391304347826125,0.17391304347826125
30,3,0.5,1.0,1.0,1.0,2.0,,0.1739130434782606,0.1739130434782606
30,3,1.0,1.0,1.0,1.0,6.0,,0.17391304347826037,0.26086956521739074
30,3,0.5,0.3333333333333333,0.5,0.16666666666666666,1.0,,0.043478260869564744,0.13043478260869584

31,1,1.0,5.0,1.0,1.0,3.0,,0.27985074626865625,0.2798507462686571
31,1,0.2,1.0,1.0,1.0,2.0,,0.055970149253731415,0.20895522388059704
31,1,1.0,1.0,1.0,1.0,3.0,,0.2089552238805969,0.2798507462686564
31,1,1.0,1.0,1.0,1.0,2.0,,0.20895522388059695,0.2798507462686556
31,1,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,0.09328358208955284,0.10447761194029949

31,2,1.0,2.0,1.0,1.0,3.0,,0.23529411764706068,0.2647058823529412
31,2,0.5,1.0,1.0,1.0,1.0,,0.13235294117647087,0.23529411764705874
31,2,1.0,1.0,1.0,1.0,2.0,,0.23529411764705718,0.23529411764705868
31,2,1.0,1.0,1.0,1.0,4.0,,0.2352941176470587,0.23529411764705874
31,2,0.3333333333333333,1.0,0.5,0.25,1.0,,0.058823529411764684,0.1323529411764706

31,3,1.0,2.0,1.0,1.0,2.0,,0.2307692307692297,0.2820512820512825
31,3,0.5,1.0,1.0,1.0,2.0,,0.1410256410256413,0.23076923076923103
31,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923114,0.23076923076923153
31,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923014,0.23076923076923014
31,3,0.5,0.5,0.5,0.3333333333333333,1.0,,0.07692307692307679,0.11538461538461453

32,1,1.0,2.0,1.0,1.0,2.0,,0.25000000000000006,0.2500000000000003
32,1,0.5,1.0,2.0,1.0,3.0,,0.12500000000000006,0.2499999999999998
32,1,1.0,0.5,1.0,1.0,5.0,,0.12499999999999967,0.24999999999999992
32,1,1.0,1.0,1.0,1.0,2.0,,0.25,0.25000000000000006
32,1,0.5,0.3333333333333333,0.2,0.5,1.0,,0.04999999999999998,0.12499999999999994

32,2,1.0,2.0,1.0,1.0,2.0,,0.25000000000000006,0.2500000000000002
32,2,0.5,1.0,1.0,1.0,1.0,,0.12500000000000006,0.2500000000000002
32,2,1.0,1.0,1.0,2.0,2.0,,0.24999999999999956,0.24999999999999956
32,2,1.0,1.0,0.5,1.0,4.0,,0.12499999999999978,0.25000000000000083
32,2,0.5,1.0,0.5,0.25,1.0,,0.06250000000000021,0.12500000000000017

32,3,1.0,1.0,1.0,1.0,3.0,,0.230769230769231,0.230769230769231
32,3,1.0,1.0,1.0,1.0,2.0,,0.215384615384612,0.23076923076923136
32,3,1.0,1.0,1.0,1.0,2.0,,0.2153846153846177,0.2307692307692313
32,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076922926,0.23076923076922926
32,3,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.07692307692307701,0.10769230769230864

33,1,1.0,2.0,1.0,1.0,2.0,,0.23076923076923017,0.26923076923076916
33,1,0.5,1.0,1.0,1.0,1.0,,0.1346153846153845,0.23076923076923106
33,1,1.0,1.0,1.0,1.0,2.0,,0.23076923076923095,0.23076923076923095
33,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923084,0.23076923076923084
33,1,0.5,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307676,0.13461538461538458

33,2,1.0,2.0,2.0,1.0,5.0,,0.2999999999999996,0.2999999999999996
33,2,0.5,1.0,2.0,1.0,2.0,,0.14999999999999974,0.20000000000000026
33,2,0.5,0.5,1.0,1.0,2.0,,0.10000000000000053,0.20000000000000023
33,2,1.0,1.0,1.0,1.0,2.0,,0.19999999999999996,0.3000000000000002
33,2,0.2,0.5,0.5,0.5,1.0,,0.05999999999999992,0.09999999999999996

33,3,1.0,2.0,1.0,1.0,2.0,,0.23076923076923017,0.26923076923076916
33,3,0.5,1.0,1.0,1.0,1.0,,0.1346153846153845,0.23076923076923106
33,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923095,0.23076923076923095
33,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923084,0.23076923076923084
33,3,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.07692307692307676,0.13461538461538458

34,1,1.0,4.0,1.0,1.0,4.0,,0.22857142857142873,0.34285714285714275
34,1,0.25,1.0,1.0,1.0,2.0,,0.08571428571428574,0.2285714285714285
34,1,1.0,1.0,1.0,1.0,2.0,,0.22857142857142812,0.22857142857142812
34,1,1.0,1.0,1.0,1.0,2.0,,0.22857142857142865,0.22857142857142906
34,1,0.25,0.5,0.5,0.5,1.0,,0.08571428571428588,0.11428571428571432

34,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222221,0.2222222222222221
34,2,1.0,1.0,1.0,2.0,2.0,,0.22222222222222157,0.2962962962962963
34,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222168,0.22222222222222168
34,2,1.0,0.5,1.0,1.0,2.0,,0.14814814814814825,0.2222222222222223
34,2,0.5,0.5,0.5,0.5,1.0,,0.11111111111111097,0.11111111111111172

34,3,1.0,2.0,1.0,1.0,2.0,,0.23529411764706207,0.26470588235293835
34,3,0.5,1.0,1.0,1.0,1.0,,0.1323529411764691,0.2352941176470572
34,3,1.0,1.0,1.0,1.0,4.0,,0.23529411764705746,0.23529411764706099
34,3,1.0,1.0,1.0,1.0,4.0,,0.2352941176470572,0.23529411764706235
34,3,0.5,1.0,0.25,0.25,1.0,,0.058823529411765246,0.13235294117646917

35,1,1.0,2.0,2.0,1.0,3.0,,0.27272727272727293,0.3636363636363629
35,1,0.5,1.0,1.0,1.0,2.0,,0.18181818181818168,0.1818181818181817
35,1,0.5,1.0,1.0,1.0,3.0,,0.18181818181818135,0.1818181818181816
35,1,1.0,1.0,1.0,1.0,9.0,,0.1818181818181817,0.2727272727272727
35,1,0.3333333333333333,0.5,0.3333333333333333,0.1111111111111111,1.0,,0.030303030303030276,0.09090909090909101

35,2,1.0,2.0,1.0,1.0,2.0,,0.2307692307692306,0.23076923076923103
35,2,0.5,1.0,1.0,1.0,2.0,,0.11538461538461546,0.23076923076923064
35,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923053,0.23076923076923053
35,2,1.0,1.0,1.0,1.0,1.0,,0.19230769230769224,0.23076923076923037
35,2,0.5,0.5,0.3333333333333333,1.0,1.0,,0.07692307692307745,0.19230769230769262

35,3,1.0,1.0,1.0,1.0,4.0,,0.23529411764705882,0.23529411764705882
35,3,1.0,1.0,1.0,1.0,2.0,,0.2352941176470585,0.2352941176470585
35,3,1.0,1.0,1.0,2.0,3.0,,0.2352941176470587,0.27450980392156915
35,3,1.0,1.0,0.5,1.0,2.0,,0.13725490196078471,0.23529411764705915
35,3,0.25,0.5,0.3333333333333333,0.5,1.0,,0.05882352941176483,0.11764705882352877

36,1,1.0,3.0,1.0,1.0,3.0,,0.24137931034482704,0.32758620689655255
36,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10919540229885084,0.2413793103448275
36,1,1.0,1.0,1.0,1.0,7.0,,0.241379310344827,0.241379310344827
36,1,1.0,1.0,1.0,1.0,3.0,,0.24137931034482737,0.24137931034482737
36,1,0.3333333333333333,0.5,0.14285714285714285,0.3333333333333333,1.0,,0.03448275862069036,0.08045977011494235

36,2,1.0,1.0,1.0,1.0,2.0,,0.24,0.24
36,2,1.0,1.0,1.0,1.0,1.0,,0.13999999999999901,0.24
36,2,1.0,1.0,1.0,1.0,3.0,,0.23999999999999977,0.24000000000000066
36,2,1.0,1.0,1.0,1.0,6.0,,0.2399999999999991,0.2399999999999991
36,2,0.5,1.0,0.3333333333333333,0.16666666666666666,1.0,,0.04000000000000026,0.13999999999999946

36,3,1.0,2.0,1.0,1.0,2.0,,0.22222222222222188,0.2962962962962962
36,3,0.5,1.0,1.0,1.0,2.0,,0.1481481481481481,0.2222222222222221
36,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222177,0.22222222222222177
36,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
36,3,0.5,0.5,0.5,0.5,1.0,,0.1111111111111116,0.1111111111111116

37,1,1.0,1.0,1.0,1.0,1.0,,0.14285714285714257,0.23809523809523792
37,1,1.0,1.0,1.0,1.0,2.0,,0.2380952380952377,0.23809523809523792
37,1,1.0,1.0,1.0,1.0,5.0,,0.2380952380952377,0.2380952380952377
37,1,1.0,1.0,1.0,1.0,2.0,,0.2380952380952388,0.23809523809523903
37,1,1.0,0.5,0.2,0.5,1.0,,0.04761904761904754,0.1428571428571428

37,2,1.0,2.0,1.0,1.0,3.0,,0.24324324324324362,0.26126126126126165
37,2,0.5,1.0,1.0,1.0,3.0,,0.13063063063063038,0.2432432432432431
37,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324303,0.24324324324324303
37,2,1.0,1.0,1.0,1.0,2.0,,0.243243243243243,0.2432432432432434
37,2,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5,1.0,,0.027027027027027004,0.12162162162162157

37,3,1.0,1.0,1.0,1.0,3.0,,0.2432432432432431,0.2432432432432431
37,3,1.0,1.0,1.0,1.0,2.0,,0.20540540540540575,0.2432432432432432
37,3,1.0,1.0,1.0,1.0,9.0,,0.24324324324324287,0.24324324324324398
37,3,1.0,1.0,1.0,1.0,2.0,,0.20540540540540528,0.24324324324324254
37,3,0.3333333333333333,0.5,0.1111111111111111,0.5,1.0,,0.02702702702702711,0.10270270270270282

38,1,1.0,2.0,2.0,1.0,2.0,,0.2666666666666663,0.2666666666666669
38,1,0.5,1.0,1.0,1.0,1.0,,0.13333333333333341,0.20000000000000007
38,1,0.5,1.0,1.0,1.0,2.0,,0.13333333333333347,0.19999999999999996
38,1,1.0,1.0,1.0,1.0,2.0,,0.19999999999999996,0.2666666666666665
38,1,0.5,1.0,0.5,0.5,1.0,,0.09999999999999987,0.1333333333333332

38,2,1.0,1.0,1.0,1.0,4.0,,0.24324324324324315,0.24324324324324315
38,2,1.0,1.0,1.0,1.0,2.0,,0.18018018018018037,0.24324324324324317
38,2,1.0,1.0,1.0,1.0,7.0,,0.24324324324324184,0.24324324324324184
38,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324315,0.24324324324324445
38,2,0.25,0.5,0.14285714285714285,0.1111111111111111,1.0,,0.02702702702702716,0.09009009009009016

38,3,1.0,4.0,1.0,1.0,3.0,,0.2689075630252084,0.2689075630252084
38,3,0.25,1.0,1.0,1.0,1.0,,0.06722689075630225,0.18487394957983183
38,3,1.0,1.0,1.0,2.0,2.0,,0.18487394957983133,0.3025210084033618
38,3,1.0,1.0,0.5,1.0,3.0,,0.15126050420168125,0.2689075630252108
38,3,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,0.0896358543417366,0.09243697478991664

39,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222232,0.22222222222222232
39,1,1.0,1.0,1.0,1.0,3.0,,0.22222222222222165,0.22222222222222232
39,1,1.0,1.0,1.0,1.0,4.0,,0.22222222222222254,0.26666666666666683
39,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222188,0.22222222222222188
39,1,0.5,0.3333333333333333,0.25,0.5,1.0,,0.06666666666666671,0.11111111111111122

39,2,1.0,2.0,1.0,1.0,9.0,,0.2427184466019411,0.26213592233009764
39,2,0.5,1.0,1.0,1.0,2.0,,0.13106796116504885,0.24271844660194186
39,2,1.0,1.0,1.0,1.0,3.0,,0.2427184466019412,0.2427184466019412
39,2,1.0,1.0,1.0,1.0,2.0,,0.24271844660194142,0.2427184466019415
39,2,0.1111111111111111,0.5,0.3333333333333333,0.5,1.0,,0.02912621359223307,0.12135922330097085

39,3,1.0,1.0,1.0,1.0,2.0,,0.2500000000000001,0.25000000000000033
39,3,1.0,1.0,2.0,1.0,2.0,,0.2500000000000002,0.25000000000000044
39,3,1.0,0.5,1.0,2.0,2.0,,0.12500000000000022,0.24999999999999942
39,3,1.0,1.0,0.5,1.0,4.0,,0.1249999999999997,0.2499999999999999
39,3,0.5,0.5,0.5,0.25,1.0,,0.06249999999999997,0.12500000000000014

40,1,1.0,2.0,1.0,1.0,9.0,,0.24271844660194294,0.2621359223300966
40,1,0.5,1.0,1.0,1.0,2.0,,0.1310679611650478,0.24271844660194133
40,1,1.0,1.0,1.0,1.0,2.0,,0.24271844660194122,0.2427184466019428
40,1,1.0,1.0,1.0,1.0,2.0,,0.24271844660194192,0.24271844660194206
40,1,0.1111111111111111,0.5,0.5,0.5,1.0,,0.029126213592232955,0.1213592233009707

40,2,1.0,2.0,1.0,1.0,4.0,,0.22222222222222213,0.29629629629629595
40,2,0.5,1.0,1.0,1.0,2.0,,0.14814814814814783,0.22222222222222224
40,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222202,0.22222222222222218
40,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222213
40,2,0.25,0.5,0.5,0.5,1.0,,0.07407407407407449,0.11111111111111194

40,3,1.0,1.0,3.0,1.0,3.0,,0.2678571428571427,0.26785714285714307
40,3,1.0,1.0,1.0,1.0,2.0,,0.21428571428571433,0.2678571428571437
40,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.08928571428571427,0.21428571428571433
40,3,1.0,1.0,1.0,1.0,3.0,,0.2142857142857145,0.2678571428571427
40,3,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.08928571428571419,0.10714285714285632

41,1,1.0,1.0,1.0,1.0,7.0,,0.24324324324324315,0.24324324324324326
41,1,1.0,1.0,1.0,1.0,3.0,,0.2027027027027029,0.24324324324324328
41,1,1.0,1.0,1.0,1.0,9.0,,0.24324324324324298,0.24324324324324326
41,1,1.0,1.0,1.0,1.0,9.0,,0.2432432432432431,0.2432432432432431
41,1,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,,0.02702702702702703,0.06756756756756759

41,2,1.0,1.0,1.0,1.0,9.0,,0.24324324324324326,0.24324324324324326
41,2,1.0,1.0,2.0,1.0,3.0,,0.24324324324324315,0.2612612612612611
41,2,1.0,0.5,1.0,1.0,6.0,,0.13063063063063052,0.24324324324324337
41,2,1.0,1.0,1.0,1.0,2.0,,0.2432432432432433,0.2432432432432433
41,2,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.5,1.0,,0.027027027027027046,0.12162162162162177

41,3,1.0,2.0,1.0,1.0,2.0,,0.22222222222222188,0.2777777777777778
41,3,0.5,1.0,1.0,1.0,1.0,,0.13888888888888887,0.2222222222222221
41,3,1.0,1.0,1.0,1.0,2.0,,0.222222222222222,0.222222222222222
41,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
41,3,0.5,1.0,0.5,0.5,1.0,,0.11111111111111127,0.13888888888888917

42,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999993,0.1999999999999993
42,1,1.0,1.0,1.0,1.0,2.0,,0.20000000000000046,0.20000000000000046
42,1,1.0,1.0,1.0,2.0,3.0,,0.19999999999999918,0.30000000000000043
42,1,1.0,1.0,0.5,1.0,2.0,,0.15000000000000036,0.19999999999999957
42,1,1.0,0.5,0.3333333333333333,0.5,1.0,,0.1000000000000002,0.2000000000000015

42,2,1.0,1.0,2.0,1.0,2.0,,0.23809523809523783,0.26984126984127016
42,2,1.0,1.0,1.0,1.0,2.0,,0.23809523809523794,0.238095238095238
42,2,0.5,1.0,1.0,1.0,5.0,,0.1349206349206354,0.2380952380952383
42,2,1.0,1.0,1.0,1.0,2.0,,0.23809523809523767,0.23809523809523772
42,2,0.5,0.5,0.2,0.5,1.0,,0.04761904761904766,0.11904761904761901

42,3,1.0,2.0,1.0,1.0,2.0,,0.24999999999999994,0.25000000000000006
42,3,0.5,1.0,2.0,1.0,4.0,,0.12500000000000006,0.2500000000000006
