PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-373_PCM-1"", ""Trial-373_PCM-2"", ""Trial-373_PCM-3""]",11.329714631224967,12.564616432273322,11.329708752573815,Error,Error,Error,2.3016300416199877,2.5322625141349633,2.301632492598679
"Any[""Trial-374_PCM-1"", ""Trial-374_PCM-2"", ""Trial-374_PCM-3""]",15.147228384952124,17.30849549445113,15.147228629760216,Error,Error,Error,2.3362397218611397,2.261313386963648,2.336241630434518
"Any[""Trial-375_PCM-1"", ""Trial-375_PCM-2"", ""Trial-375_PCM-3""]",15.268966278605735,78.61639291490154,16.336764637572863,Error,Error,Error,2.3707365589411546,4.774958574533435,4.838631028967613
"Any[""Trial-376_PCM-1"", ""Trial-376_PCM-2"", ""Trial-376_PCM-3""]",10.690233959591882,11.327599918136949,10.690234447907798,Error,Error,Error,1.1234576059549761,1.3307213729611815,1.1234605460710032
"Any[""Trial-377_PCM-1"", ""Trial-377_PCM-2"", ""Trial-377_PCM-3""]",9.685725241594731,9.689997958379177,9.685725241921345,Error,Error,Error,0.9023527411269701,1.254414412577563,0.902353362896517
"Any[""Trial-378_PCM-1"", ""Trial-378_PCM-2"", ""Trial-378_PCM-3""]",11.250418563927909,12.745514006160136,11.250418731263526,Error,Error,Error,2.423256190589737,4.104332113904506,2.4232571394061813
"Any[""Trial-379_PCM-1"", ""Trial-379_PCM-2"", ""Trial-379_PCM-3""]",10.426369024563158,10.74073870590233,10.278287698309397,Error,0.9426680891490395,1.634950485837452,0.11828359662922505,0.0,0.0
"Any[""Trial-380_PCM-1"", ""Trial-380_PCM-2"", ""Trial-380_PCM-3""]",14.221188506833306,16.88270148641211,15.570044789343829,Error,Error,Error,2.624758485207167,4.366851582815919,3.7302253556567706
"Any[""Trial-381_PCM-1"", ""Trial-381_PCM-2"", ""Trial-381_PCM-3""]",14.10379100675263,14.824911325742258,14.105440636312098,Error,Error,7.444405995649106e-6,0.6354422431594209,1.0086081138122012,0.4782662058037488
"Any[""Trial-382_PCM-1"", ""Trial-382_PCM-2"", ""Trial-382_PCM-3""]",11.217762764352404,12.580708571912862,11.217762778114523,Error,Error,Error,4.245226116936262,2.007420723840953,4.245224988165826
"Any[""Trial-383_PCM-1"", ""Trial-383_PCM-2"", ""Trial-383_PCM-3""]",8.263507181175353,8.394668278147758,8.263507190560096,Error,Error,Error,1.2004150798011928,1.1685433890051202,1.1685432080233449
"Any[""Trial-384_PCM-1"", ""Trial-384_PCM-2"", ""Trial-384_PCM-3""]",11.768588165817638,12.622102033173107,11.768588748803744,Error,Error,Error,1.942686090415486,1.940993090043242,1.7659699312041734
"Any[""Trial-385_PCM-1"", ""Trial-385_PCM-2"", ""Trial-385_PCM-3""]",11.7124463595478,16.158507429688182,12.329049329958025,Error,Error,Error,3.2866471003459754,3.9273927481434017,3.3848056339123715
"Any[""Trial-386_PCM-1"", ""Trial-386_PCM-2"", ""Trial-386_PCM-3""]",15.176958816798706,18.842153217179572,16.68384349695501,Error,Error,Error,2.6590036010248825,3.515525679089375,3.1715684886126088
"Any[""Trial-387_PCM-1"", ""Trial-387_PCM-2"", ""Trial-387_PCM-3""]",14.334072714114662,16.100465732434856,14.334073429509589,Error,Error,Error,2.6571027661116418,3.904308776501767,1.9038888734059158
"Any[""Trial-388_PCM-1"", ""Trial-388_PCM-2"", ""Trial-388_PCM-3""]",17.878074633225793,18.798856148519665,17.878074490337696,Error,Error,Error,3.172674481757211,4.16652037982018,3.1726754070186702
"Any[""Trial-389_PCM-1"", ""Trial-389_PCM-2"", ""Trial-389_PCM-3""]",14.552541655172138,15.762093427528503,14.552542080811735,Error,Error,Error,2.525538023672393,2.8594456703130575,2.525542324998237
"Any[""Trial-390_PCM-1"", ""Trial-390_PCM-2"", ""Trial-390_PCM-3""]",12.2250521529486,13.277638877170594,12.225052253900653,Error,Error,Error,1.2763300168834455,1.2763354962281568,1.2759248068864215
"Any[""Trial-391_PCM-1"", ""Trial-391_PCM-2"", ""Trial-391_PCM-3""]",10.868026037386011,73.36319994259237,10.868024317986041,Error,Error,Error,1.758951088539157,1.5877026804026508,1.107337946228908
"Any[""Trial-392_PCM-1"", ""Trial-392_PCM-2"", ""Trial-392_PCM-3""]",14.75551414145513,78.67851997534922,14.940274421166073,Error,Error,Error,4.79133417820958,3.299018426757132,2.9383896917818975
"Any[""Trial-393_PCM-1"", ""Trial-393_PCM-2"", ""Trial-393_PCM-3""]",13.60478903303791,16.232832890623765,14.334074927461629,Error,Error,Error,4.350567750106837,3.6391478119456613,4.244208908658887
"Any[""Trial-394_PCM-1"", ""Trial-394_PCM-2"", ""Trial-394_PCM-3""]",12.198994086228895,13.303349254509335,12.198994235138294,Error,Error,Error,3.396787325206043,4.407152443887472,3.3967894776087393
"Any[""Trial-395_PCM-1"", ""Trial-395_PCM-2"", ""Trial-395_PCM-3""]",11.396754191716905,11.689556997250428,11.396754208805365,Error,Error,Error,1.1314589913176594,1.1314592032473287,0.9471217645473358
"Any[""Trial-396_PCM-1"", ""Trial-396_PCM-2"", ""Trial-396_PCM-3""]",13.6809116864028,13.703458592175856,13.68091168695709,Error,Error,Error,4.811886255529238,5.394470832925445,4.811886255529121
"Any[""Trial-397_PCM-1"", ""Trial-397_PCM-2"", ""Trial-397_PCM-3""]",9.962561939568593,10.238088716943263,9.962562190640115,Error,Error,Error,1.1982570696512758,1.0807621837638264,1.0156409446603414
"Any[""Trial-398_PCM-1"", ""Trial-398_PCM-2"", ""Trial-398_PCM-3""]",12.160582391014309,13.343502997964737,12.12133128944102,Error,Error,Error,2.4430635900853073,2.4513970770780062,2.451395615556737
"Any[""Trial-399_PCM-1"", ""Trial-399_PCM-2"", ""Trial-399_PCM-3""]",8.560949657755298,8.94282568479375,8.64142875552983,2.23846517535486,Error,Error,0.0,0.11437095122628449,0.11446962716611875
"Any[""Trial-400_PCM-1"", ""Trial-400_PCM-2"", ""Trial-400_PCM-3""]",12.789874255536782,17.585088895839874,15.013667213871084,Error,Error,Error,2.5898481562249174,3.7209340977265466,3.170427114450077
"Any[""Trial-401_PCM-1"", ""Trial-401_PCM-2"", ""Trial-401_PCM-3""]",15.444600967621918,78.92202588704205,16.17388663624819,Error,Error,Error,4.3542459764155055,6.503309504984753,4.754047404512711
"Any[""Trial-402_PCM-1"", ""Trial-402_PCM-2"", ""Trial-402_PCM-3""]",12.382355973338168,13.728682577643246,12.382355982687827,Error,Error,Error,1.882911573436938,2.4508476260422283,1.882911448485629
"Any[""Trial-403_PCM-1"", ""Trial-403_PCM-2"", ""Trial-403_PCM-3""]",12.985207880256327,72.5279102420673,12.985213525211972,Error,Error,Error,2.068104872756283,2.1685461468420852,2.0681073836537696
"Any[""Trial-404_PCM-1"", ""Trial-404_PCM-2"", ""Trial-404_PCM-3""]",13.070455130645886,13.116203084675739,13.070455140882974,Error,Error,Error,2.775720128997423,2.931074380583272,2.6258461434887836
"Any[""Trial-405_PCM-1"", ""Trial-405_PCM-2"", ""Trial-405_PCM-3""]",11.73261641286555,11.942195484971988,11.732616288856686,Error,Error,Error,1.8248580978485176,1.824858701801861,1.824858411562202
"Any[""Trial-406_PCM-1"", ""Trial-406_PCM-2"", ""Trial-406_PCM-3""]",15.760765160344341,78.38900794525738,15.484801212723902,Error,Error,Error,3.574430899164571,2.0297744875205153,2.2591484633514245
"Any[""Trial-407_PCM-1"", ""Trial-407_PCM-2"", ""Trial-407_PCM-3""]",13.862931213839104,16.210656364106676,14.164861695478937,Error,Error,Error,2.674756516372846,5.867205446269921,4.884852855706401
"Any[""Trial-408_PCM-1"", ""Trial-408_PCM-2"", ""Trial-408_PCM-3""]",15.057521222011449,76.62712516615065,15.770980308560757,Error,Error,Error,3.6011578902075305,3.464461564584129,3.6011565892303015
"Any[""Trial-409_PCM-1"", ""Trial-409_PCM-2"", ""Trial-409_PCM-3""]",16.31747144213025,16.38568207684899,16.317471332042867,Error,Error,Error,4.588880434197018,5.372382222379463,3.2632280361223147
"Any[""Trial-410_PCM-1"", ""Trial-410_PCM-2"", ""Trial-410_PCM-3""]",15.4788831696177,76.61172619691756,15.70323745404534,Error,Error,Error,3.181702092055641,3.8161215999541938,3.8161199485184714
"Any[""Trial-411_PCM-1"", ""Trial-411_PCM-2"", ""Trial-411_PCM-3""]",15.103369251212076,16.731519190401432,15.484609400868596,Error,Error,Error,2.175091972721657,3.1464058513823447,2.8757890277082554
"Any[""Trial-412_PCM-1"", ""Trial-412_PCM-2"", ""Trial-412_PCM-3""]",18.169473414719263,18.35375181391008,18.01851474067598,Error,Error,Error,3.545572825348801,5.262512823992683,4.191918726966852
"Any[""Trial-413_PCM-1"", ""Trial-413_PCM-2"", ""Trial-413_PCM-3""]",11.549266580998243,13.645194023031607,11.549266516499383,Error,Error,Error,0.31536501176451814,0.448956445221258,0.3153648322137075
"Any[""Trial-414_PCM-1"", ""Trial-414_PCM-2"", ""Trial-414_PCM-3""]",13.862939966698555,23.291644953724184,14.880766879557935,Error,Error,Error,1.6218596435330443,2.3014543760309483,2.3014543760309385
"Any[""Trial-415_PCM-1"", ""Trial-415_PCM-2"", ""Trial-415_PCM-3""]",15.194483015760905,17.20055242358142,15.799173054344775,Error,Error,Error,2.237868225684215,2.339679284212149,2.2378684505530906
"Any[""Trial-416_PCM-1"", ""Trial-416_PCM-2"", ""Trial-416_PCM-3""]",16.317470749463357,77.63835483951064,16.637641414809114,Error,Error,Error,4.517531273284601,5.43192242980626,4.470507766806087
"Any[""Trial-417_PCM-1"", ""Trial-417_PCM-2"", ""Trial-417_PCM-3""]",10.1077585996733,10.470050808553268,10.107763650353096,Error,Error,Error,2.942684270638445,2.991334964620303,2.942698032071747
"Any[""Trial-418_PCM-1"", ""Trial-418_PCM-2"", ""Trial-418_PCM-3""]",16.786490704372046,76.9783643849536,17.964901673224816,Error,Error,Error,4.41226617199516,4.8052928890895386,4.5834348334919275
"Any[""Trial-419_PCM-1"", ""Trial-419_PCM-2"", ""Trial-419_PCM-3""]",16.155642887783724,16.932794242992344,16.0997546645915,Error,Error,Error,4.293469236355071,4.0858117602208095,4.293468306388036
"Any[""Trial-420_PCM-1"", ""Trial-420_PCM-2"", ""Trial-420_PCM-3""]",15.928810566251038,74.77353982139878,15.498290772260864,Error,Error,Error,3.5658734053890155,3.3171147622765282,2.700509892054642
"Any[""Trial-421_PCM-1"", ""Trial-421_PCM-2"", ""Trial-421_PCM-3""]",15.075687314578403,78.68708109029663,15.607888729659791,Error,Error,Error,3.763259278953564,4.878731445508771,3.9233150082367816
"Any[""Trial-422_PCM-1"", ""Trial-422_PCM-2"", ""Trial-422_PCM-3""]",14.754376715311476,73.81256351560816,14.95185629783835,Error,Error,Error,2.52250377702077,2.2037113733983995,2.1329133697571345
"Any[""Trial-423_PCM-1"", ""Trial-423_PCM-2"", ""Trial-423_PCM-3""]",8.61266149620792,9.1985675931214,8.612661285457431,Error,Error,Error,0.34494701546727224,0.45544880982763836,0.3449469811931287
"Any[""Trial-424_PCM-1"", ""Trial-424_PCM-2"", ""Trial-424_PCM-3""]",9.631781569964664,12.15828078785249,11.770945127264598,2.596764979045929e-6,Error,Error,0.0,3.9417849375892926,3.9409600153473843
"Any[""Trial-425_PCM-1"", ""Trial-425_PCM-2"", ""Trial-425_PCM-3""]",11.951804483607376,13.012271716756233,12.025200736861663,Error,Error,Error,0.38123961388460614,1.0566018586871744,0.3812390396110592
"Any[""Trial-426_PCM-1"", ""Trial-426_PCM-2"", ""Trial-426_PCM-3""]",10.07873900270807,69.38729455182404,10.07873905296693,Error,Error,Error,1.3922768159072767,1.3922774826441886,1.3922774826442748
"Any[""Trial-427_PCM-1"", ""Trial-427_PCM-2"", ""Trial-427_PCM-3""]",17.997633976051983,19.797661729836694,17.90046501317552,Error,Error,Error,5.518912412306486,3.926788547293488,5.508879299982112
"Any[""Trial-428_PCM-1"", ""Trial-428_PCM-2"", ""Trial-428_PCM-3""]",12.53487128611252,14.257859849962934,13.65447398872759,Error,Error,Error,1.0951445565332145,2.635350841124712,1.457693272146484
"Any[""Trial-429_PCM-1"", ""Trial-429_PCM-2"", ""Trial-429_PCM-3""]",12.0916590400911,17.462334268839577,11.833505145160629,Error,Error,Error,1.7319305479553675,1.703818883356707,0.945554069933797
"Any[""Trial-430_PCM-1"", ""Trial-430_PCM-2"", ""Trial-430_PCM-3""]",17.160356228059456,17.32095035455282,17.160355087500257,Error,Error,Error,4.105416893116619,3.7257057000185094,4.105418511867227
"Any[""Trial-431_PCM-1"", ""Trial-431_PCM-2"", ""Trial-431_PCM-3""]",12.639790389805626,72.54378160633436,12.639790291545284,Error,Error,Error,2.4782008628272196,2.4782058620066154,2.478204222573548
"Any[""Trial-432_PCM-1"", ""Trial-432_PCM-2"", ""Trial-432_PCM-3""]",13.185756977913623,14.18300080853101,13.18575769099255,Error,Error,Error,3.2976318819417907,3.297637881419976,3.2976352777149183
"Any[""Trial-433_PCM-1"", ""Trial-433_PCM-2"", ""Trial-433_PCM-3""]",10.029720811949556,10.111607619260049,9.756256501264744,Error,Error,Error,2.850680826174875,2.2979333838229463,2.1261310057869807
"Any[""Trial-434_PCM-1"", ""Trial-434_PCM-2"", ""Trial-434_PCM-3""]",13.48140604570473,18.18085708220963,14.687012640453673,Error,Error,Error,3.187212877243204,3.0431368509937533,3.606456071221208
"Any[""Trial-435_PCM-1"", ""Trial-435_PCM-2"", ""Trial-435_PCM-3""]",13.630514232285018,14.997025927183238,14.037641667340063,Error,Error,Error,1.3654572140696706,3.67738689188159,2.2049699367985856
"Any[""Trial-436_PCM-1"", ""Trial-436_PCM-2"", ""Trial-436_PCM-3""]",9.726893090352196,9.991453532420834,9.726893959199177,Error,Error,Error,1.9893114841348591,1.9893146579763705,1.5074093638865271
"Any[""Trial-437_PCM-1"", ""Trial-437_PCM-2"", ""Trial-437_PCM-3""]",12.98985118849702,13.534083018766001,12.989851424829311,Error,Error,Error,0.9233887130090004,1.3837994790126364,0.9233892055389354
"Any[""Trial-438_PCM-1"", ""Trial-438_PCM-2"", ""Trial-438_PCM-3""]",9.794423685583311,9.838290482991306,9.794428712085384,Error,Error,Error,1.8920521908791468,1.8920637838520031,1.4965820465469388
"Any[""Trial-439_PCM-1"", ""Trial-439_PCM-2"", ""Trial-439_PCM-3""]",14.025937732817706,14.758783985497058,14.407178493893248,Error,Error,Error,3.375303536396027,3.861950871212743,3.3753036256999946
"Any[""Trial-440_PCM-1"", ""Trial-440_PCM-2"", ""Trial-440_PCM-3""]",16.308026573133127,18.667292264199652,16.30802714738671,Error,Error,Error,5.7227343975626965,6.1521990505422615,5.722734858795512
"Any[""Trial-441_PCM-1"", ""Trial-441_PCM-2"", ""Trial-441_PCM-3""]",10.699675875289193,10.872297261464754,10.699676157521822,Error,Error,Error,1.1456090088784983,1.145613145213897,1.1456117829069985
"Any[""Trial-442_PCM-1"", ""Trial-442_PCM-2"", ""Trial-442_PCM-3""]",13.132995556281061,14.279721483075173,13.13299579646738,Error,Error,Error,2.358741481725212,2.8527366839942285,2.3543871361443243
"Any[""Trial-443_PCM-1"", ""Trial-443_PCM-2"", ""Trial-443_PCM-3""]",15.117052068328928,74.46443177673802,14.911879852910136,Error,Error,Error,3.925638220675692,3.955900401742274,3.8215241455220825
"Any[""Trial-444_PCM-1"", ""Trial-444_PCM-2"", ""Trial-444_PCM-3""]",13.84092969192958,14.684964440860396,14.052735063412454,Error,Error,Error,2.622779541455041,1.0287883847823824,0.7997933602455287
"Any[""Trial-445_PCM-1"", ""Trial-445_PCM-2"", ""Trial-445_PCM-3""]",9.714238641778103,10.827917657356467,9.714238584810602,Error,Error,Error,1.798589725977778,1.2631761825762595,1.7985897259776813
"Any[""Trial-446_PCM-1"", ""Trial-446_PCM-2"", ""Trial-446_PCM-3""]",15.041061027390198,15.709328338468321,15.041060746775702,Error,Error,Error,3.3753019473464727,3.8619510978371467,2.1322312668932923
"Any[""Trial-447_PCM-1"", ""Trial-447_PCM-2"", ""Trial-447_PCM-3""]",12.03261734650016,74.5076811803321,12.517989485987071,Error,Error,Error,2.9358751890999484,3.8265286111054406,2.9358749827645214
"Any[""Trial-448_PCM-1"", ""Trial-448_PCM-2"", ""Trial-448_PCM-3""]",13.942152828439266,15.511380629680927,13.94215291119121,Error,Error,Error,2.4948724074885744,3.0429600951616127,3.0429603182770224
"Any[""Trial-449_PCM-1"", ""Trial-449_PCM-2"", ""Trial-449_PCM-3""]",9.671305458273078,9.71791754981582,9.671305459344342,Error,Error,Error,1.5261208980778989,1.5261208980777496,1.0684795261952038
"Any[""Trial-450_PCM-1"", ""Trial-450_PCM-2"", ""Trial-450_PCM-3""]",17.539199363115408,18.86836660910613,17.22489837563044,Error,Error,Error,2.4330046136509793,5.2160267607761455,1.7823889529954489
"Any[""Trial-451_PCM-1"", ""Trial-451_PCM-2"", ""Trial-451_PCM-3""]",14.89312119702994,75.3442206616697,15.231494070672007,Error,Error,Error,3.5874992062797206,4.72660927622289,3.505234422131558
"Any[""Trial-452_PCM-1"", ""Trial-452_PCM-2"", ""Trial-452_PCM-3""]",10.424623058145531,12.518563017375728,11.498488088585004,Error,Error,Error,0.9579168944042742,2.7146728949590218,1.2160674014780728
"Any[""Trial-453_PCM-1"", ""Trial-453_PCM-2"", ""Trial-453_PCM-3""]",19.089571611018037,21.142013817520304,20.701591638665036,Error,Error,Error,3.0412555869529854,2.639240636533817,2.6693962660369737
"Any[""Trial-454_PCM-1"", ""Trial-454_PCM-2"", ""Trial-454_PCM-3""]",15.943996649361516,18.762509965492406,15.36292905517405,Error,Error,Error,1.8376735263215709,2.1937861662951557,2.000801045574301
"Any[""Trial-455_PCM-1"", ""Trial-455_PCM-2"", ""Trial-455_PCM-3""]",14.662136625872716,14.76391968932208,14.466976425387548,Error,Error,Error,2.8169565093849336,2.433633854821739,2.5294380426561327
"Any[""Trial-456_PCM-1"", ""Trial-456_PCM-2"", ""Trial-456_PCM-3""]",13.229617700424855,14.068492308535674,13.445886043085531,Error,Error,Error,1.6652109129323582,1.3134747513398484,1.3838132479447873
"Any[""Trial-457_PCM-1"", ""Trial-457_PCM-2"", ""Trial-457_PCM-3""]",11.686496759812485,13.209714630941978,11.68649722133346,Error,Error,Error,1.9265567898810865,1.91446338500245,1.9265569390777886
"Any[""Trial-458_PCM-1"", ""Trial-458_PCM-2"", ""Trial-458_PCM-3""]",12.165519893056835,13.401540118012413,12.165520161428773,Error,Error,Error,2.4827680373561956,2.4782054372581133,0.8307268739174845
"Any[""Trial-459_PCM-1"", ""Trial-459_PCM-2"", ""Trial-459_PCM-3""]",6.437751145736466,9.210336753977064,6.4377510227638,1.4267012877549572,1.4267015844583044,2.5550154235424465,0.0,0.0,0.0
"Any[""Trial-460_PCM-1"", ""Trial-460_PCM-2"", ""Trial-460_PCM-3""]",14.983011106731274,15.400158387106599,15.373082785292546,Error,Error,Error,3.127813532631592,3.4379211601842856,3.2822857216848575
"Any[""Trial-461_PCM-1"", ""Trial-461_PCM-2"", ""Trial-461_PCM-3""]",16.440358179094467,78.2416809390391,16.851794666733916,Error,Error,Error,2.835571115681385,5.191323166330758,5.220509880453511
"Any[""Trial-462_PCM-1"", ""Trial-462_PCM-2"", ""Trial-462_PCM-3""]",11.382649095083423,11.552884677704643,11.382649559218823,Error,Error,Error,2.6242556974196543,3.5698116025443607,2.6242564690517876
"Any[""Trial-463_PCM-1"", ""Trial-463_PCM-2"", ""Trial-463_PCM-3""]",13.904064150358977,72.65616212727004,13.052099425327508,Error,Error,Error,4.182765451811514,2.1398552834328353,3.1849208248367864
"Any[""Trial-464_PCM-1"", ""Trial-464_PCM-2"", ""Trial-464_PCM-3""]",13.032385370790312,14.145938309265212,13.032385598745481,Error,Error,Error,1.3696263028671387,2.3952927684727365,1.369626708443044
"Any[""Trial-465_PCM-1"", ""Trial-465_PCM-2"", ""Trial-465_PCM-3""]",16.233012032956285,76.9553548272122,17.125584253563858,Error,Error,Error,3.800221151097295,6.393870564475792,4.434646906129775
"Any[""Trial-466_PCM-1"", ""Trial-466_PCM-2"", ""Trial-466_PCM-3""]",14.965885279360998,16.22696377893881,14.965885338747688,Error,Error,Error,1.1245769052584214,1.0155810680996709,1.086995684172555
"Any[""Trial-467_PCM-1"", ""Trial-467_PCM-2"", ""Trial-467_PCM-3""]",12.680342025878028,12.87395547255351,12.722402568898636,Error,Error,Error,1.5046191871147911,1.7178082129949734,1.7178071564592683
"Any[""Trial-468_PCM-1"", ""Trial-468_PCM-2"", ""Trial-468_PCM-3""]",9.925757944387735,15.139367426082917,9.686168071492457,Error,Error,Error,2.001450894717623,2.427169854293563,1.4625227974146702
"Any[""Trial-469_PCM-1"", ""Trial-469_PCM-2"", ""Trial-469_PCM-3""]",13.785848918430684,14.427400917062613,14.1060247306292,Error,Error,Error,3.2066379829567992,3.799487689515008,3.206639687097087
"Any[""Trial-470_PCM-1"", ""Trial-470_PCM-2"", ""Trial-470_PCM-3""]",13.145120519827076,13.333123800360596,13.145119891389388,Error,Error,Error,3.9423970135226147,3.7809668582603893,3.878360438111166
"Any[""Trial-471_PCM-1"", ""Trial-471_PCM-2"", ""Trial-471_PCM-3""]",14.204257255586523,73.41520733513761,14.490093696244422,Error,Error,Error,4.351542896006842,4.766837328568457,4.351542285870917
